appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,warp_execution_efficiency,sm_activity,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,executed_ipc
backpropBackward,1800,5000,input00,bpnn_adjust_weights_cuda,1.0212,(1 32768 1) (16 16 1),262144.0,0.968119,1.0,0.9964,0.311195,1.0,262145,146.09,14811161,8.071420,62.211,2621446,4.999992,0.5841,2293857,54.074,2227252,52.507,6160737,146.27,2621459,62.24,0,0.0,0.000000,0,0.0,0.000000,146.21,6160399,62.216,62.206,0.5563,174.18,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.290365
backpropBackward,1800,5500,input00,bpnn_adjust_weights_cuda,1.0233,(1 32768 1) (16 16 1),262144.0,0.968022,1.0,0.9965,0.311479,1.0,262145,146.05,14811161,8.071420,62.162,2621446,4.999992,0.5841,2293851,54.21,2226971,52.629,6160707,146.14,2621471,62.182,0,0.0,0.000000,0,0.0,0.000000,146.17,6160399,62.199,62.175,0.5563,174.09,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.290309
backpropBackward,1900,4000,input00,bpnn_adjust_weights_cuda,0.98007,(1 32768 1) (16 16 1),262144.0,0.968231,1.0,0.9965,0.309430,1.0,262145,146.39,14811161,8.071420,62.287,2621446,4.999992,0.5841,2293856,54.32,2228254,52.811,6160690,146.43,2621459,62.304,0,0.0,0.000000,0,0.0,0.000000,146.49,6160399,62.337,62.292,0.5563,174.42,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.290573
backpropBackward,1900,4500,input00,bpnn_adjust_weights_cuda,0.98052,(1 32768 1) (16 16 1),262144.0,0.968071,1.0,0.9965,0.309557,1.0,262145,146.33,14811161,8.071420,62.311,2621446,4.999992,0.5841,2293873,54.536,2228280,52.539,6160703,146.37,2621734,62.287,0,0.0,0.000000,0,0.0,0.000000,146.42,6160399,62.307,62.287,0.5563,174.41,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.290154
backpropBackward,1900,5000,input00,bpnn_adjust_weights_cuda,0.98034,(1 32768 1) (16 16 1),262144.0,0.968069,1.0,0.9964,0.311039,1.0,262145,150.71,14811161,8.071420,64.126,2621446,4.999992,0.5841,2293850,56.121,2226679,54.481,6160691,150.75,2622026,64.159,0,0.0,0.000000,0,0.0,0.000000,150.69,6160399,64.122,64.122,0.5563,179.55,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.290193
backpropBackward,1900,5500,input00,bpnn_adjust_weights_cuda,0.97551,(1 32768 1) (16 16 1),262144.0,0.967971,1.0,0.9964,0.311201,1.0,262145,150.69,14811161,8.071420,64.115,2621446,4.999992,0.5841,2293835,56.12,2227288,54.112,6160661,150.71,2621467,64.128,0,0.0,0.000000,0,0.0,0.000000,150.71,6160399,64.13,64.124,0.5563,179.55,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.290679
backpropBackward,2000,4000,input00,bpnn_adjust_weights_cuda,0.95199,(1 32768 1) (16 16 1),262144.0,0.968775,1.0,0.9959,0.310305,1.0,262145,197.33,14811161,8.071420,83.98,2621446,4.999992,0.5841,2293808,72.985,2226713,54.819,6160641,153.3,2621463,65.23,0,0.0,0.000000,0,0.0,0.000000,153.33,6160399,65.245,65.245,0.5563,182.69,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.291099
backpropBackward,2000,4500,input00,bpnn_adjust_weights_cuda,0.9293899999999999,(1 32768 1) (16 16 1),262144.0,0.968115,1.0,0.9964,0.311670,1.0,262145,153.3,14811161,8.071420,65.248,2621446,4.999992,0.5841,2293891,57.07,2228016,55.463,6160636,153.33,2621911,65.256,0,0.0,0.000000,0,0.0,0.000000,153.37,6160399,65.263,65.275,0.5563,182.77,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.291164
backpropBackward,2000,5000,input00,bpnn_adjust_weights_cuda,0.92987,(1 32768 1) (16 16 1),262144.0,0.968103,1.0,0.9964,0.311632,1.0,262145,153.34,14811161,8.071420,65.283,2621446,4.999992,0.5841,2319976,57.366,2226352,55.051,6177975,153.8,2621471,65.249,0,0.0,0.000000,0,0.0,0.000000,153.41,6160399,65.278,65.28,0.5563,182.79,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.290960
backpropBackward,2000,5500,input00,bpnn_adjust_weights_cuda,0.94314,(1 32768 1) (16 16 1),262144.0,0.968282,1.0,0.996,0.310485,1.0,262145,198.7,14811161,8.071420,84.561,2621446,4.999992,0.5841,2304243,74.07,2226424,71.813,6176780,154.12,2621467,65.248,0,0.0,0.000000,0,0.0,0.000000,153.38,6160399,65.268,65.291,0.5563,182.82,7340042,75497584,16777248,0,0,0,184549488,0,58720336,15204379,58.000103,0.290978
backpropForward,1700,4000,input00,bpnn_layerforward_CUDA,0.49977,(1 32768 1) (16 16 1),262144.0,0.962084,0.9265000000000001,0.9936,4.964650,1.0,4423680,87.347,3014656,5.750000,83.88,1572864,3.000000,0.45649999999999996,1179698,62.962,1179433,62.942,1638622,87.406,1572877,83.894,1769472,377.53,1.000000,1277952,272.62,1.000000,87.402,1638400,83.906,83.885,0.46740000000000004,83.885,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.040250
backpropForward,1700,4500,input00,bpnn_layerforward_CUDA,0.50136,(1 32768 1) (16 16 1),262144.0,0.962009,0.9265000000000001,0.9932,4.963994,1.0,4423680,101.27,3014656,5.750000,97.244,1572864,3.000000,0.45649999999999996,1179702,72.961,1179451,62.957,1638657,87.567,1572881,84.048,1769472,378.2,1.000000,1277952,273.16,1.000000,87.553,1638400,84.051,84.05,0.46740000000000004,84.05,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.049809
backpropForward,1700,5000,input00,bpnn_layerforward_CUDA,0.50173,(1 32768 1) (16 16 1),262144.0,0.961968,0.9265000000000001,0.9931,4.975348,1.0,4423680,101.37,3014656,5.750000,97.325,1572864,3.000000,0.45649999999999996,1179713,73.075,1178864,62.989,1638623,87.541,1572877,84.02,1769472,378.04,1.000000,1277952,273.02,1.000000,87.528,1638400,84.026,84.011,0.46740000000000004,84.011,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.053769
backpropForward,1700,5500,input00,bpnn_layerforward_CUDA,0.50022,(1 32768 1) (16 16 1),262144.0,0.961901,0.9265000000000001,0.9931,4.989723,1.0,4423680,101.58,3014656,5.750000,97.525,1572864,3.000000,0.45649999999999996,1179742,73.201,1179446,73.171,1638595,87.629,1572885,84.105,1769472,378.49,1.000000,1277952,273.38,1.000000,87.638,1638400,84.133,84.112,0.46740000000000004,84.112,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.059179
backpropForward,1600,4000,input00,bpnn_layerforward_CUDA,0.53113,(1 32768 1) (16 16 1),262144.0,0.962147,0.9265000000000001,0.9933,4.949028,1.0,4423680,95.225,3014656,5.750000,91.439,1572864,3.000000,0.45649999999999996,1179717,68.618,1179384,68.626,1638674,87.567,1572877,84.043,1769472,378.25,1.000000,1277952,273.18,1.000000,87.576,1638400,84.073,84.063,0.46740000000000004,84.063,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.044056
backpropForward,1600,4500,input00,bpnn_layerforward_CUDA,0.52947,(1 32768 1) (16 16 1),262144.0,0.961987,0.9265000000000001,0.9934999999999999,4.983318,1.0,4423680,87.723,3014656,5.750000,84.247,1572864,3.000000,0.45649999999999996,1179704,63.214,1179389,63.203,1638680,87.787,1572877,84.256,1769472,379.09,1.000000,1277952,273.81,1.000000,87.764,1638400,84.254,84.248,0.46740000000000004,84.248,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.052661
backpropForward,1600,5000,input00,bpnn_layerforward_CUDA,0.5301,(1 32768 1) (16 16 1),262144.0,0.961993,0.9265000000000001,0.9934000000000001,4.982601,1.0,4423680,95.607,3014656,5.750000,91.814,1572864,3.000000,0.45649999999999996,1179718,68.883,1179084,68.862,1638650,87.831,1572883,84.295,1769472,379.31,1.000000,1277952,273.93,1.000000,87.813,1638400,84.3,84.295,0.46740000000000004,84.295,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.056362
backpropForward,1600,5500,input00,bpnn_layerforward_CUDA,0.52892,(1 32768 1) (16 16 1),262144.0,0.961927,0.9265000000000001,0.9933,4.994702,1.0,4423680,95.712,3014656,5.750000,91.924,1572864,3.000000,0.45649999999999996,1179748,68.975,1179383,63.296,1638649,87.927,1572881,84.391,1769472,379.72,1.000000,1277952,274.27,1.000000,87.919,1638400,84.402,84.385,0.46740000000000004,84.385,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.060877
backpropForward,1800,4000,input00,bpnn_layerforward_CUDA,0.47806,(1 32768 1) (16 16 1),262144.0,0.962192,0.9265000000000001,0.993,4.924411,1.0,4423680,106.76,3014656,5.750000,102.48,1572864,3.000000,0.45649999999999996,1179723,76.94,1179396,76.915,1638629,87.351,1572877,83.839,1769472,377.26,1.000000,1277952,272.5,1.000000,87.36,1638400,83.866,83.86,0.46740000000000004,83.86,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.035161
backpropForward,1800,4500,input00,bpnn_layerforward_CUDA,0.47720999999999997,(1 32768 1) (16 16 1),262144.0,0.962043,0.9265000000000001,0.9929000000000001,4.955041,1.0,4423680,107.06,3014656,5.750000,102.79,1572864,3.000000,0.45649999999999996,1179693,77.14,1179456,77.141,1638606,87.492,1572881,83.975,1769472,377.88,1.000000,1277952,272.98,1.000000,87.496,1638400,83.996,83.992,0.46740000000000004,83.992,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.045630
backpropForward,1800,5000,input00,bpnn_layerforward_CUDA,0.47604,(1 32768 1) (16 16 1),262144.0,0.962016,0.9265000000000001,0.9929000000000001,4.965344,1.0,4423680,107.31,3014656,5.750000,103.03,1572864,3.000000,0.45649999999999996,1179704,77.319,1179696,77.327,1638663,87.57,1572881,84.05,1769472,378.26,1.000000,1277952,273.22,1.000000,87.577,1638400,84.074,84.076,0.46740000000000004,84.076,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.049939
backpropForward,1800,5500,input00,bpnn_layerforward_CUDA,0.47448,(1 32768 1) (16 16 1),262144.0,0.961928,0.9265000000000001,0.9929000000000001,4.982100,1.0,4423680,107.36,3014656,5.750000,103.08,1572864,3.000000,0.45649999999999996,1179720,77.358,1178750,77.289,1638637,87.664,1572877,84.139,1769472,378.71,1.000000,1277952,273.5,1.000000,87.661,1638400,84.154,84.157,0.46740000000000004,84.157,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.055125
backpropForward,1900,4000,input00,bpnn_layerforward_CUDA,0.45952,(1 32768 1) (16 16 1),262144.0,0.962272,0.9265000000000001,0.9928,4.907025,1.0,4423680,111.61,3014656,5.750000,107.2,1572864,3.000000,0.45649999999999996,1179692,80.476,1179416,63.229,1638647,87.838,1572881,84.304,1769472,379.38,1.000000,1277952,274.04,1.000000,87.857,1638400,84.342,84.331,0.46740000000000004,84.331,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.029919
backpropForward,1900,4500,input00,bpnn_layerforward_CUDA,0.45732,(1 32768 1) (16 16 1),262144.0,0.962091,0.9265000000000001,0.9929000000000001,4.943123,1.0,4423680,112.03,3014656,5.750000,107.6,1572864,3.000000,0.45649999999999996,1179708,80.738,1178826,80.68,1638630,87.983,1572878,84.445,1769472,380.15,1.000000,1277952,274.52,1.000000,88.025,1638400,84.504,84.504,0.46740000000000004,84.504,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.042247
backpropForward,1900,5000,input00,bpnn_layerforward_CUDA,0.45756,(1 32768 1) (16 16 1),262144.0,0.962040,0.9265000000000001,0.9928,4.958802,1.0,4423680,112.25,3014656,5.750000,107.75,1572864,3.000000,0.45649999999999996,1179739,80.875,1179418,80.873,1638612,88.127,1573156,84.594,1769472,380.55,1.000000,1277952,274.89,1.000000,88.136,1638400,84.611,84.613,0.46740000000000004,84.613,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.047611
backpropForward,1900,5500,input00,bpnn_layerforward_CUDA,0.45572,(1 32768 1) (16 16 1),262144.0,0.961974,0.9265000000000001,0.9928,4.976146,1.0,4423680,112.47,3014656,5.750000,108.02,1572864,3.000000,0.45649999999999996,1179746,81.06,1179695,81.055,1638618,88.199,1572877,84.653,1769472,380.91,1.000000,1277952,275.08,1.000000,88.186,1638400,84.658,84.651,0.46740000000000004,84.651,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.053286
backpropForward,2000,4000,input00,bpnn_layerforward_CUDA,0.43695,(1 32768 1) (16 16 1),262144.0,0.962438,0.9265000000000001,0.9926,4.888683,1.0,4423680,117.27,3014656,5.750000,112.61,1572864,3.000000,0.45649999999999996,1179693,66.022,1179451,66.025,1638623,91.666,1572881,87.982,1769472,395.86,1.000000,1277952,285.95,1.000000,91.665,1638400,87.999,87.966,0.46740000000000004,87.966,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.022589
backpropForward,2000,4500,input00,bpnn_layerforward_CUDA,0.43687,(1 32768 1) (16 16 1),262144.0,0.962221,0.9265000000000001,0.9926,4.934152,1.0,4423680,117.83,3014656,5.750000,113.15,1572864,3.000000,0.45649999999999996,1179742,84.913,1178866,66.119,1638626,91.872,1572877,88.18,1769472,396.82,1.000000,1277952,286.61,1.000000,91.868,1638400,88.193,88.184,0.46740000000000004,88.184,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.038754
backpropForward,2000,5000,input00,bpnn_layerforward_CUDA,0.43816000000000005,(1 32768 1) (16 16 1),262144.0,0.962144,0.9265000000000001,0.9925,4.952956,1.0,4423680,118.07,3014656,5.750000,113.39,1572864,3.000000,0.45649999999999996,1185791,85.53,1178563,66.18,1646336,92.236,1572877,88.299,1769472,397.31,1.000000,1277952,286.97,1.000000,91.986,1638400,88.306,88.297,0.46740000000000004,88.297,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.044840
backpropForward,2000,5500,input00,bpnn_layerforward_CUDA,0.43410000000000004,(1 32768 1) (16 16 1),262144.0,0.962044,0.9265000000000001,0.9925,4.970072,1.0,4423680,118.31,3014656,5.750000,113.61,1572864,3.000000,0.45649999999999996,1186747,85.769,1178467,85.165,1643076,92.386,1572885,88.094,1769472,396.55,1.000000,1277952,287.33,1.000000,92.103,1638400,88.419,88.415,0.46740000000000004,88.415,1572864,0,0,49807360,0,67108864,999817216,217579520,0,70189056,267.750000,3.051369
binomialOptions,1700,4000,input00,binomialOptionsKernel,43.758,(1024 1 1) (256 1 1),8192.0,0.948971,0.9997,0.9628,0.317455,1.0,54239232,13.169,19243008,7.813721,9.9344,17106944,6.266317,0.0,5527539,3.1954,13270730,7.7067,19251701,13.093,17108730,11.635,344982528,942.98,1.993462,175319040,480.28,2.000000,13.189,19243008,11.725,11.718,0.0,13.227,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353675
binomialOptions,1700,4500,input00,binomialOptionsKernel,43.792,(1024 1 1) (256 1 1),8192.0,0.949156,0.9997,0.9625,0.317463,1.0,54239232,13.171,19243008,7.813721,11.62,17106944,6.266317,0.0,5578637,3.8045,13275319,9.0813,19251800,13.226,17107110,11.752,344982528,944.49,1.993462,175319040,480.28,2.000000,13.18,19243008,11.717,11.733,0.0,13.242,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353684
binomialOptions,1700,5000,input00,binomialOptionsKernel,43.819,(1024 1 1) (256 1 1),8192.0,0.948965,0.9997,0.9649,0.317482,1.0,54239232,13.158,19243008,7.813721,9.9177,17106944,6.266317,0.0,5533984,3.2131,13274542,7.7812,19251461,11.222,17107080,9.9717,344982528,941.15,1.993462,175319040,481.96,2.000000,13.21,19243008,11.743,11.741,0.0,13.253,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353692
binomialOptions,1700,5500,input00,binomialOptionsKernel,43.711,(1024 1 1) (256 1 1),8192.0,0.949000,0.9997,0.9625,0.317482,1.0,54239232,13.183,19243008,7.813721,11.676,17106944,6.266317,0.0,5578577,3.8147,13273063,9.0767,19252710,13.241,17108730,11.766,344982528,946.73,1.993462,175319040,482.09,2.000000,13.176,19243008,11.713,11.763,0.0,13.277,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353702
binomialOptions,1600,4000,input00,binomialOptionsKernel,46.182,(1024 1 1) (256 1 1),8192.0,0.949468,0.9997,0.9627,0.317435,1.0,54239232,12.378,19243008,7.813721,11.009,17106944,6.266317,0.0,5582481,3.5949,13261550,8.5412,19251782,12.382,17111417,11.005,344982528,886.66,1.993462,175319040,452.07,2.000000,12.353,19243008,10.981,11.042,0.0,12.463,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353680
binomialOptions,1600,4500,input00,binomialOptionsKernel,46.201,(1024 1 1) (256 1 1),8192.0,0.949029,0.9997,0.9648,0.317461,1.0,54239232,12.407,19243008,7.813721,11.027,17106944,6.266317,0.0,5583950,3.5949,13295307,8.5765,19252117,12.419,17110215,11.037,344982528,888.27,1.993462,175319040,453.36,2.000000,12.416,19243008,11.038,11.034,0.0,12.455,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353697
binomialOptions,1600,5000,input00,binomialOptionsKernel,46.22,(1024 1 1) (256 1 1),8192.0,0.949203,0.9997,0.9603,0.317483,1.0,54239232,12.411,19243008,7.813721,10.965,17106944,6.266317,0.0,5578508,3.593,13284697,8.5942,19252094,12.419,17111586,11.039,344982528,889.77,1.993462,175319040,452.49,2.000000,12.401,19243008,11.023,11.026,0.0,12.444,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353702
binomialOptions,1600,5500,input00,binomialOptionsKernel,46.253,(1024 1 1) (256 1 1),8192.0,0.949804,0.9997,0.9582999999999999,0.317487,1.0,54239232,12.398,19243008,7.813721,11.001,17106944,6.266317,0.0,5580432,3.6014,13275182,8.5514,19251549,12.402,17110286,11.022,344982528,890.77,1.993462,175319040,451.21,2.000000,12.422,19243008,11.044,11.053,0.0,12.475,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353707
binomialOptions,1800,4000,input00,binomialOptionsKernel,40.929,(1024 1 1) (256 1 1),8192.0,0.948222,0.9997,0.9714,0.317449,1.0,54239232,14.176,19243008,7.813721,12.42,17106944,6.266317,0.0,5584024,4.0792,13307881,9.7929,19251701,14.179,17107461,12.6,344982528,1017.9,1.993462,175319040,514.42,2.000000,14.173,19243008,12.6,12.568,0.0,14.186,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353670
binomialOptions,1800,4500,input00,binomialOptionsKernel,41.691,(1024 1 1) (256 1 1),8192.0,0.949422,0.9997,0.9604,0.317471,1.0,54239232,14.151,19243008,7.813721,12.424,17106944,6.266317,0.0,5581259,4.0997,13310428,9.8664,19251388,14.191,17107074,12.611,344982528,1013.9,1.993462,175319040,516.82,2.000000,14.183,19243008,12.608,12.583,0.0,14.204,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353681
binomialOptions,1800,5000,input00,binomialOptionsKernel,41.07,(1024 1 1) (256 1 1),8192.0,0.948237,0.9997,0.9739,0.317476,1.0,54239232,14.173,19243008,7.813721,12.218,17106944,6.266317,0.0,5586736,4.1211,13313567,9.8459,19251718,14.181,17111216,12.604,344982528,1019.1,1.993462,175319040,516.91,2.000000,14.131,19243008,12.562,12.601,0.0,14.223,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353692
binomialOptions,1800,5500,input00,binomialOptionsKernel,41.304,(1024 1 1) (256 1 1),8192.0,0.948902,0.9997,0.9649,0.317485,1.0,54239232,14.0,19243008,7.813721,9.7658,17106944,6.266317,0.0,5529349,3.1665,13072214,7.4217,19251263,10.95,17112698,9.7333,344982528,993.15,1.993462,175319040,507.68,2.000000,13.948,19243008,12.4,12.407,0.0,14.004,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353558
binomialOptions,1900,4000,input00,binomialOptionsKernel,39.981,(1024 1 1) (256 1 1),8192.0,0.949276,0.9997,0.9626,0.317425,1.0,54239232,14.583,19243008,7.813721,12.565,17106944,6.266317,0.0,5589793,4.2506,13256706,10.058,19251206,14.598,17111544,12.975,344982528,1045.4,1.993462,175319040,532.97,2.000000,14.605,19243008,12.984,12.975,0.0,14.645,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353666
binomialOptions,1900,4500,input00,binomialOptionsKernel,39.574,(1024 1 1) (256 1 1),8192.0,0.948235,0.9997,0.9763,0.317461,1.0,54239232,14.677,19243008,7.813721,12.831,17106944,6.266317,0.0,5582105,4.2683,13303765,10.174,19251529,14.711,17112768,13.078,344982528,1054.3,1.993462,175319040,537.85,2.000000,14.737,19243008,13.102,13.114,0.0,14.802,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353681
binomialOptions,1900,5000,input00,binomialOptionsKernel,39.633,(1024 1 1) (256 1 1),8192.0,0.948376,0.9997,0.9691,0.317475,1.0,54239232,14.73,19243008,7.813721,12.883,17106944,6.266317,0.0,5584033,4.2608,13310011,10.18,19251638,14.737,17113396,13.101,344982528,1055.4,1.993462,175319040,538.47,2.000000,14.79,19243008,13.148,13.124,0.0,14.814,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353689
binomialOptions,1900,5500,input00,binomialOptionsKernel,39.811,(1024 1 1) (256 1 1),8192.0,0.948778,0.9997,0.9625,0.317490,1.0,54239232,14.634,19243008,7.813721,12.185,17106944,6.266317,0.0,5580119,4.0326,13302251,9.5479,19251631,13.859,17113416,12.32,344982528,1045.8,1.993462,175319040,534.13,2.000000,14.625,19243008,13.001,13.01,0.0,14.684,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353700
binomialOptions,2000,4000,input00,binomialOptionsKernel,38.073,(1024 1 1) (256 1 1),8192.0,0.949323,0.9997,0.9605,0.317423,1.0,54239232,15.361,19243008,7.813721,11.405,17106944,6.266317,0.0,5532808,3.6899,13130228,8.7563,19251244,12.883,17107134,11.448,344982528,1095.9,1.993462,175319040,559.02,2.000000,15.376,19243008,13.669,13.686,0.0,15.448,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353659
binomialOptions,2000,4500,input00,binomialOptionsKernel,38.033,(1024 1 1) (256 1 1),8192.0,0.948533,0.9997,0.9648,0.317442,1.0,54239232,15.405,19243008,7.813721,10.459,17106944,6.266317,0.0,5511905,3.3639,13233965,8.0271,19251485,11.711,17107462,10.407,344982528,1066.6,1.993462,175319040,560.29,2.000000,15.382,19243008,13.674,13.667,0.0,15.426,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353671
binomialOptions,2000,5000,input00,binomialOptionsKernel,38.05,(1024 1 1) (256 1 1),8192.0,0.948715,0.9997,0.9623999999999999,0.317473,1.0,54239232,15.467,19243008,7.813721,13.308,17106944,6.266317,0.0,6170619,4.9723,13279814,10.637,19841376,15.904,17107080,13.705,344982528,1106.9,1.993462,175319040,563.44,2.000000,15.455,19243008,13.739,13.735,0.0,15.503,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353685
binomialOptions,2000,5500,input00,binomialOptionsKernel,38.144,(1024 1 1) (256 1 1),8192.0,0.948517,0.9997,0.9645999999999999,0.317480,1.0,54239232,15.402,19243008,7.813721,13.442,17106944,6.266317,0.0,5806964,4.6808,13308991,10.778,19467137,15.666,17107080,13.756,344982528,1109.5,1.993462,175319040,564.3,2.000000,15.558,19243008,13.83,13.744,0.0,15.513,19308544,8178892800,2726297600,27276288,8392704,4196352,3896252416,35668992,5452595200,713354240,8.7079e+04,0.353692
cfd,1700,4000,input00,cuda_compute_flux,0.14887,(1212 1 1) (192 1 1),7272.0,0.359195,0.9693999999999999,0.9669,1.659877,0.9934999999999999,1353878,528.22,4168816,13.983591,26.178,145440,4.000000,0.29309999999999997,613545,111.78,149791,27.35,2949229,531.1,145453,26.192,0,0.0,0.000000,0,0.0,0.000000,529.85,2946838,26.15,26.155,0.3066,214.46,1192453,0,0,151716930,55771603,5610519,67457799,116960851,0,8855624,1.2178e+03,1.345685
