,n_shm_ld,n_shm_st,n_gld,n_gst,n_dm_ld,n_dm_st,n_flop_sp,other_insts,real_cycle,c_to_m,act_util,appName
0,0.18416286567261422,0.13300651409688805,0.17841526972653288,0.1637053207797823,0.12566611052443358,0.12315408720568415,0.04049877833078322,0.05139105366328158,179.62596878658067,1.0,0.9690479999999999,backprop
1,0.18554144007680143,0.13400215116657882,0.17358942529176152,0.164930757646395,0.12445597428184031,0.12485443069838256,0.04080193705392624,0.05182388378431413,159.25502480908315,0.8,0.965677,backprop
2,0.18462260438158395,0.13333854760892175,0.17680228654461988,0.16411398988118828,0.12483961749728036,0.12414764999948516,0.04059987827835758,0.05153542580856306,154.51251239742894,0.6666666666666666,0.964985,backprop
3,0.18511248026683924,0.1336923468593839,0.17581852548998717,0.16454944840126018,0.12394813114872304,0.12448794211955326,0.04070760561423548,0.05168352010001777,154.430245993036,0.5714285714285714,0.9648030000000001,backprop
4,0.18466261888741048,0.13336744697424088,0.17679802709994208,0.1641495594162748,0.12470804718447209,0.1241586945946468,0.04060867776459258,0.05154692807842029,153.73491512554241,0.5,0.9648030000000001,backprop
5,0.18569598427325845,0.13411376641957556,0.17385407049027998,0.16506813445774757,0.12356896407188256,0.12499704598218717,0.04083592246749897,0.05186611183756974,154.3658034770365,0.4444444444444444,0.9648,backprop
6,0.18525690180398463,0.1337966513028778,0.1748216273737553,0.16468452757208057,0.12460516710692815,0.12436310961352287,0.04073936498004292,0.05173265024680775,153.77892466619795,0.4,0.9647370000000001,backprop
7,0.18541281540848362,0.13390925557279373,0.17475835177710963,0.16481642111872288,0.1253655660896337,0.1231860534663786,0.04077365153658784,0.05177788503028999,212.61151391942806,1.25,0.971259,backprop
8,0.185367378790195,0.13387644023736303,0.17531558326606306,0.16477603178103026,0.12354640591766568,0.12459399174434276,0.04076365968765862,0.05176050857568162,179.15724769697448,1.0,0.966543,backprop
9,0.18630905536747627,0.13455653998762176,0.17264652607937014,0.16561310317211453,0.12168579723039231,0.12616697206471564,0.04097074134238483,0.052051264755924496,162.8623304059608,0.8333333333333334,0.963326,backprop
10,0.18500391587580958,0.13361393924364023,0.17484051082930094,0.16445294377534733,0.1255198506389934,0.12422506411837819,0.040683731500467384,0.05166004401806295,160.9536808918297,0.7142857142857143,0.9632,backprop
11,0.18567405098429626,0.13409792571088064,0.17343563414899146,0.16504863760591373,0.12424440099637295,0.12480515704589511,0.040831099174787375,0.05186309433286245,160.98376030860632,0.625,0.9631860000000001,backprop
12,0.18630123479361696,0.13455089179539,0.17265696711412024,0.1656061513387596,0.12169753511972363,0.12616925665256196,0.04096902154026299,0.052048941645564596,161.10508457339157,0.5555555555555556,0.963094,backprop
13,0.1853093916949512,0.13383456066857585,0.17500520961823587,0.16472448612336849,0.12416376030175538,0.12446537063980055,0.04075090789588047,0.05174631305743218,160.1516193905941,0.5,0.963015,backprop
14,0.18537569041947924,0.13388244308073502,0.17762991255644744,0.16478342012141697,0.12368436636169465,0.12213386981910551,0.04076548747650585,0.05174481016461533,250.6426065509516,1.5,0.9721360000000001,backprop
15,0.1862987253364801,0.13454907940968006,0.1726554837231613,0.16560392064212012,0.12181213042359494,0.12606395680117446,0.04096846969205002,0.052048233971739,201.36521840146656,1.2,0.968018,backprop
16,0.18688260953296595,0.13497077355158651,0.17388690723430716,0.16612294465564675,0.12332271738558234,0.1215112106091488,0.04109687015192538,0.0522059668788371,167.39026261532734,1.0,0.962483,backprop
17,0.18561916740461157,0.13405828756999724,0.17507872712592087,0.16499985071293718,0.12281710942246048,0.12477330100602958,0.04081902986906967,0.051834526888973394,162.06247617308566,0.8571428571428571,0.961319,backprop
18,0.18630109503702072,0.13455079086007052,0.17266862965446964,0.16560602710688294,0.12168228260461081,0.1261733734553839,0.040968990806752245,0.05204881047480926,161.77778083015252,0.75,0.961174,backprop
19,0.18630376883774313,0.13455272193837003,0.17267531931248506,0.16560840389116765,0.1216798174825901,0.12616086516333008,0.04096957879533703,0.052049524578976894,161.20963425888644,0.6666666666666666,0.961124,backprop
20,0.18630983267938284,0.1345571013795543,0.17264219241129986,0.1656137941371174,0.12168967424192112,0.12616497146516312,0.04097091227903095,0.05205152140653041,160.9703800875681,0.6,0.96106,backprop
21,0.1871513625204309,0.13516487293142232,0.1734431412015584,0.1663618434904514,0.12222409539603338,0.12221224951624421,0.0411559709246318,0.052286464019227555,288.94681251872015,1.75,0.9732379999999999,backprop
22,0.18548499672752564,0.13396138652543518,0.17517272728326932,0.16488058424924823,0.1254311429874198,0.12248430108881718,0.040789524743321606,0.05179533639496303,228.24521965740385,1.4,0.969209,backprop
23,0.18645993119340526,0.1346655058619038,0.17652255023950325,0.16574721911015344,0.12346782761193091,0.12006881844955113,0.041003920054105324,0.052064227479446896,184.9900292874965,1.1666666666666667,0.963701,backprop
24,0.18632713629166434,0.1345695984328687,0.17268518368610872,0.1656291755952026,0.12184081592885823,0.12591722747994405,0.04097471747154656,0.052056145113806795,165.82988108506487,1.0,0.960031,backprop
25,0.18632778008925197,0.1345700633977931,0.1726967316878116,0.16562974787718907,0.12182438869821996,0.12592018978145358,0.04097485904740495,0.052056239420875776,161.97011474861065,0.875,0.95921,backprop
26,0.1863253116095326,0.13456828060688467,0.17272392777866097,0.1656275536060323,0.12180339957200309,0.1259218911828746,0.04097431621042963,0.052055319433582097,161.17728243934494,0.7777777777777778,0.9590200000000001,backprop
27,0.18633936430088693,0.1345784297728628,0.172685564400241,0.16564004526843978,0.12181090108190892,0.12590864173204416,0.040977406501352454,0.052059646942263955,160.73908981939084,0.7,0.9588899999999999,backprop
28,0.18700488118733757,0.13505908085752158,0.1733352897203378,0.1662316338874746,0.1222620165054367,0.12273801724739122,0.041123758594437655,0.052245322000062856,329.1116324767335,2.0,0.974979,backprop
29,0.18675631023455486,0.13487955739162294,0.17307702519535662,0.1660106751865269,0.12210794665753785,0.12392329526776415,0.04106909600065442,0.05217609406598226,256.0668104346799,1.6,0.969909,backprop
30,0.1874114246573101,0.13535269558583507,0.1736833073328303,0.16659301688898095,0.12252442152753214,0.12086284653226582,0.041213160514917725,0.05235912696032791,206.91008017974835,1.3333333333333333,0.9648530000000001,backprop
31,0.1872903704043879,0.13526526751428014,0.17359059599587465,0.1664854098247989,0.12245628751072123,0.12140037437100826,0.04118653978800196,0.052325154590926966,174.98212623919213,1.1428571428571428,0.9600620000000001,backprop
32,0.18632413318798258,0.1345674295246541,0.1726680797523345,0.1656265060882433,0.12187339034003988,0.12591098605387996,0.040974057066801725,0.052055417986063945,164.9449178628201,1.0,0.9578409999999999,backprop
33,0.18633402822265432,0.13457457593858366,0.17268146175592824,0.16563530194303816,0.12185121969108499,0.12588902982776387,0.040976233058222594,0.052058149562724136,162.72274958631454,0.8888888888888888,0.9571219999999999,backprop
34,0.1863208873942501,0.13456508534029174,0.17269960941227572,0.1656236208502111,0.12184431114079915,0.12591890122112134,0.040973343292717034,0.052054241348333835,161.80828717352028,0.8,0.9570549999999999,backprop
35,0.18712984600983276,0.13514933322932365,0.17342996900047755,0.16634779334153157,0.12237417465208265,0.12213728429435898,0.04115123928456971,0.05228036018782312,369.3322369445284,2.25,0.976258,backprop
36,0.18696025120691712,0.1350268480938846,0.17324658694738196,0.16620210482589737,0.12227341081899144,0.12294371011372833,0.041113944131150756,0.052233143862048415,288.5425874489146,1.8,0.97083,backprop
37,0.18755098700831802,0.13545349061711856,0.1738372368596385,0.16671707609797018,0.12264110177481674,0.12015833046242365,0.04124385130969956,0.052397925870014815,232.4741586929611,1.5,0.966774,backprop
38,0.18728814892464193,0.1352636631122414,0.17358769025855078,0.16648343511587432,0.12248870514590535,0.12137776560511972,0.04118605126815043,0.052324540569516076,194.93839632036202,1.2857142857142858,0.961707,backprop
39,0.1863467600145839,0.1345837711216439,0.17270421315352633,0.16564661943679196,0.1218747104535124,0.12580327193150362,0.04097903287357747,0.052061621014860435,172.55593575846822,1.125,0.957842,backprop
40,0.18633548883791493,0.134575630827383,0.1727106160578965,0.16564165498096983,0.12183448348768111,0.12586727060188058,0.04097655425833777,0.05205830094793625,163.5416660041737,1.0,0.955724,backprop
41,0.18633468923713553,0.1345750533379312,0.1727048202720765,0.1656358895293971,0.12184322753479523,0.12587178513359074,0.040976378420203415,0.05205815653487024,160.2835130419051,0.9,0.9548399999999999,backprop
42,0.18721270814047022,0.13520917810145072,0.17352369298224982,0.16642145306432318,0.1224182056738846,0.12174192278812326,0.04116946128089045,0.05230337796860774,409.5120731897947,2.5,0.976525,backprop
43,0.18699034384866403,0.13504858166847958,0.17332181502494623,0.16622378385201605,0.12228125594508854,0.12277243699695518,0.04112056172597936,0.052241220937871015,319.8644669667137,2.0,0.972875,backprop
44,0.18751248303704451,0.13542568219342105,0.17378374519749962,0.16668284930124003,0.12259472954419837,0.12037781899396928,0.04123538400120192,0.052387307731425206,257.29062091240235,1.6666666666666667,0.966979,backprop
45,0.18737664743590074,0.1353275787037061,0.17364599466878794,0.16656210285989126,0.12252709972350653,0.1210056132742386,0.04120551274632077,0.05234945058764807,215.31027236578447,1.4285714285714286,0.962354,backprop
46,0.1871945032180482,0.13519603010192371,0.17352289946287447,0.16640019194748865,0.12242661339658376,0.12179609805687815,0.041165457883598565,0.05229820593260452,186.1877170319982,1.25,0.958073,backprop
47,0.18633727447424522,0.13457692045362155,0.1726499295560637,0.1656381875880681,0.1218508151828608,0.12591059946061772,0.040976946932993745,0.052059326351529184,170.9061878756344,1.1111111111111112,0.95568,backprop
48,0.18633372040489526,0.13457435362575768,0.172685388679817,0.16563502831890226,0.12182574526851991,0.1259115676786569,0.040976165366817245,0.05205803065663372,164.64215696146178,1.0,0.95375,backprop
49,0.0,0.0,0.1823881870788736,0.11990207786469673,0.18465397046337664,0.11939311991140765,0.3799064403669827,0.013756204314662703,179.87853998297703,1.0,0.9118149999999999,BlackScholes
50,0.0,0.0,0.18254300056164832,0.12005669089293591,0.18366161014108418,0.11956780011461544,0.3803963275002064,0.013774570789509723,139.60457123183107,0.8,0.908876,BlackScholes
51,0.0,0.0,0.1835377555178541,0.12014237389952998,0.18218621654186665,0.11968819447423205,0.3806678117531468,0.013777647813370453,113.06503722839814,0.6666666666666666,0.8940879999999999,BlackScholes
52,0.0,0.0,0.1833747684649928,0.12013317714047171,0.18230757434468223,0.11976805125089257,0.38063867207467783,0.013777756724282875,94.19426168714932,0.5714285714285714,0.888798,BlackScholes
53,0.0,0.0,0.1818413034895694,0.12039518792818528,0.1823249132898077,0.12014683845099736,0.38146884605890463,0.013822910782535627,81.05068945709304,0.5,0.8842110000000001,BlackScholes
54,0.0,0.0,0.18232827405458218,0.12033898826297432,0.18212388173909533,0.12010911863472043,0.3812878699843737,0.013811867324254056,71.8543118266613,0.4444444444444444,0.878755,BlackScholes
55,0.0,0.0,0.18232002158067964,0.12037160679897468,0.18196279288504555,0.12014891281776321,0.38138103629485853,0.01381562962267838,65.8965641595072,0.4,0.8760530000000001,BlackScholes
56,0.0,0.0,0.18411024017802327,0.11955360545007047,0.18476684997466958,0.11906835952290837,0.37880231509272233,0.013698629781605973,225.45898071865065,1.25,0.913703,BlackScholes
57,0.0,0.0,0.18342862102547233,0.11995845690009645,0.18327086253632677,0.11950176952615221,0.38008507579208517,0.013755214219867088,175.2189802098106,1.0,0.910475,BlackScholes
58,0.0,0.0,0.18119483368870698,0.12077413437177394,0.18116937923336046,0.12031618453259858,0.382669527456903,0.013875940716657013,140.0204572478138,0.8333333333333334,0.898501,BlackScholes
59,0.0,0.0,0.18249032623667544,0.12019461127268807,0.18304167661291842,0.11964761667904326,0.38083332443519563,0.013792444763479208,118.13594304654555,0.7142857142857143,0.894359,BlackScholes
60,0.0,0.0,0.18220333347931986,0.12032399747481462,0.18249341958190063,0.11992489958526721,0.3812432810627861,0.013811068815911591,101.40541861382162,0.625,0.8900129999999999,BlackScholes
61,0.0,0.0,0.18114836748890817,0.12074331615875425,0.18112314982711467,0.12054088396956247,0.3825718807954332,0.013872401760227209,88.01006339346448,0.5555555555555556,0.8856719999999999,BlackScholes
62,0.0,0.0,0.18267034030496906,0.12021870967271453,0.1824492973419495,0.11995788356230502,0.3809096795537693,0.013794089564292558,78.9915964948845,0.5,0.881776,BlackScholes
63,0.0,0.0,0.18344872513792865,0.11974341764038274,0.18450434796670587,0.1191723261467961,0.37940336797898294,0.01372781512920371,272.9571791582072,1.5,0.9147430000000001,BlackScholes
64,0.0,0.0,0.1830260241210849,0.11990277852690018,0.18398024529271978,0.11943475848429962,0.3799050373598924,0.013751156215103137,211.33625123408436,1.2,0.9120870000000001,BlackScholes
65,0.0,0.0,0.18275051525555297,0.12017592870000358,0.18305720286315058,0.11945871978806567,0.3807697716775121,0.013787861715715116,170.31019475379716,1.0,0.9028649999999999,BlackScholes
