,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
389,pathfinder,1800,4500,589.112,0.4,53137.760495029586,93888.88766873018,43811.28792075482,26020.80532048581,24748.815538116945,38.11596912982993,12157.98632833862,27799.83295691264,20.03713578182369,6391.316512632615,52548.648495029585,18549.302840971235,16635.422268985672,1597.8291281581537,41.29562183844369,0.43403567968004386
398,pathfinder,2000,5000,589.112,0.4,53136.16651980795,94820.73338694082,43440.02504909413,26018.424542904948,24748.06521667497,38.115916851349155,12157.98632833862,27798.989303132974,20.03710829961501,6391.316512632615,52547.05451980795,18549.302840971235,16634.917353846224,1597.8291281581537,41.296875273264895,0.4396144743684705
393,pathfinder,1900,4500,594.0626666666667,0.4222222222222222,53143.45501679968,95480.7234305764,45287.991550044884,26141.324308850835,24749.1656881232,38.11592175245064,12157.98632833862,27800.226662009816,20.037110876068873,6391.316512632615,52549.392350133014,18549.302840971235,16635.657896050747,1597.8291281581537,41.295036928232435,0.4434116845015314
380,pathfinder,1700,4000,594.6815,0.425,53137.432286709496,95413.44308555179,45967.02807120401,26162.83481042889,24746.03934878163,38.115799225291774,12157.98632833862,27796.71143792787,20.037046464921126,6391.316512632615,52542.7507867095,18549.302840971235,16633.554082969706,1597.8291281581537,41.30025992738454,0.44308233129094615
397,pathfinder,2000,4500,599.0133333333333,0.4444444444444444,53144.5801429344,96348.38596696926,46747.10154716019,26256.257917624087,24747.364916662453,38.1159871005908,12157.98632833862,27798.201892938614,20.037145228850328,6391.316512632615,52545.56680960106,18549.302840971235,16634.446099716068,1597.8291281581537,41.29804521441703,0.44841234640761135
388,pathfinder,1800,4000,600.251,0.45,53163.93599462043,97377.66030853767,47633.31071565351,26282.267794737367,24755.893570386266,38.11597403094484,12157.98632833862,27807.79142423417,20.037138358284615,6391.316512632615,52563.68499462043,18549.302840971235,16640.18530180116,1597.8291281581537,41.283801513225846,0.4540438142981421
392,pathfinder,1900,4000,605.8205,0.475,53160.95116093094,99577.3235645193,49333.92445357028,26424.392644884865,24751.86684531432,38.11461320311239,12157.98632833862,27803.263815616618,20.036422986416156,6391.316512632615,52555.13066093094,18549.302840971235,16637.47559055277,1597.8291281581537,41.29052532061644,0.4661339624529447
396,pathfinder,2000,4000,611.39,0.5,53169.01788877819,100991.649343279,50998.93981770629,26549.723492797337,24753.042348906754,38.11588744476675,12157.98632833862,27804.585539871434,20.03709284090576,6391.316512632615,52557.62788877819,18549.302840971235,16638.266624271248,1597.8291281581537,41.28856224366139,0.47353055193650434
407,quasirandomGenerator,1600,5500,564.8087272727273,0.2909090909090909,1655321.777080873,2142461.01608,950414.5307200975,981591.0318140977,28.0,0.0,0.0,1654728.9683536002,70.0057137285166,573508.0,1654756.9683536002,573508.0,0.0,143377.0,1.307132302049518,0.22737367697379707
403,quasirandomGenerator,1700,5500,568.8592727272727,0.3090909090909091,1654268.5082775275,2149486.7485466665,1002799.6165607749,988292.138349281,28.0,0.0,0.0,1653671.6490048002,70.00579161548467,573508.0,1653699.6490048002,573508.0,0.0,143377.0,1.3079680541882446,0.23038906408889057
406,quasirandomGenerator,1600,5000,571.2896,0.32,1654684.7819776,2140281.9379200004,1043898.5182674346,990811.7935407778,28.0,0.0,0.0,1654085.4923776,70.00623668719841,573508.0,1654113.4923776,573508.0,0.0,143377.0,1.3076408067620722,0.22688466754726738
411,quasirandomGenerator,1800,5500,572.9098181818182,0.32727272727272727,1655345.018782982,2138594.2137,1055761.546294648,994361.8845525717,28.0,0.0,0.0,1654744.1089648001,70.00586393925306,573508.0,1654772.1089648001,573508.0,0.0,143377.0,1.3071203419949662,0.22596581989294018
402,quasirandomGenerator,1700,5000,575.7452,0.34,1655633.0023424,2148649.82234,1102409.7122757172,997375.5490957426,28.0,0.0,0.0,1655029.2571424,70.00648704252436,573508.0,1655057.2571424,573508.0,0.0,143377.0,1.3068951351699858,0.22945424371695763
415,quasirandomGenerator,1900,5500,576.9603636363636,0.34545454545454546,1654988.2180948365,2168554.5222600005,1108151.6776804007,1000744.7343659016,28.0,0.0,0.0,1654383.2577312002,70.00151921495414,573508.0,1654411.2577312002,573508.0,0.0,143377.0,1.3074054495273946,0.2368242526961882
405,quasirandomGenerator,1600,4500,579.2106666666666,0.35555555555555557,1654897.1012954668,2119008.7900799997,1159561.652867281,1001102.270685209,28.0,0.0,0.0,1654289.8906288,70.00594738994074,573508.0,1654317.8906288,573508.0,0.0,143377.0,1.307479238864036,0.2190230125317277
410,quasirandomGenerator,1800,5000,580.2008,0.36,1654782.0134096001,2159056.77372,1162194.1074866154,1005921.1706402905,28.0,0.0,0.0,1654173.8126096001,69.96323553530267,573508.0,1654201.8126096001,573508.0,0.0,143377.0,1.307570988573791,0.2335625289934119
419,quasirandomGenerator,2000,5500,581.0109090909091,0.36363636363636365,1654444.6832018911,2198436.8616000004,1164849.6310774921,1010653.3690214109,28.0,0.0,0.0,1653835.6722928002,69.89669747757736,573508.0,1653863.6722928002,573508.0,0.0,143377.0,1.3078383328723202,0.2474449859807196
401,quasirandomGenerator,1700,4500,584.1613333333333,0.37777777777777777,1654844.0129525333,2144884.23513,1227629.8154189452,1010606.050376459,28.0,0.0,0.0,1654231.8516192,70.00588062937469,573508.0,1654259.8516192,573508.0,0.0,143377.0,1.3075251121093825,0.22846931044171978
414,quasirandomGenerator,1900,5000,584.6564,0.38,1655480.4136896,2181545.9298966667,1220822.4413276329,1012572.2067420434,28.0,0.0,0.0,1654867.7572896,70.00619217977237,573508.0,1654895.7572896,573508.0,0.0,143377.0,1.3070226764077615,0.24114345198864767
404,quasirandomGenerator,1600,4000,589.112,0.4,1658666.9210768002,2140505.4846933335,1311637.2961241086,1015131.3383752296,28.0,0.0,0.0,1658049.8090768002,70.00493486836788,573508.0,1658077.8090768002,573508.0,0.0,143377.0,1.3045142934544038,0.22510503573204602
409,quasirandomGenerator,1800,4500,589.112,0.4,1654561.2920064002,2152700.8608000004,1293448.7247817388,1018587.8899754174,28.0,0.0,0.0,1653944.1800064002,70.00583612240139,573508.0,1653972.1800064002,573508.0,0.0,143377.0,1.3077525313729832,0.23140213202148227
418,quasirandomGenerator,2000,5000,589.112,0.4,1654281.1906992001,2200196.569433334,1274648.0764294248,1017150.9676992922,28.0,0.0,0.0,1653664.0786992002,70.00624781406376,573508.0,1653692.0786992002,573508.0,0.0,143377.0,1.3079740419471633,0.24812118440614403
413,quasirandomGenerator,1900,4500,594.0626666666667,0.4222222222222222,1655287.9451402668,2259187.84707,1359216.3325806316,1026043.6569249576,28.0,0.0,0.0,1654665.8824736,70.00548563196423,573508.0,1654693.8824736,573508.0,0.0,143377.0,1.307182137966103,0.2673084058560898
400,quasirandomGenerator,1700,4000,594.6815,0.425,1655167.439084,2291976.44375,1385739.820708606,1025086.1846406526,28.0,0.0,0.0,1654544.757584,70.00115764249063,573508.0,1654572.757584,573508.0,0.0,143377.0,1.3072778335791742,0.2778427354271102
417,quasirandomGenerator,2000,4500,599.0133333333333,0.4444444444444444,1654712.5057109334,2413659.7632000004,1424512.0531745385,1033889.8428514678,28.0,0.0,0.0,1654085.4923776,70.00361640890311,573508.0,1654113.4923776,573508.0,0.0,143377.0,1.3076408067620722,0.31443837655182355
408,quasirandomGenerator,1800,4000,600.251,0.45,1655200.7663712003,2527079.81253,1457488.6516171142,1032041.3799937896,28.0,0.0,0.0,1654572.5153712004,70.00628119468104,573508.0,1654600.5153712004,573508.0,0.0,143377.0,1.307255902096991,0.3450144478364984
412,quasirandomGenerator,1900,4000,605.8205,0.475,1655065.0235000001,2782056.1781249996,1536172.3086240438,1042922.8718494085,28.0,0.0,0.0,1654431.2030000002,70.00594738994074,573508.0,1654459.2030000002,573508.0,0.0,143377.0,1.307367560942394,0.405092881835531
416,quasirandomGenerator,2000,4000,611.39,0.5,1746635.9626671998,3039703.4052,1697316.4480821243,1050279.947906493,28.0,0.0,0.0,1745996.5726672,70.00555239177693,573508.0,1746024.5726672,573508.0,0.0,143377.0,1.2388050734022977,0.4253926354527743
427,reduction,1600,5500,564.8087272727273,0.2909090909090909,1488.6023352539773,2735.1265258789062,785.1398869632296,576.9476000249437,324.30998800000003,38.17971296332579,157.5,599.4836199812501,35.87302197179152,147.984375,923.79360798125,305.484375,234.121472,36.99609375,1279.648296663464,0.4557464449379981
423,reduction,1700,5500,568.8592727272727,0.3090909090909091,1492.1389865397728,2770.4299152099607,833.2691009608791,581.2219007687916,324.13924,38.1807545099158,157.5,599.1404738125,35.874000591608386,147.984375,923.2797138125,305.484375,233.98656,36.99609375,1280.3861164382386,0.46140525759277723
426,reduction,1600,5000,571.2896,0.32,1496.63951745625,2750.921944394531,874.9152990934665,584.1153159464881,324.827092,38.17958939377249,157.5,600.52282545625,35.87290586789874,147.984375,925.34991745625,305.484375,234.530048,36.99609375,1277.4190147999411,0.4559498423770597
431,reduction,1800,5500,572.9098181818182,0.32727272727272727,1496.3280006318182,2741.364641777344,882.5072276586724,585.8108477546913,324.185248,38.180388196797715,157.5,599.23293445,35.87365640990785,147.984375,923.41818245,305.484375,234.02291200000002,36.99609375,1280.1872273820045,0.45416673950325526
422,reduction,1700,5000,575.7452,0.34,1502.9910420358544,2784.0701478515625,927.2458420358545,588.547577082912,324.37576,38.18053825192388,157.5,599.615799625,35.87379739920347,147.984375,923.991559625,305.484375,234.17344,36.99609375,1279.3643158555592,0.46014613058665327
435,reduction,1900,5500,576.9603636363636,0.34545454545454546,1508.4115600350203,2756.4080632812497,931.4511963986567,589.9224607350526,324.379972,38.180273449555905,157.5,599.6242643312501,35.8735485953119,147.984375,924.00423633125,305.484375,234.176768,36.99609375,1279.3461341867305,0.45276188234647835
425,reduction,1600,4500,579.2106666666666,0.35555555555555557,1564.811599065602,2747.4990374999993,985.6009323989352,592.5200301096271,325.039312,38.17755502433158,157.5,600.949316425,35.870994408278214,147.984375,925.988628425,305.484375,234.69772799999998,36.99609375,1276.5063616514553,0.4304596370343215
430,reduction,1800,5000,580.2008,0.36,1563.1591759778562,2769.4740128466797,982.9583759778561,594.1961150918737,324.349516,38.154979699860355,157.5,599.56305799375,35.849783009660456,147.984375,923.91257399375,305.484375,234.152704,36.99609375,1279.4776132807028,0.4355754310288255
439,reduction,2000,5500,581.0109090909091,0.36363636363636365,1566.1624416397926,2758.599203076172,985.1515325488834,597.4030644608312,324.363448,37.93150080846685,157.5,599.5910566375001,35.63980596795531,147.984375,923.9545046375001,305.484375,234.163712,36.99609375,1279.41746523536,0.4322616928572546
421,reduction,1700,4500,584.1613333333333,0.37777777777777777,1629.0975354263023,2811.6511462402345,1044.9362020929689,597.5836519601822,324.622,38.18069272166812,157.5,600.110659375,35.873942536400676,147.984375,924.7326593749999,305.484375,234.368,36.99609375,1278.30225481782,0.42059044643402993
434,reduction,1900,5000,584.6564,0.38,1620.504020665865,2814.8177028295895,1035.8476206658652,598.1718718326324,324.368956,38.176787227579815,157.5,599.60212586875,35.87027299924687,147.984375,923.97108186875,305.484375,234.16806400000002,36.99609375,1279.3936873353612,0.4242952149132582
424,reduction,1600,4000,589.112,0.4,1718.6245416880092,2768.895705625,1129.5125416880092,602.9105677199427,325.77673599999997,38.18064417389954,157.5,602.43129115,35.873896921726434,147.984375,928.2080271499999,305.484375,235.280384,36.99609375,1273.345179754309,0.37931048172142035
429,reduction,1800,4500,589.112,0.4,1694.0521286501917,2795.9155204394533,1104.9401286501916,602.6609451847985,324.438292,38.1804941179408,157.5,599.7414679562501,35.873755931648546,147.984375,924.1797599562501,305.484375,234.222848,36.99609375,1279.0944411073972,0.3940975268151429
438,reduction,2000,5000,589.112,0.4,1678.7951128011769,2770.9933535156247,1089.683112801177,602.6765012837272,324.40168,38.18054707873273,157.5,599.6678901250001,35.87380569272596,147.984375,924.0695701250002,305.484375,234.19392000000002,36.99609375,1279.2524368572115,0.3941540456344834
433,reduction,1900,4500,594.0626666666667,0.4222222222222222,1763.2412146389843,2789.3210841101077,1169.1785479723176,608.098925616637,325.149148,38.18016311631999,157.5,601.17004991875,35.873444928042325,147.984375,926.31919791875,305.484375,234.784512,36.99609375,1276.0345233383318,0.36786007724832415
420,reduction,1700,4000,594.6815,0.425,1794.8991959236987,2853.9025378417978,1200.2176959236988,609.0099526028856,325.797472,38.18067506791981,157.5,602.47296355,35.873925949232984,147.984375,928.27043555,305.484375,235.29676800000001,36.99609375,1273.25651518147,0.3710720067963314
437,reduction,2000,4500,599.0133333333333,0.4444444444444444,1827.5144913249183,2781.170117578125,1228.501157991585,613.7961425429089,324.486568,38.15073134621598,157.5,599.8384865125,35.845791327382095,147.984375,924.3250545125,305.484375,234.260992,36.99609375,1278.8861700762493,0.3428972647971858
428,reduction,1800,4000,600.251,0.45,1869.822642151699,2869.21528692627,1269.571642151699,614.5657311093469,325.80946,38.18034847652058,157.5,602.4970554062501,35.87361908939746,147.984375,928.3065154062501,305.484375,235.30624,36.99609375,1273.205261607779,0.34831566990750257
432,reduction,1900,4000,605.8205,0.475,1941.5499320364154,2871.2096499023437,1335.7294320364153,620.6795991759699,324.80992,38.17456785086673,157.5,600.4883155,35.868187709876864,147.984375,925.2982354999999,305.484375,234.51647999999997,36.99609375,1277.4929201442171,0.32378677673277817
436,reduction,2000,4000,611.39,0.5,2016.8399392705282,2801.2134409423825,1405.4499392705284,626.3853570890162,324.87050800000003,38.180719202321214,157.5,600.61007704375,35.87396741718097,147.984375,925.4805850437501,305.484375,234.564352,36.99609375,1277.232197913615,0.28001204414040504
447,scalarProd,1600,5500,564.8087272727273,0.2909090909090909,7967683.542905473,8614596.59424,7967118.7341782,9317422.51952689,298505.7662464,3.8515564069576635,252672.0,771022.8675904,4.6515860361321115,305156.0,1069528.6338368,557828.0,2408520.351744,76289.0,0.9951110195608973,0.07509499072389234
443,scalarProd,1700,5500,568.8592727272727,0.3090909090909091,8466385.78625875,9162945.33735,8465816.926986022,9386997.781611513,298540.07188480004,3.851656343450938,252672.0,771111.4848928002,4.651706731027239,305156.0,1069651.5567776002,557828.0,2408797.1758080004,76289.0,0.9949966592987163,0.07601917565217091
446,scalarProd,1600,5000,571.2896,0.32,8869312.075645076,9567235.695920002,8868740.786045076,9429694.861323966,298590.49077760003,3.851611620799068,252672.0,771241.7254736001,4.651652718768048,305156.0,1069832.2162512,557828.0,2409204.023296,76289.0,0.9948286320633765,0.07294934947328191
451,scalarProd,1800,5500,572.9098181818182,0.32727272727272727,8965769.61131598,9699969.30084,8965196.701497799,9457030.328361185,298579.5753472,3.85156856189382,252672.0,771213.5290592,4.651600715842161,305156.0,1069793.1044064,557828.0,2409115.9429119998,76289.0,0.9948650042804068,0.07569092919298609
442,scalarProd,1700,5000,575.7452,0.34,9423678.67243039,10130026.626527501,9423102.92723039,9506405.880065337,298596.7281664,3.8516651734306153,252672.0,771257.8377104001,4.6517173951343755,305156.0,1069854.5658768,557828.0,2409254.354944,76289.0,0.9948078491334104,0.06972814387746991
455,scalarProd,1900,5500,576.9603636363636,0.34545454545454546,9464326.715443902,10202596.722150004,9463749.755080266,9526957.283501133,298591.5303424,3.8515247586159096,252672.0,771244.4108464002,4.65154781392555,305156.0,1069835.9411888001,557828.0,2409212.411904,76289.0,0.9948251681814122,0.07236099071752053
445,scalarProd,1600,4500,579.2106666666666,0.35555555555555557,9995811.27703021,10348499.55888,9995232.066363543,9567255.189519186,298644.5481472,3.8516103594059974,252672.0,771381.3648592001,4.651651195363541,305156.0,1070025.9130064002,557828.0,2409640.230912,76289.0,0.994648542180931,0.034081103240435486
