,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,avg_mem_lat,avg_mem_del,mem_del,mem_lat,shm_del,tex_del,dp_del,branch_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,insts,exec_rounds,abe
423,mergeSort,800,700,187.23942857142856,1.1428571428571428,39303.79951158802,38276.97059549999,198.11493205915286,10.573427503811388,21178.24378534411,1585.5663771803252,19951.69565798828,125.134464,0.0,4442.273472,278.5183278614762,8916.224365234375,19164.864425028318,153.05972522507065,4899.910400390625,39116.56008301659,13816.134765625,1224.9776000976562,16.36639447306859,0.02682628484211206
416,mergeSort,700,600,189.1065,1.1666666666666667,39292.17904391797,38040.32398556251,200.4078766547233,11.014626544630822,22056.765812527905,1604.0917262287142,19944.84799767578,125.09145600000001,0.0,4440.746688,278.4880633065108,8916.224365234375,19158.22454624219,153.04265869044283,4899.896484375,39103.072543917966,13816.120849609375,1224.97412109375,16.372021443255083,0.03290863292411965
409,mergeSort,600,500,191.7204,1.2,39325.43458948437,38084.95548,203.59810010357316,11.667184466365047,23379.125845551796,1629.4403061862795,19960.43865285156,125.189376,0.0,4444.222847999999,278.51992091500654,8916.224365234375,19173.275536632813,153.06062356648917,4899.9111328125,39133.71418948437,13816.135498046875,1224.977783203125,16.359215657405308,0.03257136824370984
400,mergeSort,1000,800,195.64125,1.25,39269.13960089648,38396.603810625,207.6129412753549,11.137190668257976,22890.934781347274,1706.3347007172108,19936.614501347656,125.039744,0.0,4438.910912,271.21343262245443,8916.224365234375,19136.883849548827,148.9404098182608,4896.46142578125,39073.49835089648,13812.685791015625,1224.1153564453125,16.37879233022102,0.02272429599698181
429,mergeSort,900,700,198.44185714285715,1.2857142857142858,39288.19385705887,37863.1191605625,210.5414566118428,11.88946470426879,23795.087701063694,1684.823181869071,19938.00033736328,125.048448,0.0,4439.219904,278.5507235322944,8916.224365234375,19151.751662552735,153.07799352072016,4899.92529296875,39089.751999916014,13816.149658203125,1224.9813232421875,16.377652284017152,0.03763754091291823
422,mergeSort,800,600,202.176,1.3333333333333333,39305.22785972656,38420.550036,214.93246906916067,12.584382037861525,25195.124210619957,1720.0074472910562,19944.786857851563,125.091072,0.0,4440.733056,278.54328779399566,8916.224365234375,19158.265001875,153.07380042138982,4899.921875,39103.05185972656,13816.146240234375,1224.98046875,16.372071701488018,0.023026162376582816
415,mergeSort,700,500,207.4038,1.4,39355.83937725781,38444.768995499995,221.1112506652479,13.607414587857502,27272.39628119008,1769.2881243341062,19967.897711406247,125.23622399999999,0.0,4445.885952,278.56931461501205,8916.224365234375,19180.537865851562,153.08847724854408,4899.933837890625,39148.43557725781,13816.158203125,1224.9834594726562,16.35309604990965,0.02369816246950163
399,mergeSort,1000,700,209.64428571428573,1.4285714285714286,39270.352306374436,38564.3754775,222.95990750489602,13.22819361035141,26864.907241302753,1811.511825397102,19927.097068710937,124.979968,0.0,4436.788864,274.3510326422759,8916.224365234375,19133.61095194922,150.70973897071943,4897.96533203125,39060.70802066015,13814.189697265625,1224.4913330078125,16.386626055145094,0.018306450451565932
428,mergeSort,900,600,215.2455,1.5,39333.02406509668,38078.950439249995,229.45082034440645,14.152484593131891,28346.771862407222,1836.285784238815,19952.30705623047,125.138304,0.0,4442.409792,278.5289485625818,8916.224365234375,19165.471508866212,153.06571436198,4899.915283203125,39117.77856509668,13816.1396484375,1224.9788208007812,16.365892253102615,0.032933513434079464
421,mergeSort,800,500,223.0872,1.6,39342.29082980469,38794.751879,238.60310093499726,15.535312185152206,31116.023619084484,1909.4328201425778,19953.020354179687,125.142784,0.0,4442.568832,278.54328779399566,8916.224365234375,19166.183275625,153.07380042138982,4899.921875,39119.20362980469,13816.146240234375,1224.98046875,16.365306368763537,0.014113737665147303
398,mergeSort,1000,600,228.315,1.6666666666666667,39311.97953701661,38869.02994500001,243.76436090995142,15.589586888198006,31670.86486545252,1980.0275000487434,19938.734015253907,125.05305600000001,0.0,4439.383488,274.4226701482163,8916.224365234375,19144.930521762697,150.7501361937144,4897.999267578125,39083.66453701661,13814.2236328125,1224.4998168945312,16.377048794393314,0.011395951806447915
427,mergeSort,900,500,238.7706,1.8,39271.27587858887,38779.422468749995,255.70921826651013,17.292246149355854,35021.90819972881,2073.431243976746,19912.199331542968,124.8864,0.0,4433.4672,274.90190100902896,8916.224365234375,19120.305947045897,151.02038005126062,4898.225830078125,39032.50527858887,13814.4501953125,1224.5564575195312,16.398903323340253,0.012683360878703967
397,mergeSort,1000,500,254.454,2.0,38924.55838385742,41541.84105874999,272.15636059094027,18.912096409374712,38550.649178738866,2241.461114943848,19731.449631210937,123.75116799999999,0.0,4393.166464,270.650152848541,8916.224365234375,18938.654752646482,148.6227698008337,4896.187744140625,38670.10438385742,13812.412109375,1224.0469360351562,16.549338750483553,0.06300353109509797
438,nn,500,1000,136.82850000000002,0.5,3607.088210738948,3099.1405303125007,173.82610641164996,3.1647991819899906,3607.088210738948,869.4368814736939,28.0,56.967552000000005,0.0,142.41888,0.0,0.0,302.97924894824223,4.197110698591042,83.9718017578125,330.97924894824223,83.9718017578125,20.992950439453125,35.950289736866345,0.1638995313243277
443,nn,500,900,141.185,0.5555555555555556,3989.995310433037,3469.2678515625007,176.79342875644306,3.4904433360995584,3989.995310433037,884.2517462409221,28.0,57.1376,0.0,142.844,0.0,0.0,303.88041976318357,4.197360774042781,83.9742431640625,331.88041976318357,83.9742431640625,20.993560791015625,35.84329758337767,0.15009721968743617
444,nn,600,1000,144.67020000000002,0.6,4236.876032263814,3714.4128875624997,179.09986708828944,3.6978421493462608,4236.876032263814,895.7411924091797,28.0,57.273024,0.0,143.18256,0.0,0.0,304.6060343461914,4.197785937330768,83.9783935546875,332.6060343461914,83.9783935546875,20.994598388671875,35.758544895411845,0.14065833834756283
442,nn,500,800,146.630625,0.625,4492.428569297947,3968.0543884375006,180.52638084832125,3.9035783344547155,4492.428569297947,902.8715556566118,28.0,57.527168,0.0,143.81792000000002,0.0,0.0,305.9412638417969,4.19782345385594,83.978759765625,333.9412638417969,83.978759765625,20.99468994140625,35.60057049914224,0.13214893989064738
449,nn,600,900,149.89800000000002,0.6666666666666666,4700.827464071832,4175.64418425,182.69950332521867,4.083877178293224,4700.827464071832,913.7721122846251,28.0,57.53619200000001,0.0,143.84048,0.0,0.0,305.9785316372071,4.197535835937988,83.9759521484375,333.9785316372071,83.9759521484375,20.993988037109375,35.59498689103373,0.12577299612901807
450,nn,700,1000,152.5119,0.7,4851.966353787037,4325.0239939375,184.3221640002029,4.232565777891852,4851.966353787037,921.8273850435562,28.0,57.303616000000005,0.0,143.25904000000003,0.0,0.0,304.7766564482422,4.198073572799361,83.981201171875,332.7766564482422,83.981201171875,20.99530029296875,35.7394549063012,0.12183570786848044
441,nn,500,700,153.63214285714287,0.7142857142857143,5143.639036499591,4621.127274687499,185.31348835366316,4.447112088502652,5143.639036499591,926.7950683523684,28.0,57.817023999999996,0.0,144.54255999999998,0.0,0.0,307.46835746923824,4.197986029433077,83.9803466796875,335.46835746923824,83.9803466796875,20.995086669921875,35.4220929807802,0.11307019494446334
448,nn,600,800,156.43275,0.75,5290.972502540933,4767.421731,187.12538094391329,4.579788227486869,5290.972502540933,935.8596122169256,28.0,57.750016,0.0,144.37504,0.0,0.0,307.11576658203126,4.197961017386118,83.9801025390625,335.11576658203126,83.9801025390625,20.995025634765625,35.46319363790306,0.10981843039741201
455,nn,700,900,158.611,0.7777777777777778,5392.745389054381,4866.74678940625,188.5186923450956,4.67981692771774,5392.745389054381,942.9113223746499,28.0,57.597632,0.0,143.99408,0.0,0.0,306.29045285205075,4.197235734409631,83.9730224609375,334.29045285205075,83.9730224609375,20.993255615234375,35.557017344046365,0.10808012465187315
456,nn,800,1000,160.3536,0.8,5486.147535214336,4953.32962875,189.53573771007274,4.767628325657529,5486.147535214336,947.9143935464479,28.0,57.521088,0.0,143.80272,0.0,0.0,305.9141792749023,4.197961017386118,83.9801025390625,333.9141792749023,83.9801025390625,20.995025634765625,35.6043334924402,0.10756762549614449
440,nn,500,600,162.9675,0.8333333333333334,6030.848744218742,5515.043548437499,191.67632140605076,5.194582864382516,6030.848744218742,958.6901680029763,28.0,58.030719999999995,0.0,145.0768,0.0,0.0,308.5678620166015,4.197360774042781,83.9742431640625,336.5678620166015,83.9742431640625,20.993560791015625,35.29165242133822,0.09352694883567658
447,nn,600,700,164.83457142857145,0.8571428571428571,6071.2452522568465,5549.3770573125,192.82782709491096,5.230657102343964,6071.2452522568465,964.4466078245825,28.0,58.016704000000004,0.0,145.04176,0.0,0.0,308.4951858442383,4.197385782427174,83.9744873046875,336.4951858442383,83.9744873046875,20.993621826171875,35.30017837621386,0.09404086072267741
454,nn,700,800,166.234875,0.875,6084.523174702461,5552.531861625,193.62292133649652,5.263405243460655,6084.523174702461,968.3686894955157,28.0,57.785088,0.0,144.46272,0.0,0.0,307.2958831796875,4.19784846506349,83.97900390625,335.2958831796875,83.97900390625,20.9947509765625,35.441669657057545,0.09581058269186933
461,nn,800,900,167.324,0.8888888888888888,6097.916859243623,5562.879878,194.23302213289676,5.288112428492263,6097.916859243623,971.4585229751399,28.0,57.639424,0.0,144.09856,0.0,0.0,306.5199047265625,4.197523331268934,83.975830078125,334.5199047265625,83.975830078125,20.99395751953125,35.531236398198565,0.0961798552148465
462,nn,900,1000,168.1953,0.9,6092.659983087588,5568.465715312499,194.81367522852474,5.292735402697248,6092.659983087588,974.3611792891387,28.0,57.539519999999996,0.0,143.84879999999998,0.0,0.0,305.9959986352539,4.197535835937988,83.9759521484375,333.9959986352539,83.9759521484375,20.993988037109375,35.592928130092155,0.09413621176361539
439,nn,500,500,176.037,1.0,7362.699273754397,6759.73819609375,200.5081685139299,6.300914372483099,7362.699273754397,1002.8590318019103,28.0,58.407104000000004,0.0,146.01776,0.0,0.0,310.5446089453125,4.1973982866765915,83.974609375,338.5446089453125,83.974609375,20.99365234375,35.06422780352198,0.08919888021833153
446,nn,600,600,176.037,1.0,7134.94055867929,6626.376529499999,200.40648589427565,6.128320487818147,7134.94055867929,1002.3672761236827,28.0,58.193408,0.0,145.48352,0.0,0.0,309.41816027734376,4.19726074203109,83.9732666015625,337.41816027734376,83.9732666015625,20.993316650390625,35.19298955648035,0.07674843512366251
453,nn,700,700,176.037,1.0,6985.552909268678,6471.220615343751,200.30662073109687,6.011715939918669,6985.552909268678,1001.8372190846034,28.0,58.08185600000001,0.0,145.20464,0.0,0.0,308.8415612504883,4.197510826638029,83.9757080078125,336.8415612504883,83.9757080078125,20.993927001953125,35.260581204567565,0.0794799504602589
460,nn,800,800,176.037,1.0,6868.644793630488,6352.255635,200.18348730983467,5.934845384300616,6868.644793630488,1001.2045649641991,28.0,57.850496,0.0,144.62624,0.0,0.0,307.63212751953125,4.197648379676241,83.97705078125,335.63212751953125,83.97705078125,20.9942626953125,35.401597939627,0.08129225086365516
467,nn,900,900,176.037,1.0,6796.033354496941,6268.3814655,200.0685315871718,5.87890093855102,6796.033354496941,1000.577723807017,28.0,57.786623999999996,0.0,144.46656,0.0,0.0,307.31188094921873,4.198073572799361,83.981201171875,335.31188094921873,83.981201171875,20.99530029296875,35.44072759813759,0.0841767355578212
432,nn,1000,1000,176.037,1.0,6724.42016229572,6222.830345625,200.00392637744275,5.828131859401303,6724.42016229572,1000.7276535992432,28.0,57.648512,0.0,144.12127999999998,0.0,0.0,306.450610015625,4.194198443484837,83.943359375,334.450610015625,83.943359375,20.98583984375,35.525635076235794,0.08060477127154304
437,nn,1000,900,184.75,1.1111111111111112,7482.632548831942,6992.519035,205.8702897585746,6.470533201326262,7482.632548831942,1030.0441123501814,28.0,57.781952000000004,0.0,144.45488,0.0,0.0,307.16083698291015,4.194485827255524,83.9461669921875,335.16083698291015,83.9461669921875,20.986541748046875,35.44359318286789,0.07009112329601852
466,nn,900,800,185.83912500000002,1.125,7672.203045518029,7148.687033812501,206.66935698336337,6.618901341283907,7672.203045518029,1033.572261891675,28.0,57.944128000000006,0.0,144.86032,0.0,0.0,308.14345475830083,4.198211144723976,83.9825439453125,336.14345475830083,83.9825439453125,20.995635986328125,35.344392446461526,0.07323247041440693
459,nn,800,700,187.23942857142856,1.1428571428571428,7932.505001173997,7395.8197975,207.6654958688012,6.825415661769775,7932.505001173997,1038.5888990737603,28.0,58.095424,0.0,145.23856,0.0,0.0,308.92784256982424,4.197936005491782,83.9798583984375,336.92784256982424,83.9798583984375,20.994964599609375,35.25234620888558,0.0725660195040733
452,nn,700,600,189.1065,1.1666666666666667,8254.52258782134,7737.926403375,209.08557487275243,7.070208206746753,8254.52258782134,1045.7596752027937,28.0,58.356864,0.0,145.89216,0.0,0.0,310.280928671875,4.1973982866765915,83.974609375,338.280928671875,83.974609375,20.99365234375,35.09441494320188,0.06676157894458916
445,nn,600,500,191.7204,1.2,8745.353663789661,8141.281848,210.9808700671047,7.467791169152901,8745.353663789661,1055.1989174377443,28.0,58.537471999999994,0.0,146.34367999999998,0.0,0.0,311.23999919921874,4.19771090531056,83.9776611328125,339.23999919921874,83.9776611328125,20.994415283203125,34.98613674331546,0.07419861233990555
436,nn,1000,800,195.64125,1.25,8533.952111704786,7992.905034999998,213.0961576056926,7.349914394996234,8533.952111704786,1066.2140214198828,28.0,58.014848,0.0,145.03712000000002,0.0,0.0,308.3783312080078,4.194360875313162,83.9449462890625,336.3783312080078,83.9449462890625,20.986236572265625,35.30130769281685,0.06769091767456341
465,nn,900,700,198.44185714285715,1.2857142857142858,8849.740682143392,8324.504809312499,215.13594994068245,7.6033462502086016,8849.740682143392,1076.0785994641208,28.0,58.174783999999995,0.0,145.43696,0.0,0.0,309.30976327392574,4.196960660643713,83.9703369140625,337.30976327392574,83.9703369140625,20.992584228515625,35.20425619457393,0.06309514918452809
458,nn,800,600,202.176,1.3333333333333333,9330.889351014937,8826.406345000001,217.7728893195311,8.009031806680461,9330.889351014937,1089.2798154203626,28.0,58.23008000000001,0.0,145.57520000000002,0.0,0.0,309.59685493652347,4.196873141044218,83.969482421875,337.59685493652347,83.969482421875,20.99237060546875,35.170825799998894,0.0571561047946446
451,nn,700,500,207.4038,1.4,10098.152621996556,9519.976425750001,221.4682024217821,8.624177742544777,10098.152621996556,1107.6569800795899,28.0,58.528895999999996,0.0,146.32224,0.0,0.0,311.1932010126953,4.197660884726801,83.9771728515625,339.1932010126953,83.9771728515625,20.994293212890625,34.99126311898998,0.06073294411556334
435,nn,1000,700,209.64428571428573,1.4285714285714286,9846.34209204048,9318.032435,222.57452066106373,8.399074607891398,9846.34209204048,1120.3680556841482,28.0,58.223488,0.0,145.55872,0.0,0.0,307.7125692324219,4.145140608753906,83.461181640625,335.7125692324219,83.461181640625,20.86529541015625,35.17480780265174,0.056697555060665705
464,nn,900,600,215.2455,1.5,10448.518496325936,9939.330310781252,226.46288758418825,8.958270902139509,10448.518496325936,1132.599520749092,28.0,58.30304,0.0,145.7576,0.0,0.0,310.01756521240236,4.197936005491782,83.9798583984375,338.01756521240236,83.9798583984375,20.994964599609375,35.126813284521695,0.051229627110024205
457,nn,800,500,223.0872,1.6,11461.78962997998,10884.633226250002,231.9543904179743,9.794737501941988,11461.78962997998,1160.0444815097658,28.0,58.49619200000001,0.0,146.24048000000002,0.0,0.0,311.0362792587891,4.198073572799361,83.981201171875,339.0362792587891,83.981201171875,20.99530029296875,35.010826003853374,0.05302488303768237
