,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
789,SobolQRNG,400,900,376.3333333333333,0.4444444444444444,1581378.2285970505,2440695.917568,1581001.8952637173,599504.2261529445,97678.242112,6.9638161179721045,43932.0,467208.409285216,15.865786599583744,100091.06,564886.651397216,144023.06,0.0,25022.765,2.008443561000641,0.35207896353889323
788,SobolQRNG,400,800,388.71,0.5,1802075.86498745,2458812.4327936,1801687.15498745,620286.6085213491,97654.242688,6.96147175895294,43932.0,467053.9276600768,15.859098810130583,100082.562,564708.1703480768,144014.562,0.0,25020.6405,2.008937295956257,0.26709502483684505
797,SobolQRNG,500,1000,388.71,0.5,1759619.0047825335,2414267.505664,1759230.2947825335,619434.1429705799,97634.36032,6.966019565648099,43932.0,467035.69986323203,15.872072409055605,100099.042,564670.0601832321,144031.04200000002,0.0,25024.7605,2.009346515503796,0.27115822888127605
796,SobolQRNG,500,900,401.08666666666664,0.5555555555555556,1978951.5979372272,2437391.1601151996,1978550.5112705606,640625.7173567654,97701.43820799999,6.958996695537875,43932.0,467237.79651420156,15.85203815821342,100073.584,564939.2347222016,144005.584,0.0,25018.396,2.0079665833237383,0.18808616757119317
787,SobolQRNG,400,700,404.62285714285713,0.5714285714285714,2093048.4124868151,2485516.494848,2092643.7896296722,647152.3170164938,97662.97888,6.95141541020503,43932.0,466925.29029481596,15.830410907576493,100046.044,564588.269174816,143978.044,0.0,25011.511,2.0087575400723026,0.1579020228490521
804,SobolQRNG,600,1000,410.988,0.6,2095399.1348821667,2398326.4320921595,2094988.1468821669,650594.5626245466,97648.719808,7.026698318691446,43932.0,468120.9419204416,16.04517163204873,100316.884,565769.6617284416,144248.88400000002,0.0,25079.221,2.009050951332236,0.1263077841099957
795,SobolQRNG,500,800,416.5575,0.625,2250329.86038181,2462473.7894144,2249913.30288181,665434.9905289288,97666.19219200002,6.965253086954602,43932.0,467175.05436948163,15.869885863359942,100096.266,564841.2465614816,144028.266,0.0,25024.0665,2.008691431057339,0.08615073587566577
786,SobolQRNG,400,600,425.84000000000003,0.6666666666666666,2491535.8879593005,2561042.3746559997,2491110.0479593007,682336.7654889238,97672.719232,6.946209487856189,43932.0,466883.44071710075,15.81555989188566,100027.098,564556.1599491008,143959.098,0.0,25006.7745,2.0085571605159185,0.027139920598164766
803,SobolQRNG,600,900,425.84000000000003,0.6666666666666666,2351722.5009543253,2424867.05507328,2351296.6609543255,674831.9104291955,97662.77804800001,7.0265982944041045,43932.0,468186.69339512323,16.044886291207813,100316.528,565849.4714431232,144248.528,0.0,25079.132,2.008761672030221,0.030164356419426108
811,SobolQRNG,700,1000,433.26599999999996,0.7,2444690.8469271064,2436723.3419827195,2444257.5809271066,686801.6416588066,97652.535616,7.026730349542727,43932.0,468139.7717084703,16.045263006956592,100316.99799999999,565792.3073244703,144248.998,0.0,25079.249499999998,2.008972424426636,0.0032697618178943004
794,SobolQRNG,500,700,436.4485714285714,0.7142857142857143,2612396.8357551103,2622904.109056,2611960.3871836816,697969.5482424106,97714.49228800001,6.967869638727728,43932.0,467450.3957215361,15.877350141317763,100105.74,565164.8880095361,144037.74,0.0,25026.435,2.0076982539385577,0.004005969285957432
802,SobolQRNG,600,800,444.405,0.75,2679410.1900632554,2635501.7156198393,2678965.7850632556,705137.2181600953,97705.856512,7.026723606181347,43932.0,468395.34761424636,16.04524377006466,100316.974,566101.2041262464,144248.974,0.0,25079.2435,2.007875756117821,0.016660385452676264
810,SobolQRNG,700,900,450.59333333333336,0.7777777777777778,2745265.1577548427,2702802.8427008,2744814.5644215094,715071.7994216341,97721.019328,7.026714615052975,43932.0,468467.90792217274,16.04521812093284,100316.942,566188.9272501727,144248.94199999998,0.0,25079.2355,2.0075641161372952,0.015710474468648955
785,SobolQRNG,400,500,455.544,0.8,3083545.4121470232,2834939.1605760003,3083089.868147023,731833.458311744,97901.96896,6.94681469523602,43932.0,467989.88905537594,15.817286376395376,100029.302,565891.8580153759,143961.302,0.0,25007.3255,2.0038525267137586,0.08769368141237688
818,SobolQRNG,800,1000,455.544,0.8,2797901.421202834,2758974.80208384,2797445.877202834,722961.1998231779,97803.260032,7.026707309778115,43932.0,468862.1523665536,16.045197281061576,100316.916,566665.4123985536,144248.916,0.0,25079.229,2.0058755142743876,0.014109088306856959
793,SobolQRNG,500,600,462.97,0.8333333333333334,3116709.318358015,3089620.2321920004,3116246.3483580146,742057.5676395139,97825.25113599999,6.969691393005433,43932.0,468011.21197010553,15.882547088093016,100112.332,565836.4631061056,144044.332,0.0,25028.083,2.005424464612633,0.008767772130620554
801,SobolQRNG,600,700,468.2742857142857,0.8571428571428571,3144616.213106377,3120219.493171199,3144147.938820663,750681.4292961858,97946.754496,6.964025305542013,43932.0,468496.6459751584,15.866383352219465,100091.818,566443.4004711583,144023.818,0.0,25022.9545,2.002936015776342,0.00781891145432929
809,SobolQRNG,700,800,472.2525,0.875,3134096.5759519087,3083187.9558143998,3133624.323451909,750443.7275174515,97958.302336,7.026777553434787,43932.0,469606.7913896128,16.045397666233985,100317.166,567565.0937256127,144249.166,0.0,25079.2915,2.002699831632224,0.016511682345380026
817,SobolQRNG,800,900,475.3466666666667,0.8888888888888888,3143263.499416528,3090276.6085734395,3142788.152749861,755301.250648363,97906.688512,7.026692137332709,43932.0,469357.86654872313,16.045153998390475,100316.862,567264.5550607231,144248.862,0.0,25079.2155,2.0037559041869972,0.017146326220793724
825,SobolQRNG,900,1000,477.822,0.9,3150517.051170469,3100369.6072396804,3150039.2291704686,759213.1669442992,97884.69740799999,7.026549407164882,43932.0,469250.03721088957,16.044746829819776,100316.35399999999,567134.7346188895,144248.354,0.0,25079.088499999998,2.0042062035088297,0.016174666340970773
784,SobolQRNG,400,400,500.1,1.0,4026067.816187195,3639418.3020543996,4025567.716187195,809093.6094936563,97800.85004800001,6.923336404540827,43932.0,467105.4626521792,15.750309491197338,99943.518,564906.3127001792,143875.51799999998,0.0,24985.8795,2.0059249567105346,0.10623937180140498
792,SobolQRNG,500,500,500.1,1.0,3852797.602555394,3546379.89888,3852297.502555394,805663.1156402951,97749.637888,6.950763762079527,43932.0,467328.6502683136,15.828551940828957,100043.674,565078.2881563136,143975.674,0.0,25010.9185,2.0069761849958074,0.08640295524237694
800,SobolQRNG,600,600,500.1,1.0,3736545.9338405477,3712920.6890495997,3736045.8338405476,802716.6349553125,97777.754368,6.972738990343204,43932.0,467835.40843694075,15.891241016440347,100123.352,565613.1628049407,144055.352,0.0,25030.838,2.006398903690798,0.006362981267180091
808,SobolQRNG,700,700,500.1,1.0,3629606.6703537046,3554278.174720001,3629106.5703537045,795980.0336203626,97735.27840000001,7.026555588272505,43932.0,468533.64043552,16.04476446276167,100316.376,566268.91883552,144248.376,0.0,25079.094,2.0072711389738185,0.021193753536085533
816,SobolQRNG,800,800,500.1,1.0,3574784.7374909245,3510445.6924364804,3574284.6374909244,795716.7197714968,97773.235648,7.026557274031014,43932.0,468715.68250214076,16.044769271751203,100316.382,566488.9181501408,144248.38199999998,0.0,25079.0955,2.0064916586449804,0.018327885029831806
824,SobolQRNG,900,900,500.1,1.0,3528375.279453513,3472320.294789119,3527875.179453513,795546.836343175,97691.396608,7.026667412006512,43932.0,468325.0748373376,16.0450834640677,100316.774,566016.4714453376,144248.774,0.0,25079.1935,2.008173039354794,0.016143379615214438
832,SobolQRNG,1000,1000,500.1,1.0,3514227.0647013867,3482017.3220352,3513726.9647013866,800181.3873587525,97724.835136,6.979465846538653,43932.0,467695.5712109535,15.910430823781752,100147.64199999999,565420.4063469535,144079.642,0.0,25036.910499999998,2.0074857054169866,0.009250310865013312
831,SobolQRNG,1000,900,524.8533333333334,1.1111111111111112,3925816.625983963,3850550.254387201,3925291.7726506293,835823.8326651668,97820.029504,7.02672079645126,43932.0,468942.79078583687,16.045235754703913,100316.964,566762.8202898368,144248.964,0.0,25079.241,2.0055315447970927,0.019546913200523937
823,SobolQRNG,900,800,527.9475,1.125,4024447.8826341378,3951541.3929523197,4023919.935134138,841020.3902078596,97839.911872,7.026660668765933,43932.0,469037.1314668,16.045064227520367,100316.75,566877.0433388,144248.75,0.0,25079.1875,2.0051238775156124,0.01845013943466434
815,SobolQRNG,800,700,531.9257142857143,1.1428571428571428,4155388.4033836424,4067587.6691968,4154856.477669357,847722.6338177205,97916.93094399999,7.026634819796934,43932.0,469406.0271269055,16.044990487764288,100316.658,567322.9580709055,144248.658,0.0,25079.1645,2.00354624479655,0.021585455883776934
807,SobolQRNG,700,600,537.23,1.1666666666666667,4368061.445615249,4320298.5111552,4367524.215615248,864870.3270687066,97850.455552,6.962255059390023,43932.0,468005.90193829115,15.861333343475927,100085.402,565856.3574902911,144017.402,0.0,25021.3505,2.0049077575623198,0.011055470897837863
799,SobolQRNG,600,500,544.656,1.2,4627604.434678928,4259802.5266176015,4627059.778678928,878823.633656358,97886.10323200001,6.952261910310093,43932.0,468006.7394334112,15.832825731598096,100049.122,565892.8426654112,143981.122,0.0,25012.2805,2.00417741119538,0.08634247849826296
791,SobolQRNG,500,400,555.7950000000001,1.25,5033569.799856795,4558947.319295999,5033014.004856795,901165.2202206018,97821.234496,6.929002018356524,43932.0,467299.8648622336,15.766471875888657,99964.272,565121.0993582336,143896.272,0.0,24991.068,2.0055068329703527,0.10410791073455274
830,SobolQRNG,1000,800,555.7950000000001,1.25,4471685.484215019,4379454.715187201,4471129.689215019,886360.1114629904,97834.891072,7.026641001054828,43932.0,469012.72817708796,16.045008121134863,100316.68,566847.619249088,144248.68,0.0,25079.17,2.005226808156326,0.02105987503603529
822,SobolQRNG,900,700,563.7514285714285,1.2857142857142858,4669272.680037814,4562943.5077631995,4668708.928609243,899590.123328523,97790.40678399999,7.026549969083307,43932.0,468797.9006864511,16.044748432813215,100316.356,566588.3074704511,144248.356,0.0,25079.089,2.006139235435622,0.02330275886469134
814,SobolQRNG,800,600,574.36,1.3333333333333333,4941255.938617715,4830488.5506048,4940681.578617714,917238.5292106249,97784.683072,7.026509511186404,43932.0,468769.78123649914,16.044633017941173,100316.212,566554.4643084991,144248.212,0.0,25079.053,2.006256696082349,0.022930887187186548
806,SobolQRNG,700,500,589.212,1.4,5400648.3714667205,4976923.836416,5400059.15946672,951886.6603973232,97951.273216,6.956490895930851,43932.0,468390.3383194624,15.84488982468319,100064.488,566341.6115354623,143996.488,0.0,25016.122,2.002843589259785,0.0851378379452668
829,SobolQRNG,1000,700,595.5771428571429,1.4285714285714286,5195124.330719768,5087808.061951999,5194528.753576911,951393.1219411584,97923.25715199999,7.026557835950698,43932.0,469435.0806997503,16.04477087474823,100316.38399999999,567358.3378517503,144248.384,0.0,25079.095999999998,2.0034167712076254,0.021092829654937154
798,SobolQRNG,600,400,611.49,1.5,6046581.805530472,5479248.384000001,6045970.3155304715,993856.7566453688,97898.4544,6.924643199294863,43932.0,467594.16828256,15.754037404926441,99948.308,565492.62268256,143880.30800000002,0.0,24987.077,2.00392448571282,0.10354219808453041
821,SobolQRNG,900,600,611.49,1.5,5561576.076289339,5430993.854976001,5560964.586289339,977727.3239575002,97830.17152000002,7.026656173279402,43932.0,468990.34918710403,16.04505140317599,100316.734,566820.520707104,144248.734,0.0,25079.1835,2.005323572594638,0.02404389045546339
813,SobolQRNG,800,500,633.768,1.6,6102874.100765703,5549358.428979199,6102240.332765703,1014748.70562506,97874.655808,7.026706747834524,43932.0,469204.5045831136,16.04519567799635,100316.914,567079.1603911136,144248.914,0.0,25079.2285,2.0044118869514262,0.09974408372975156
828,SobolQRNG,1000,600,648.62,1.6666666666666667,6183602.193304955,6044251.553792,6182953.573304955,1038176.3612800348,97900.261888,7.0265336734854635,43932.0,469324.4105875071,16.044701946107676,100316.298,567224.6724755071,144248.298,0.0,25079.0745,2.00388747758211,0.02305506947763125
805,SobolQRNG,700,400,667.185,1.75,7060877.7349311095,6387298.419712,7060210.54993111,1085718.1714575407,98022.97024,6.929536463034112,43932.0,468273.00276601594,15.767996494536593,99966.228,566295.9730060159,143898.228,0.0,24991.557,2.00137822910369,0.10545605840809943
820,SobolQRNG,900,500,678.3240000000001,1.8,6870710.928094952,6234010.2144,6870032.604094952,1087325.8580328121,97958.704,7.026491530048439,43932.0,469603.95201759995,16.044581722869108,100316.148,567562.6560176,144248.148,0.0,25079.037,2.0026916175339657,0.1021334088006836
812,SobolQRNG,800,400,722.88,2.0,7940030.896553917,7070315.610111999,7939308.016553917,1161362.3395732627,97845.836416,7.026583122429479,43932.0,469064.2506482752,16.044843009879713,100316.474,566910.0870642752,144248.474,0.0,25079.1185,2.0050024329501523,0.1230094007681986
827,SobolQRNG,1000,500,722.88,2.0,7627348.499036467,6914604.53376,7626625.619036467,1159981.75189677,97872.647488,7.026484225237429,43932.0,469191.16990694084,16.044560884321072,100316.122,567063.8173949409,144248.122,0.0,25079.0305,2.0044530287060764,0.10307805194014374
819,SobolQRNG,900,400,778.575,2.25,8933937.420756306,7939148.046336002,8933158.845756307,1252158.9931249921,97882.78950400001,7.026412863651892,43932.0,469238.6150598016,16.0443573100156,100315.868,567121.4045638016,144247.86800000002,0.0,25078.967,2.0042452801146027,0.125301779059204
826,SobolQRNG,1000,400,834.27,2.5,9925811.637405202,8820461.910527997,9924977.367405202,1343200.4551009608,97868.229184,7.026614590301683,43932.0,469172.15321206715,16.044932778768402,100316.586,567040.3823960671,144248.586,0.0,25079.1465,2.0045435465115684,0.12531653535716458
6,backprop,400,1000,366.432,0.4,5680.455823266992,5603.071903875,2215.8196983749876,1022.2432119101868,745.7643280000001,26.313218057614836,325.5,4568.259495266992,79.67886280150094,985.6441650390625,5314.023823266993,1311.1441650390625,0.0,246.41104125976562,33.16966178347052,0.01381098096179607
5,backprop,400,900,376.3333333333333,0.4444444444444444,5691.637114270833,5611.1561999999985,2451.9491679031944,1041.4637595248375,745.8112,26.421027860279963,325.5,4569.4925809375,80.02170956642796,985.8460693359375,5315.3037809375,1311.3460693359375,0.0,246.46151733398438,33.16749585406302,0.014343017981006225
4,backprop,400,800,388.71,0.5,5701.381711823047,5619.4950735,2786.7684250817842,1081.2562449986458,745.813432,26.117920162202665,325.5,4566.858279823047,79.05779449431654,985.274169921875,5312.671711823047,1310.774169921875,0.0,246.31854248046875,33.16739272162296,0.014571885418887895
13,backprop,500,1000,388.71,0.5,5693.219946333007,5833.61383359375,2711.0769852812878,1074.4218056383513,744.48316,26.303354632193916,325.5,4560.026786333007,79.64749604807903,985.6256103515625,5304.509946333007,1311.1256103515625,0.0,246.40640258789062,33.22897358815803,0.02406636628092585
12,backprop,500,900,401.08666666666664,0.5555555555555556,5708.2299585045575,5837.102057187501,2991.3509909762097,1093.5898202532073,744.541936,26.55879123204988,325.5,4562.601355837891,80.45981190192207,986.1016845703125,5307.1432918378905,1311.6016845703125,0.0,246.52542114257812,33.2262479051889,0.02207809584625246
3,backprop,400,700,404.62285714285713,0.5714285714285714,5718.247123490318,5631.1933098750005,3188.0469151732623,1114.4933665397177,745.813432,26.226131258713576,325.5,4567.8108343474605,79.40191741682301,985.4798583984375,5313.62426634746,1310.9798583984375,0.0,246.36996459960938,33.16739272162296,0.015459212430633048
20,backprop,600,1000,410.988,0.6,5707.005692140626,5831.952345000001,3177.79325790107,1116.5172178631744,743.02864,26.560576932654666,325.5,4552.989052140625,80.4654906218561,986.10498046875,5296.0176921406255,1311.60498046875,0.0,246.5262451171875,33.296568372422115,0.021424498258545834
11,backprop,500,800,416.5575,0.625,5723.290428130859,5852.4084346875015,3403.5113118331533,1136.3113391470908,744.6103840000001,26.45208683122571,325.5,4562.12254413086,80.12048043370972,985.9039306640625,5306.732928130859,1311.4039306640625,0.0,246.47598266601562,33.2230742556474,0.0220623710729678
2,backprop,400,600,425.84000000000003,0.6666666666666666,5739.479018872071,5649.142813125001,3774.935818412937,1170.1084551599292,745.94884,26.114658851354825,325.5,4567.690178872071,79.04742317514183,985.2679443359375,5313.639018872071,1310.7679443359375,0.0,246.31698608398438,33.16113721974953,0.01599113506870207
19,backprop,600,900,425.84000000000003,0.6666666666666666,5722.182334295312,5840.81061825,3541.68984243488,1151.4038202447964,743.076256,26.557534771847877,325.5,4553.266078295312,80.45581622337644,986.099365234375,5296.342334295312,1311.599365234375,0.0,246.52484130859375,33.29435119714002,0.02031024316796466
27,backprop,700,1000,433.26599999999996,0.7,5717.387267521483,5822.6497678125,3663.5407190885153,1168.2348659832915,741.4141599999999,26.559320303492857,325.5,4542.7071075214835,80.46149440600013,986.1026611328125,5284.121267521484,1311.6026611328125,0.0,246.52566528320312,33.37191961538863,0.01807810953578308
10,backprop,500,700,436.4485714285714,0.7142857142857143,5741.887865803571,5872.51,3943.3297137169643,1190.7503986780594,744.6207999999999,26.293757873224752,325.5,4560.818494375,79.61697732264753,985.6075439453125,5305.439294375,1311.1075439453125,0.0,246.40188598632812,33.222591362126245,0.022242981995165476
18,backprop,600,800,444.405,0.75,5741.024014082421,5861.4793455,4005.966028182123,1194.9953273488998,743.1134559999999,26.557865407743275,325.5,4553.505558082421,80.45686768107606,986.0999755859375,5296.619014082421,1311.5999755859375,0.0,246.52499389648438,33.29261923439461,0.02055032941642209
26,backprop,700,900,450.59333333333336,0.7777777777777778,5735.392371442708,5838.963300625001,4087.529714762952,1208.9849600334358,741.51088,26.555286666069136,325.5,4543.288158109375,80.44866700526825,986.09521484375,5284.799038109375,1311.59521484375,0.0,246.5238037109375,33.36739588329753,0.017737896926189975
1,backprop,400,500,455.544,0.8,5775.731199721484,5793.699871125,4589.137890701389,1230.8111732225343,746.463688,26.430390286209885,325.5,4573.723511721484,80.05148308759757,985.863525390625,5320.187199721484,1311.363525390625,0.0,246.46588134765625,33.13737409092274,0.0031014156416816537
34,backprop,800,1000,455.544,0.8,5729.593686628906,5861.961874999999,4151.177553703752,1220.4387432940064,740.04892,26.55687352475425,325.5,4534.000766628906,80.45371338651688,986.09814453125,5274.049686628906,1311.59814453125,0.0,246.5245361328125,33.43590493754278,0.022580868179237917
9,backprop,500,600,462.97,0.8333333333333334,5771.395876099219,5900.522269687501,4593.08308859949,1238.9306120257907,744.714544,26.560180089546737,325.5,4563.711332099218,80.46422861810159,986.104248046875,5308.425876099219,1311.604248046875,0.0,246.52606201171875,33.21824595204531,0.021883892253341218
17,backprop,600,700,468.2742857142857,0.8571428571428571,5763.645641292802,5893.3661295,4635.074560533277,1258.6924071212768,743.2213360000001,26.320295727449054,325.5,4552.150019578516,79.70137055261353,985.657470703125,5295.371355578516,1311.157470703125,0.0,246.41436767578125,33.28759756126738,0.022011272565922172
25,backprop,700,800,472.2525,0.875,5758.111888244141,5867.60747125,4628.272612267753,1259.7553234502077,741.65224,26.557600898368346,325.5,4544.207148244141,80.45602651282192,986.0994873046875,5285.859388244141,1311.5994873046875,0.0,246.52487182617188,33.36078648054128,0.01866102726577473
33,backprop,800,900,475.3466666666667,0.8888888888888888,5749.783519751041,5894.6751175,4633.427921871501,1266.688691491021,740.098768,26.55925416840973,325.5,4534.338085084375,80.4612840893245,986.1025390625,5274.436853084375,1311.6025390625,0.0,246.525634765625,33.4335643731938,0.02458008199956725
41,backprop,900,1000,477.822,0.9,5739.744566445313,5806.292523749999,4633.1449829839585,1272.2712042442931,738.4009599999999,26.557468645656705,325.5,4523.5216064453125,80.45560593497818,986.0992431640625,5261.922566445312,1311.5992431640625,0.0,246.52481079101562,33.51346822504294,0.01146135111734033
0,backprop,400,400,500.1,1.0,6474.998871433538,6583.712112000001,5974.898871433537,1353.2304323747635,748.9717119999999,25.95793085824846,325.5,4585.505069776562,78.5490113045912,984.9669189453125,5334.476781776561,1310.4669189453125,0.0,246.24172973632812,33.022100040452074,0.016512453569820267
8,backprop,500,500,500.1,1.0,6177.204669073848,6523.8632053125,5677.104669073848,1337.6432737606813,747.1079920000001,26.283585179051958,325.5,4576.545032863281,79.58462706133996,985.58837890625,5323.653024863282,1311.08837890625,0.0,246.3970947265625,33.10768377609687,0.05313700262083391
16,backprop,600,600,500.1,1.0,5896.529284898656,6045.957274875,5396.429284898656,1317.4453197352093,744.087352,26.50480471749454,325.5,4559.248001723242,80.28812898063451,986.0018310546875,5303.3353537232415,1311.5018310546875,0.0,246.50045776367188,33.24734047250705,0.02471535658998396
24,backprop,700,700,500.1,1.0,5844.79191090983,6007.4539844374995,5344.69191090983,1325.1507416380746,742.263064,26.55846057310186,325.5,4548.100481839843,80.45876037091264,986.10107421875,5290.363545839843,1311.60107421875,0.0,246.5252685546875,33.332256979201716,0.02707670736206228
32,backprop,800,800,500.1,1.0,5778.477832341992,5975.491078499999,5253.9233009837535,1324.8782861382483,740.633704,26.559584847119055,325.5,4537.744128341992,80.46233568317699,986.1031494140625,5278.377832341992,1311.6031494140625,0.0,246.52578735351562,33.40846758491232,0.03297021844227442
40,backprop,900,900,500.1,1.0,5766.857758819531,5924.294145000001,5179.255347445005,1324.447745322927,739.058656,26.556675157047138,325.5,4527.699102819531,80.45308255587841,986.0977783203125,5266.757758819531,1311.5977783203125,0.0,246.52444458007812,33.48246983438733,0.02657470786006516
48,backprop,1000,1000,500.1,1.0,5756.064629638672,5964.216015624999,5120.171982205273,1324.2880666241456,737.59,26.558923497934497,325.5,4518.374629638672,80.46023252165729,986.1019287109375,5255.964629638672,1311.6019287109375,0.0,246.52548217773438,33.551769331585845,0.0349000414205344
47,backprop,1000,900,524.8533333333334,1.1111111111111112,6258.002916335013,6191.0145,5733.149583001679,1382.2633255094365,739.0259199999999,26.561965976924473,325.5,4527.5356364687495,80.46990793199369,986.1075439453125,5266.56155646875,1311.6075439453125,0.0,246.52688598632812,33.48401138456387,0.010820264810397797
39,backprop,900,800,527.9475,1.125,6410.697771138921,6250.457836125,5882.750271138921,1389.587199878347,740.634448,26.55839444230027,325.5,4537.738759397265,80.45855006785274,986.1009521484375,5278.373207397265,1311.6009521484375,0.0,246.52523803710938,33.408432706020406,0.025636511630844426
31,backprop,800,700,531.9257142857143,1.1428571428571428,6500.735535811396,6306.4072625,5968.809821525682,1384.609392845808,742.2861280000001,26.557468645656705,325.5,4548.238775634766,80.45560593497818,986.0992431640625,5290.524903634766,1311.5992431640625,0.0,246.52481079101562,33.33118069458014,0.030814418609932982
23,backprop,700,600,537.23,1.1666666666666667,6795.682673057847,6696.78836465625,6258.452673057846,1406.9283864604104,744.993544,26.27024950124381,325.5,4562.983708711327,79.54221817196621,985.563232421875,5307.977252711327,1311.063232421875,0.0,246.39080810546875,33.20531990731565,0.01476742328061799
15,backprop,600,500,544.656,1.2,7281.701361650929,7295.891164875,6737.045361650929,1431.0173125114743,748.2053920000001,26.558725099601592,325.5,4585.907499174999,80.4596015936255,986.1015625,5334.112891174999,1311.6015625,0.0,246.525390625,33.057236538989976,0.0019449033577125345
7,backprop,500,400,555.7950000000001,1.25,7925.31690165511,7740.175433906251,7369.52190165511,1470.011553636551,750.6166959999999,26.330041867446088,325.5,4599.263073381249,79.73236432577613,985.67578125,5349.879769381249,1311.17578125,0.0,246.4189453125,32.94692764751729,0.02391954411496116
46,backprop,1000,800,555.7950000000001,1.25,6965.304470316198,6713.6965475,6409.509470316198,1440.425059150815,740.8063119999999,26.55581559789266,325.5,4538.810254667968,80.45034906534144,986.09619140625,5279.616566667968,1311.59619140625,0.0,246.5240478515625,33.400377633019616,0.03747680894363479
38,backprop,900,700,563.7514285714285,1.2857142857142858,7263.795948599481,7025.720435156249,6700.044520028052,1457.5019028561028,743.510008,26.557534771847877,325.5,4556.025578758984,80.45581622337644,986.099365234375,5299.535586758984,1311.599365234375,0.0,246.52484130859375,33.274167703884864,0.033886277662276115
30,backprop,800,600,574.36,1.3333333333333333,7659.383016260973,7452.28335875,7085.023016260973,1480.2092661412557,745.850632,26.55898963137083,325.5,4570.928905611719,80.46044283309595,986.10205078125,5316.779537611718,1311.60205078125,0.0,246.5255126953125,33.16567394204091,0.027790094329653965
22,backprop,700,500,589.212,1.4,8464.466463363471,8306.090842218753,7875.254463363471,1545.9477418618776,749.091496,26.303224899568683,325.5,4589.329482687695,79.64708348438106,985.6253662109375,5338.420978687695,1311.1253662109375,0.0,246.40634155273438,33.016614579517935,0.019067407779808504
45,backprop,1000,700,595.5771428571429,1.4285714285714286,8009.0225449278805,7756.272504375,7413.445402070737,1528.7475321592995,743.9913760000001,26.55938643890535,325.5,4559.103797567968,80.4617047237232,986.102783203125,5303.095173567968,1311.602783203125,0.0,246.52569580078125,33.2517971557244,0.03258653437077085
14,backprop,600,400,611.49,1.5,9341.41582366455,9126.534285,8729.925823664551,1597.749405727959,751.2691840000001,26.10654108616689,325.5,4601.436963418751,79.02160780896621,985.25244140625,5352.70614741875,1310.75244140625,0.0,246.3131103515625,32.91720500012344,0.02354470294575254
37,backprop,900,600,611.49,1.5,8548.337066747901,8366.7945245625,7936.8470667479005,1562.311988735199,747.279856,26.557071895424833,325.5,4580.005127796484,80.45434422657952,986.0985107421875,5327.284983796484,1311.5985107421875,0.0,246.52462768554688,33.099773059680956,0.021697980230355234
29,backprop,800,500,633.768,1.6,9485.584995204208,9255.114155250001,8851.816995204208,1630.4053581098633,749.612296,26.558923497934497,325.5,4594.859850755664,80.46023252165729,986.1019287109375,5344.472146755665,1311.6019287109375,0.0,246.52548217773438,32.99278592115343,0.02490199862348228
44,backprop,1000,600,648.62,1.6666666666666667,9452.359654776817,9261.845734375001,8803.739654776817,1647.7439802349934,747.432376,26.55846057310186,325.5,4580.987347105469,80.45876037091264,986.10107421875,5328.419723105469,1311.60107421875,0.0,246.5252685546875,33.092755892320305,0.02056975746148854
21,backprop,700,400,667.185,1.75,10672.625350905564,10421.4629176875,10005.440350905565,1700.6926590395929,752.089072,26.558923497934497,325.5,4610.616970694922,80.46023252165729,986.1019287109375,5362.706042694922,1311.6019287109375,0.0,246.52548217773438,32.87993276053751,0.024100496753846914
36,backprop,900,500,678.3240000000001,1.8,10579.573282917981,10417.521653437501,9901.249282917981,1729.1583507014466,750.29752,26.55965098384904,325.5,4599.225467464844,80.46254600508982,986.103271484375,5349.522987464844,1311.603271484375,0.0,246.52581787109375,32.96148656304399,0.015555679639696982
28,backprop,800,400,722.88,2.0,12180.47722917082,11879.387880749999,11457.59722917082,1832.667172099686,753.384376,26.556741279286907,325.5,4618.838775159766,80.45329283171078,986.097900390625,5372.223151159766,1311.597900390625,0.0,246.52447509765625,32.821219739091816,0.02534552718063212
43,backprop,1000,500,722.88,2.0,11715.530504095068,11546.5061328125,10992.650504095069,1831.2390267166138,751.8190000000001,26.55634455078728,325.5,4608.876554980468,80.452031192423,986.09716796875,5360.695554980469,1311.59716796875,0.0,246.5242919921875,32.89220095079018,0.014638572858177457
35,backprop,900,400,778.575,2.25,13626.354021744839,13322.260732499999,12847.779021744838,1957.9902949653624,754.335952,26.557997664406603,325.5,4624.903495887109,80.45728827148659,986.1002197265625,5379.239447887109,1311.6002197265625,0.0,246.52505493164062,32.778220511381214,0.02282595239282448
42,backprop,1000,400,834.27,2.5,15064.315225686996,14765.057999999995,14230.045225686996,2083.803634650707,754.5346,26.556675157047138,325.5,4626.155838276367,80.45308255587841,986.0977783203125,5380.690438276367,1311.5977783203125,0.0,246.52444458007812,32.76925833952024,0.02026793431404068
104,conjugateGradient,400,1000,366.432,0.4,2555.5850699004013,2618.0572925,2189.1530699004015,1079.9781579677049,498.55872,16.829358159967626,224.0,1383.7356836816407,23.497969136375673,312.75970458984375,1882.2944036816407,536.7597045898438,0.0,78.18992614746094,139.27273518595086,0.023862053278422977
