,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
490,pathfinder,700,2100,351.58,0.3333333333333333,78291.0550381397,84676.63706652667,30770.648220530056,20829.57399559788,27195.651228962386,37.97644428256201,12154.945756780404,50743.823809177324,33.77472848055031,10810.1219160105,77939.4750381397,22965.0676727909,16452.95705166754,2702.530479002625,18.263715395132845,0.07541137968634844
496,pathfinder,900,2600,354.43615384615384,0.34615384615384615,78318.65489022396,85241.78751496061,31185.019694595107,20853.942948713004,27200.56877273141,38.04380495472183,12154.945756780404,50763.6499636464,33.84173135955004,10812.388757655293,77964.2187363778,22967.334514435697,16455.935157347332,2703.0971894138233,18.260410127213873,0.0812175908854749
477,pathfinder,1100,3100,356.3709677419355,0.3548387096774194,78269.7384486279,85115.8204886789,31439.14013594733,20894.65746223044,27184.315873833773,38.01693996070887,12154.945756780404,50729.051607052184,33.81500906172457,10811.485651793526,77913.36748088597,22966.43140857393,16446.092265693787,2702.8714129483815,18.271338877674935,0.08043254474603323
483,pathfinder,1300,3600,357.7683333333333,0.3611111111111111,78306.50992951446,85984.8709823272,31662.6716372399,20916.99370905011,27195.706794428697,38.03408649350627,12154.945756780404,50753.03480175244,33.83206451894393,10812.06220472441,77948.74159618113,22967.007961504816,16452.990702579176,2703.0155511811026,18.263678040788946,0.08929897742581827
489,pathfinder,1500,3900,363.00461538461536,0.38461538461538464,78318.33361380828,88596.5924703412,32718.673812267967,21022.33466252571,27196.54027642345,38.0607085442993,12154.945756780404,50758.788722000216,33.85854516396745,10812.956342957132,77955.32899842366,22967.902099737534,16453.495466253717,2703.239085739283,18.263117743965854,0.11601189808709285
488,pathfinder,1500,3600,370.145,0.4166666666666667,78324.12524741825,89432.55022362205,34313.16768626162,21224.58565416729,27200.98551372879,37.97144271041609,12154.945756780404,50752.994733689455,33.76975347477088,10809.953280839896,77953.98024741825,22964.8990376203,16456.187539184604,2702.488320209974,18.26013007475055,0.12421008847928053
482,pathfinder,1300,3100,370.74387096774194,0.41935483870967744,78297.26913038528,86465.83986057744,34648.39108196831,21277.23991566204,27192.511780115485,37.951514383747465,12154.945756780404,50734.01347930205,33.74993099946545,10809.280927384078,77926.52525941754,22964.22668416448,16451.055775160105,2702.3202318460194,18.265826163796806,0.09447165196525754
476,pathfinder,1100,2600,371.5730769230769,0.4230769230769231,78277.10385586004,86796.99171779527,34899.97864199005,21274.186428367706,27182.898954442695,37.993047785960144,12154.945756780404,50722.631824494274,33.79124379272708,10810.681408573928,77905.53077893697,22965.62716535433,16445.23416744707,2702.670352143482,18.272292260502844,0.09815879206546821
495,pathfinder,900,2100,372.79714285714283,0.42857142857142855,78294.12736847879,86773.90993133858,35598.97676759493,21412.934064917943,27197.26262748557,37.83312279913472,12154.945756780404,50724.06759813607,33.632168263969376,10805.271959755031,77921.33022562164,22960.217716535437,16453.932928104987,2701.317989938758,18.26263218119292,0.09772272068378127
487,pathfinder,1500,3100,385.1167741935484,0.4838709677419355,78394.63574431429,90304.48881889765,37739.89714179974,21570.47672924182,27216.182668766407,38.047093301191765,12154.945756780404,50793.336301354335,33.845002239628435,10812.499212598426,78009.51897012074,22967.44496937883,16465.39106351706,2703.1248031496066,18.2499233599019,0.1318855045895684
481,pathfinder,1300,2600,388.71,0.5,78332.22484570605,88617.65589501311,38638.74361898607,21658.339525834377,27193.261913910763,38.04540673169774,12154.945756780404,50750.25293179528,33.84332462852228,10812.442563429573,77943.51484570604,22967.388320209975,16451.51006246719,2703.1106408573933,18.26532177648232,0.11606525748652612
475,pathfinder,1100,2100,394.01428571428573,0.5238095238095238,78327.6021668285,90023.74328944882,40078.855333327156,21811.789355482957,27191.98390818548,38.00572762558632,12154.945756780404,50741.60397292872,33.80385628207684,10811.1083552056,77933.5878811142,22966.054111986006,16450.736091499562,2702.7770888014,18.26618111971722,0.12992284807591598
486,pathfinder,1500,2600,405.8469230769231,0.5769230769230769,78485.7089001058,93163.80724409448,42567.58632188432,22141.627289567758,27249.521948556434,37.88774716599919,12154.945756780404,50830.34002847244,33.6865024878734,10807.124759405075,78079.86197702888,22962.07051618548,16485.581610498688,2701.7811898512687,18.22757195345989,0.15755150823249658
480,pathfinder,1300,2100,415.2314285714285,0.6190476190476191,78289.39088991568,93911.34632314961,45489.95753935522,22489.797032331924,27176.342229417325,37.91366028153611,12154.945756780404,50697.81723192693,33.71227796322357,10808.001837270342,77874.15946134426,22962.947594050747,16441.263359874014,2702.0004593175854,18.276705288558954,0.16634790198277716
485,pathfinder,1500,2100,436.4485714285714,0.7142857142857143,78454.11806816293,98234.84640419947,49487.89335683141,22813.86484083509,27220.40564420648,38.02200555492649,12154.945756780404,50797.26385252788,33.82004774951586,10811.656036745408,78017.66949673436,22966.601793525813,16467.9485328014,2702.914009186352,18.247089150264827,0.20136162533044819
519,quasirandomGenerator,700,3900,317.30615384615385,0.1794871794871795,487845.0437614336,541702.9392133333,143400.60318332582,165320.4027555105,28.0,0.0,0.0,487499.7376075875,67.94152546905904,141406.79427083334,487527.7376075875,141406.79427083334,0.0,35351.698567708336,2.0884878373429983,0.09942330298246614
518,quasirandomGenerator,700,3600,320.6383333333333,0.19444444444444445,488372.2339971332,542011.41792,154969.6229888231,166217.39357898114,28.0,0.0,0.0,488023.5956637999,68.56375427280179,141478.18229166666,488051.5956637999,141478.18229166666,0.0,35369.545572916664,2.0872992018167853,0.09896319920475158
517,quasirandomGenerator,700,3100,327.6251612903226,0.22580645161290322,490492.07536374027,544291.70936,181545.05837428998,170081.70210239588,28.0,0.0,0.0,490136.4502024499,68.40776577986797,141460.40104166666,490164.4502024499,141460.40104166666,0.0,35365.100260416664,2.078040103403276,0.09884338319156005
524,quasirandomGenerator,900,3900,328.7307692307692,0.23076923076923078,489944.3855439932,544002.2956800001,183933.14002023052,170446.58009128633,28.0,0.0,0.0,489587.65477476246,68.53297405616418,141474.6796875,489615.65477476246,141474.6796875,0.0,35368.669921875,2.0805794552488166,0.09937073899372939
523,quasirandomGenerator,900,3600,333.015,0.25,491269.13702425,545101.8210000001,199843.78592989277,172362.75534775344,28.0,0.0,0.0,490908.12202425,68.7788209233885,141502.57291666666,490936.12202425,141502.57291666666,0.0,35375.643229166664,2.075392076153053,0.09875711638055618
516,quasirandomGenerator,700,2600,337.29923076923075,0.2692307692307692,489503.0856963067,542931.9553466666,216966.83769816725,174913.38706426206,28.0,0.0,0.0,489137.7864655375,68.67393000387719,141490.6953125,489165.7864655375,141490.6953125,0.0,35372.673828125,2.0827287634561635,0.0984080401313736
504,quasirandomGenerator,1100,3900,340.1553846153846,0.28205128205128205,488198.5711677654,539394.7671933334,223622.36732555798,176193.61200544267,28.0,0.0,0.0,487830.41578315,68.76960987185572,141501.53125,487858.41578315,141501.53125,0.0,35375.3828125,2.088470390362962,0.09491415033920393
522,quasirandomGenerator,900,3100,341.99806451612903,0.2903225806451613,487950.3702020161,541020.216,231167.11695384068,176926.83680778256,28.0,0.0,0.0,487580.3721375,68.87583958011251,141513.52864583334,487608.3721375,141513.52864583334,0.0,35378.382161458336,2.089718584563945,0.09809216777582287
503,quasirandomGenerator,1100,3600,345.39166666666665,0.3055555555555556,489201.3021686667,540285.3831466668,242832.1352588823,178805.84219667435,28.0,0.0,0.0,488827.910502,68.77241899544929,141501.84895833334,488855.910502,141501.84895833334,0.0,35375.462239583336,2.0842133345190192,0.09455018138836592
509,quasirandomGenerator,1300,3900,351.58,0.3333333333333333,487064.01209281257,541120.0006853334,263002.5402125057,181867.73114993138,28.0,0.0,0.0,486684.43209281255,68.9354656515227,141520.24739583334,486712.43209281255,141520.24739583334,0.0,35380.061848958336,2.0936649884778635,0.09989648973251482
515,quasirandomGenerator,700,2100,351.58,0.3333333333333333,491149.97523690003,544747.252,272420.6982039905,183087.76803772812,28.0,0.0,0.0,490770.3952369,68.35919665897524,141454.84895833334,490798.3952369,141454.84895833334,0.0,35363.712239583336,2.075274351269238,0.09838925587292352
521,quasirandomGenerator,900,2600,354.43615384615384,0.34615384615384615,487990.8898652962,540215.4704400001,277105.7083526286,183463.74072770303,28.0,0.0,0.0,487608.45371145004,68.91666597973575,141518.13020833334,487636.45371145004,141518.13020833334,0.0,35379.532552083336,2.0896661827928527,0.09667361160939629
502,quasirandomGenerator,1100,3100,356.3709677419355,0.3548387096774194,488781.97945437947,539521.0133866668,282442.6624447111,184421.19861784478,28.0,0.0,0.0,488397.60848663753,68.83069963129967,141508.43489583334,488425.60848663753,141508.43489583334,0.0,35377.108723958336,2.0861467339982114,0.09404459265412038
508,quasirandomGenerator,1300,3600,357.7683333333333,0.3611111111111111,484837.4782843208,538464.7542646667,284697.5053286105,185542.29743756691,28.0,0.0,0.0,484451.7099509875,68.74771995517249,141499.0546875,484479.7099509875,141499.0546875,0.0,35374.763671875,2.1029992975982346,0.09959291774552616
514,quasirandomGenerator,1500,3900,363.00461538461536,0.38461538461538464,486189.0806621346,549423.6228,302736.2991281662,187842.59815817856,28.0,0.0,0.0,485798.07604675,68.98152299843589,141525.4296875,485826.07604675,141525.4296875,0.0,35381.357421875,2.0975617941704563,0.1150925069723183
513,quasirandomGenerator,1500,3600,370.145,0.4166666666666667,484595.75776125,547997.64215,329244.99809157057,193012.04084787623,28.0,0.0,0.0,484197.61276125,68.22190708149682,141439.11458333334,484225.61276125,141439.11458333334,0.0,35359.778645833336,2.1032116041194904,0.11569736712734861
507,quasirandomGenerator,1300,3100,370.74387096774194,0.41935483870967744,489986.1278048427,543954.9585946666,337398.90534055384,193501.70937669958,28.0,0.0,0.0,489587.38393387495,68.34663215662393,141453.41145833334,489615.38393387495,141453.41145833334,0.0,35363.352864583336,2.080267827548571,0.09921562426649234
501,quasirandomGenerator,1100,2600,371.5730769230769,0.4230769230769231,487247.15513812314,541556.4516266667,338759.21895153594,192920.91547348507,28.0,0.0,0.0,486847.58206120005,68.79400121730394,141504.2890625,486875.58206120005,141504.2890625,0.0,35376.072265625,2.0927273538997273,0.10028372171620405
520,quasirandomGenerator,900,2100,372.79714285714283,0.42857142857142855,488855.7602540572,541750.368,348340.22563901293,194522.7404131474,28.0,0.0,0.0,488454.9631112,68.23882989783655,141441.05729166666,488482.9631112,141441.05729166666,0.0,35360.264322916664,2.0849085976070807,0.09763649619882277
512,quasirandomGenerator,1500,3100,385.1167741935484,0.4838709677419355,480885.75608390605,544099.0174499999,379709.71248252527,200057.37609682395,28.0,0.0,0.0,480472.6393097125,68.75743183627864,141500.15364583334,480500.6393097125,141500.15364583334,0.0,35375.038411458336,2.12043205923639,0.11617970137559176
506,quasirandomGenerator,1300,2600,388.71,0.5,487139.7704485876,541985.3153953332,399830.7763699497,202068.85855650756,28.0,0.0,0.0,486723.0604485876,68.68527609320242,141491.98177083334,486751.0604485876,141491.98177083334,0.0,35372.995442708336,2.093080693842296,0.10119378401745138
500,quasirandomGenerator,1100,2100,394.01428571428573,0.5238095238095238,487564.56002416427,543537.0798000001,422273.75136532023,204554.12661689025,28.0,0.0,0.0,487142.54573844996,68.86436466976514,141512.234375,487170.54573844996,141512.234375,0.0,35378.05859375,2.0915776351786626,0.10297829137329775
511,quasirandomGenerator,1500,2600,405.8469230769231,0.5769230769230769,488832.2040170769,554448.7112,463640.79764958104,211411.39688805037,28.0,0.0,0.0,488398.357094,68.67436632642807,141490.74479166666,488426.357094,141490.74479166666,0.0,35372.686197916664,2.0858827455779285,0.1183454950069386
505,quasirandomGenerator,1300,2100,415.2314285714285,0.6190476190476191,497487.8111149577,546022.1587860001,497072.5796863862,216185.63359600777,28.0,0.0,0.0,485122.276409575,68.59976249205307,141482.27604166666,485150.276409575,141482.27604166666,0.0,35370.569010416664,2.0998433516859643,0.08888713926729898
510,quasirandomGenerator,1500,2100,436.4485714285714,0.7142857142857143,573872.6427869282,615361.7396600001,573436.1942154997,227619.56716150537,28.0,0.0,0.0,484265.4244843,68.67716810132342,141491.0625,484293.4244843,141491.0625,0.0,35372.765625,2.1036894505583894,0.06742228871101968
544,reduction,700,3900,317.30615384615385,0.1794871794871795,2148.693765024914,2838.1553861718753,372.2889156246025,332.04656440262676,362.23984,37.643780836880396,157.5,1469.1477711787597,78.57730970883922,328.76416778564453,1831.3876111787597,486.26416778564453,237.681664,82.19104194641113,551.4602927047835,0.24292595976463163
543,reduction,700,3600,320.6383333333333,0.19444444444444445,2152.028256036336,2837.727108398438,403.8510510752539,335.6577080531243,362.24920000000003,37.61953118273104,157.5,1469.140722703003,78.52411443576872,328.75337982177734,1831.3899227030029,486.25337982177734,237.68832,82.18834495544434,551.4448501297834,0.24163664304884402
542,reduction,700,3100,327.6251612903226,0.22580645161290322,2158.952380462466,2837.4196331249996,471.25850066544587,343.74093108995766,362.25784,37.5645623173242,157.5,1469.0693791721435,78.40353194054293,328.72887420654297,1831.3272191721435,486.22887420654297,237.694464,82.18221855163574,551.4305962127919,0.23911417428070092
549,reduction,900,3900,328.7307692307692,0.23076923076923078,2149.077140644514,2837.6885742187496,471.43250486044803,341.9296531857036,360.09064,37.91445031288755,157.5,1460.255731413745,79.17106401969936,328.8836441040039,1820.3463714137451,486.3836441040039,236.153344,82.22091102600098,555.0291932347145,0.2426663164627988
548,reduction,900,3600,333.015,0.25,2153.9523027661135,2847.4745009765625,513.3651657651695,346.84328796571486,360.154,38.04355397807374,157.5,1460.7833027661134,79.45427237729827,328.9400329589844,1820.9373027661134,486.4400329589844,236.1984,82.2350082397461,554.9233187015661,0.24355694773477354
541,reduction,700,2600,337.29923076923075,0.2692307692307692,2169.4028693624928,2841.4819453125,563.6657672732249,352.9407955481438,362.3176,37.79445216934404,157.5,1469.7860385932618,78.9078299968785,328.8308868408203,1832.1036385932618,486.3308868408203,237.73696,82.20772171020508,551.3320267912907,0.23652414088314522
529,reduction,1100,3900,340.1553846153846,0.28205128205128205,2149.3028118452794,2836.2097265820316,572.8597780219562,354.4271950141815,358.00876,37.92078803255916,157.5,1451.138667229895,79.18496676348691,328.8864212036133,1809.147427229895,486.3864212036133,234.672896,82.22160530090332,558.5306280960541,0.2421918620117548
547,reduction,900,3100,341.99806451612903,0.2903225806451613,2162.6572294075354,2850.6208753124997,597.4358681277236,357.0251336418701,360.19936,37.77450036779371,157.5,1460.4598048914063,78.86406271157287,328.82208251953125,1820.6591648914064,486.32208251953125,236.230656,82.20552062988281,554.8475469669779,0.24133817718904702
