,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,g_load,g_store,sync,compute,shared,exec_rounds,abe
91,BlackScholes,1000,400,,2.5,6114.57719922135,30075.438280468756,1114.5221394991875,1012.5817245893478,1469.5669582480002,42.89918746948242,0.0,139.57236336356308,0.7966920002229125
790,SobolQRNG,400,1000,,0.4,589363.2560388355,2415608.856576,370.568754538,22815.99533907,220.01340685952,7523.7603,97658.57664,2.0082721533304544,0.7560187550917381
789,SobolQRNG,400,900,,0.4444444444444444,591278.7360748681,2440695.917568,608.3894907753086,25568.82258927407,246.87259760260739,7506.8295,97650.242112,2.008443561000641,0.757741744139909
788,SobolQRNG,400,800,,0.5,594699.613096094,2458812.4327936,662.947284809375,29079.410558725,281.0849044828,7506.19215,97626.242688,2.008937295956257,0.7581354294599767
797,SobolQRNG,500,1000,,0.5,594001.9439370568,2414267.505664,638.437590765,28450.5788521525,274.8673109072,7507.42815,97606.36032,2.009346515503796,0.7539618362325233
796,SobolQRNG,500,900,,0.5555555555555556,597820.7716204396,2437391.1601151996,713.3951418209876,31891.476508913584,308.6652475034074,7505.5188,97673.43820799999,2.0079665833237383,0.7547292443646245
787,SobolQRNG,400,700,,0.5714285714285714,599361.4901596506,2485516.494848,771.3120738,33707.61021328571,326.2986977488979,7503.453299999999,97634.97888,2.0087575400723026,0.7588583735404644
804,SobolQRNG,600,1000,,0.6,600569.9701849124,2398326.4320921595,417.190437438,34085.22792821399,329.89009081881596,7523.7663,97620.719808,2.009050951332236,0.7495878950635546
795,SobolQRNG,500,800,,0.625,602180.2717037842,2462473.7894144,739.0952429648437,36280.530060093755,351.3998392440001,7507.21995,97638.19219200002,2.008691431057339,0.7554571852531317
786,SobolQRNG,400,600,,0.6666666666666666,605883.0414130463,2561042.3746559997,892.7001577777778,40077.63629263889,388.5450135288889,7502.0323499999995,97644.719232,2.0085571605159185,0.7634232656949189
803,SobolQRNG,600,900,,0.6666666666666666,604835.3609296678,2424867.05507328,433.3354034037037,38214.304787137036,370.2492960037926,7523.7396,97634.77804800001,2.008761672030221,0.750569681886585
811,SobolQRNG,700,1000,,0.7,606305.3966377936,2436723.3419827195,440.3230014725,39719.879249583,384.887062267904,7523.774849999999,97624.535616,2.008972424426636,0.7511800432196568
794,SobolQRNG,500,700,,0.7142857142857143,608401.5552054404,2622904.109056,795.4922674234695,42065.08284257653,408.09208590432655,7507.9305,97686.49228800001,2.0076982539385577,0.7680427762857073
802,SobolQRNG,600,800,,0.75,610423.6838123818,2635501.7156198393,452.1768278578125,43480.44895122187,421.8539070558,7523.77305,97677.856512,2.007875756117821,0.7683842586045074
810,SobolQRNG,700,900,,0.7777777777777778,611584.8900087929,2702802.8427008,458.24445003888894,44537.49891603087,432.2193925504,7523.7706499999995,97693.019328,2.0075641161372952,0.773721974704725
785,SobolQRNG,400,500,,0.8,616746.8653856707,2834939.1605760003,1027.4138893600002,49379.05022253601,480.54325839872007,7502.197649999999,97873.96896,2.0038525267137586,0.7824479361100785
818,SobolQRNG,800,1000,,0.8,612892.2605528267,2758974.80208384,463.709734316,45354.577273348004,440.56114660915205,7523.7687,97775.260032,2.0058755142743876,0.7778550713511728
793,SobolQRNG,500,600,,0.8333333333333334,617196.1655747833,3089620.2321920004,877.7013213541667,50027.54880225694,486.4523450666666,7508.424899999999,97797.25113599999,2.005424464612633,0.8002355891044577
801,SobolQRNG,600,700,,0.8571428571428571,618251.8793096552,3120219.493171199,927.0494920224489,50422.53548706122,490.8938594131591,7506.88635,97918.754496,2.002936015776342,0.8018562858597803
809,SobolQRNG,700,800,,0.875,619188.453775616,3083187.9558143998,480.9299506875,50680.974460430465,493.45563888529995,7523.78745,97930.302336,2.002699831632224,0.7991726541977678
817,SobolQRNG,800,900,,0.8888888888888888,619072.1078780626,3090276.6085734395,484.67132342222226,50859.96235143703,494.9191424802765,7523.764649999999,97878.688512,2.0037559041869972,0.79967097244287
825,SobolQRNG,900,1000,,0.9,619076.1640145661,3100369.6072396804,487.974382392,50989.4041777635,496.050835521024,7523.726549999999,97856.69740799999,2.0042062035088297,0.8003218188667054
784,SobolQRNG,400,400,,1.0,631131.6897963164,3639418.3020543996,1462.4348931375,64170.213469874994,624.7287331248,7495.763849999999,97772.85004800001,2.0059249567105346,0.8265844600935123
792,SobolQRNG,500,500,,1.0,628480.2752085911,3546379.89888,1179.78022265,61654.47788504,599.72894458752,7503.275549999999,97721.637888,2.0069761849958074,0.8227825858681765
800,SobolQRNG,600,600,,1.0,627113.767780564,3712920.6890495997,971.308259375,59977.84202854166,583.4546877066666,7509.251399999999,97749.754368,2.006398903690798,0.831099605862821
808,SobolQRNG,700,700,,1.0,626100.2098412372,3554278.174720001,512.0189383714286,58779.81959301428,571.4524743314286,7523.7282,97707.27840000001,2.0072711389738185,0.8238460303151258
816,SobolQRNG,800,800,,1.0,625413.0977392147,3510445.6924364804,511.63320430000005,57881.68017595625,562.8662088176001,7523.728649999999,97745.235648,2.0064916586449804,0.8218422523707705
824,SobolQRNG,900,900,,1.0,624233.5932776338,3472320.294789119,510.4768553777778,57183.10558375,555.5393931683556,7523.75805,97663.396608,2.008173039354794,0.820225802840131
832,SobolQRNG,1000,1000,,1.0,623452.9298037495,3482017.3220352,890.437727645,56623.83321369,550.25251546112,7511.073149999999,97696.835136,2.0074857054169866,0.8209506524110718
831,SobolQRNG,1000,900,,1.1111111111111112,631390.7876515575,3850550.254387201,536.2521517407407,63505.6229392963,618.0922706836544,7523.7723000000005,97792.029504,2.0055315447970927,0.8360258285339427
823,SobolQRNG,900,800,,1.125,633100.9039854142,3951541.3929523197,539.97196738125,65082.225197950786,633.6634812822,7523.756249999999,97811.911872,2.0051238775156124,0.8397838106632094
815,SobolQRNG,800,700,,1.1428571428571428,635627.3960831212,4067587.6691968,544.5028189387756,67137.61264536325,654.3225479136652,7523.749349999999,97888.93094399999,2.00354624479655,0.8437335718916086
807,SobolQRNG,700,600,,1.1666666666666667,637625.8225945069,4320298.5111552,1192.0301471180555,69928.22329555554,681.2116615422221,7506.40515,97822.455552,2.0049077575623198,0.8524116282825993
799,SobolQRNG,600,500,,1.2,641855.7258685001,4259802.5266176015,1343.813735112,73930.37333077201,720.696137204736,7503.68415,97858.10323200001,2.00417741119538,0.8493226571283926
791,SobolQRNG,500,400,,1.25,647706.2456202517,4558947.319295999,1693.12974534375,80142.9401345625,781.0763821119999,7497.3204,97793.234496,2.0055068329703527,0.8579263588155979
830,SobolQRNG,1000,800,,1.25,640371.7796600679,4379454.715187201,569.0177820000001,72283.10882417188,704.033804808,7523.750999999999,97806.891072,2.005226808156326,0.8537781935638316
822,SobolQRNG,900,700,,1.2857142857142858,643365.4086010518,4562943.5077631995,578.9738553948979,75494.98135366224,735.1459215434448,7523.726699999999,97762.40678399999,2.006139235435622,0.8590021096017392
814,SobolQRNG,800,600,,1.3333333333333333,647769.2385147125,4830488.5506048,590.6610186111111,79878.1175625,777.9956251022222,7523.715899999999,97756.683072,2.006256696082349,0.8658998501438102
806,SobolQRNG,700,500,,1.4,654825.80619576,4976923.836416,1468.76679689,86206.04662840201,841.3812350056961,7504.8366,97923.273216,2.002843589259785,0.868427601522768
829,SobolQRNG,1000,700,,1.4285714285714286,652609.1917256583,5087808.061951999,612.4909504387756,83852.40601941837,817.9569040509386,7523.728799999999,97895.25715199999,2.0034167712076254,0.8717307760475389
798,SobolQRNG,600,400,,1.5,664552.0174746449,5479248.384000001,2037.3173622749998,96116.03359514999,938.0438346599999,7496.1231,97870.4544,2.00392448571282,0.8787147486477874
821,SobolQRNG,900,600,,1.5,658120.3624720667,5430993.854976001,628.16539,89828.01738156252,875.6589934000001,7523.75505,97802.17152000002,2.005323572594638,0.8788213759680318
813,SobolQRNG,800,500,,1.6,667140.4042325125,5549358.428979199,651.672941296,98480.756958048,960.8139420549121,7523.76855,97846.655808,2.0044118869514262,0.8797806245946106
828,SobolQRNG,1000,600,,1.6666666666666667,668613.3077209488,6044251.553792,669.0993840277778,99777.87278368055,973.6630777333332,7523.722349999999,97872.261888,2.00388747758211,0.889380297664567
805,SobolQRNG,700,400,,1.75,681699.6952845205,6387298.419712,2250.779175165625,112089.14361249687,1095.799490842,7497.4671,97994.97024,2.00137822910369,0.893272609092334
820,SobolQRNG,900,500,,1.8,680070.542277672,6234010.2144,701.479269786,110756.547690798,1081.859299488,7523.7110999999995,97930.704,2.0026916175339657,0.8909096201500005
812,SobolQRNG,800,400,,2.0,696938.8031372135,7070315.610111999,748.423258925,128062.25108265,1250.0417313632,7523.735549999999,97817.836416,2.0050024329501523,0.901427483358671
827,SobolQRNG,1000,500,,2.0,692013.5625028238,6914604.53376,748.33406226,123032.41867088001,1200.99237474304,7523.70915,97844.647488,2.0044530287060764,0.8999200085667772
819,SobolQRNG,900,400,,2.25,713342.3931681,7939148.046336002,810.153834515625,144035.99789843438,1406.8368713483999,7523.6901,97854.78950400001,2.0042452801146027,0.9101487478247348
826,SobolQRNG,1000,400,,2.5,729445.2678084819,8820461.910527997,864.785381125,160009.18433159374,1562.915699696,7523.743949999999,97840.229184,2.0045435465115684,0.9173007859216732
6,backprop,400,1000,,0.4,6270.362060299271,5603.071903875,385.72289705944826,384.39599487817384,218.219345094656,73.92331237792969,717.7643280000001,33.16966178347052,0.11909362718739755
5,backprop,400,900,,0.4444444444444444,6322.4705573234805,5611.1561999999985,397.77863110517336,396.4911332353756,244.8970120454321,73.9384552001953,717.8112,33.16749585406302,0.12676787670310838
4,backprop,400,800,,0.5,6385.034636178973,5619.4950735,413.78978107528684,411.667059431839,278.90608384880005,73.89556274414062,717.813432,33.16739272162296,0.13622924349360999
13,backprop,500,1000,,0.5,6368.7986714149365,5833.61383359375,412.84554815536495,411.16389725616455,272.2792796704,73.92192077636719,716.48316,33.22897358815803,0.09174156073534438
12,backprop,500,900,,0.5555555555555556,6434.569526909803,5837.102057187501,427.57126062784073,426.28391654421955,305.5710578998519,73.95762634277344,716.541936,33.2262479051889,0.10235686542204837
3,backprop,400,700,,0.5714285714285714,6470.094613106961,5631.1933098750005,433.4601452155911,431.2702411267339,323.7399604171755,73.9109893798828,717.813432,33.16739272162296,0.14897398421056557
20,backprop,600,1000,,0.6,6467.316123348743,5831.952345000001,439.30485779479983,437.9326767073975,326.06089670592,73.95787353515625,715.02864,33.296568372422115,0.10894529666269795
11,backprop,500,800,,0.625,6515.029102449404,5852.4084346875015,447.0036685092449,445.25382428979873,348.0386815195001,73.94279479980469,716.6103840000001,33.2230742556474,0.11322187696855161
2,backprop,400,600,,0.6666666666666666,6585.250666470278,5649.142813125001,460.5111105431451,457.5675507439508,385.5329863111111,73.89509582519531,717.94884,33.16113721974953,0.1657079461985559
19,backprop,600,900,,0.6666666666666666,6543.966902003616,5840.81061825,457.62501907823355,456.07669985306353,365.9228487770074,73.95745239257812,715.076256,33.29435119714002,0.1203867630216529
27,backprop,700,1000,,0.7,6562.65996334427,5822.6497678125,466.30597942959594,464.7014561586303,379.53126023455997,73.95769958496093,713.4141599999999,33.37191961538863,0.12709165500946548
10,backprop,500,700,,0.7142857142857143,6619.471153172893,5872.51,472.2825339445776,469.7578014084174,403.99152344489795,73.92056579589844,716.6207999999999,33.222591362126245,0.12719623349690207
18,backprop,600,800,,0.75,6640.82208159352,5861.4793455,480.6028684527397,478.84058914775846,416.75960991060003,73.9574981689453,715.1134559999999,33.29261923439461,0.1329600754614687
26,backprop,700,900,,0.7777777777777778,6652.311693067965,5838.963300625001,487.68317581327466,485.86948316190745,425.95999598340745,73.95714111328125,713.51088,33.36739588329753,0.1392967125441436
1,backprop,400,500,,0.8,6756.064044762256,5793.699871125,497.15663016796873,494.69047353417966,476.02974133862404,73.93976440429687,718.463688,33.13737409092274,0.1661052859216175
34,backprop,800,1000,,0.8,6659.738218832906,5861.961874999999,493.312089418457,491.47023560986327,432.9062071756799,73.95736083984374,712.04892,33.43590493754278,0.13609374486641587
9,backprop,500,600,,0.8333333333333334,6764.779984282659,5900.522269687501,504.65058213127986,502.62943842993843,481.07408762222224,73.95781860351562,716.714544,33.21824595204531,0.14647139271638243
17,backprop,600,700,,0.8571428571428571,6766.619468118369,5893.3661295,511.17526307597257,508.2453616901008,483.8274877737795,73.92431030273437,715.2213360000001,33.28759756126738,0.148175646893409
25,backprop,700,800,,0.875,6765.980687764034,5867.60747125,514.4843273236752,512.4273540057183,485.20961819049995,73.95746154785157,713.65224,33.36078648054128,0.15310724531521014
33,backprop,800,900,,0.8888888888888888,6761.651430694623,5894.6751175,517.7202945993682,515.6622664707513,485.83201654012834,73.9576904296875,712.098768,33.4335643731938,0.14707787891834107
41,backprop,900,1000,,0.9,6754.344083834849,5806.292523749999,520.3088805041199,518.2390150610962,485.87362182431997,73.95744323730469,710.4009599999999,33.51346822504294,0.1632800201173036
0,backprop,400,400,,1.0,7031.771177667854,6583.712112000001,556.539059954071,551.0457406204224,621.7095953167999,73.87251892089843,720.9717119999999,33.022100040452074,0.0680556892594354
8,backprop,500,500,,1.0,6989.054638597032,6523.8632053125,552.7889514685058,549.0330919177246,595.5795703475201,73.91912841796875,719.1079920000001,33.10768377609687,0.07130612930475273
16,backprop,600,600,,1.0,6946.162472002594,6045.957274875,550.3603976567587,547.6913261159261,576.7753945066667,73.95013732910157,716.087352,33.24734047250705,0.14889374109019088
24,backprop,700,700,,1.0,6917.909941088721,6007.4539844374995,549.1168517255511,546.7329219717843,563.6966215515429,73.95758056640625,714.263064,33.332256979201716,0.15155437877839542
32,backprop,800,800,,1.0,6894.469235007252,5975.491078499999,548.3565386943817,546.014118863678,553.7207451072,73.95773620605469,712.633704,33.40846758491232,0.15379123563814937
40,backprop,900,900,,1.0,6873.743382738519,5924.294145000001,547.7794663231743,545.4567106703016,545.7494469255112,73.95733337402343,711.058656,33.48246983438733,0.16026368956373258
48,backprop,1000,1000,,1.0,6855.507088477039,5964.216015624999,547.3016151260376,545.0077945123292,539.2330492,73.95764465332032,709.59,33.551769331585845,0.14943977054436725
47,backprop,1000,900,,1.1111111111111112,6993.97704055869,6191.0145,577.807757782736,575.2478330884392,606.3598932187655,73.95806579589843,711.0259199999999,33.48401138456387,0.1296980552312855
39,backprop,900,800,,1.125,7031.152371137196,6250.457836125,582.2417806335926,579.6008837216377,622.9364993846999,73.9575714111328,712.634448,33.408432706020406,0.12490197606007548
31,backprop,800,700,,1.1428571428571428,7075.941095326059,6306.4072625,587.949852503687,585.2204822534678,644.2458569341387,73.95744323730469,714.2861280000001,33.33118069458014,0.12202412574937306
23,backprop,700,600,,1.1666666666666667,7139.585397144761,6696.78836465625,597.0847062937419,592.7532138019138,673.7702243377777,73.91724243164062,716.993544,33.20531990731565,0.06612080423885994
15,backprop,600,500,,1.2,7227.668770765448,7295.891164875,606.3760973393554,603.3757103012695,715.8040719498241,73.95761718749999,720.2053920000001,33.057236538989976,0.009350796574104401
7,backprop,500,400,,1.25,7340.3829427272285,7740.175433906251,624.0868129024507,619.477175775528,778.9391846679999,73.92568359375,722.6166959999999,32.94692764751729,0.05165160590904827
46,backprop,1000,800,,1.25,7169.261213161219,6713.6965475,616.1356395616532,613.1876485795975,692.3213583520001,73.95721435546875,712.8063119999999,33.400377633019616,0.06785601083368281
38,backprop,900,700,,1.2857142857142858,7244.060836712102,7025.720435156249,626.7782181339186,623.7080425351512,726.038989284049,73.95745239257812,715.510008,33.274167703884864,0.031077297135720394
30,backprop,800,600,,1.3333333333333333,7334.609304448928,7452.28335875,641.0559025404189,637.8151014879015,770.9587628088889,73.95765380859375,717.850632,33.16567394204091,0.015790335476563232
22,backprop,700,500,,1.4,7463.138228488552,8306.090842218753,662.8498434727783,657.7183286848144,836.149077643264,73.92190246582031,721.091496,33.016614579517935,0.10148608168906426
45,backprop,1000,700,,1.4285714285714286,7406.1479761766905,7756.272504375,665.5955244638872,662.1956028168348,807.261675328,73.95770874023437,715.9913760000001,33.2517971557244,0.0451408235077891
14,backprop,600,400,,1.5,7639.257261684914,9126.534285,695.0576683891296,687.9086109306336,935.5848349464,73.89393310546875,723.2691840000001,32.91720500012344,0.16296186228758422
37,backprop,900,600,,1.5,7533.781362782142,8366.7945245625,686.5355255317688,682.8769891738891,869.0838642800001,73.95738830566405,719.279856,33.099773059680956,0.0995618046236071
29,backprop,800,500,,1.6,7696.893548403801,9255.114155250001,716.060029584961,712.0609470683594,956.3004249948161,73.95764465332032,721.612296,32.99278592115343,0.16836319689933735
44,backprop,1000,600,,1.6666666666666667,7722.209214191074,9261.845734375001,731.9937510257297,727.9388768598768,965.8568632,73.95758056640625,719.432376,33.092755892320305,0.16623430840244105
21,backprop,700,400,,1.75,7940.713216719603,10421.4629176875,760.8939478025436,756.3400460857391,1092.7731801364,73.95764465332032,724.089072,32.87993276053751,0.2380423670421091
36,backprop,900,500,,1.8,7931.699465347498,10417.521653437501,770.8901690507813,766.410016355713,1076.87629247616,73.95774536132812,722.29752,32.96148656304399,0.23861934448389166
28,backprop,800,400,,2.0,8246.14527714382,11879.387880749999,829.9964621704102,824.7714812408448,1251.1541825728,73.95734252929687,725.384376,32.821219739091816,0.30584426067050824
43,backprop,1000,500,,2.0,8174.300936007539,11546.5061328125,825.7647480761718,820.7497676708984,1199.0908652800001,73.95728759765625,723.8190000000001,32.89220095079018,0.2920541640922818
35,backprop,900,400,,2.25,8548.935074898061,13322.260732499999,899.0635297502517,893.2071140419007,1409.4249832187998,73.95751647949218,726.335952,32.778220511381214,0.3582969702700148
42,backprop,1000,400,,2.5,8844.954168482278,14765.057999999995,968.1616910037994,961.6390156021118,1566.4630235999998,73.95733337402343,726.5346,32.76925833952024,0.4009536455270084
104,conjugateGradient,400,1000,,0.4,2831.5070661575764,2618.0572925,407.0631853834229,366.43216445123295,207.71731264128,23.45697784423828,470.55872,139.27273518595086,0.08152983292957341
103,conjugateGradient,400,900,,0.4444444444444444,2883.458930566937,2768.7243065625,422.1634286121886,376.33351787674513,233.39103869787652,23.43951187133789,471.14495999999997,139.09943979874052,0.04143952640300454
102,conjugateGradient,400,800,,0.5,2954.4377565884815,2936.9733075,440.4325298028946,388.71021017045973,266.57892494960004,23.47034454345703,472.499712,138.7006136418555,0.0059464105594298515
111,conjugateGradient,500,1000,,0.5,2935.724086179576,2919.875926640625,439.4923351586151,388.71020556404113,259.34113528192,23.457421874999998,470.014464,139.43400686494618,0.005427682523888742
110,conjugateGradient,500,900,,0.5555555555555556,3001.36911024982,3147.902581484375,457.72315509386414,401.08689734593145,291.32017651437036,23.478275299072266,470.48038399999996,139.29592439713704,0.046549557186568905
101,conjugateGradient,400,700,,0.5714285714285714,3037.407174333792,3238.4617781250004,464.62098414175847,404.62310109801,309.41485138860406,23.472525787353515,472.475136,138.70782821468936,0.06208336474720243
118,conjugateGradient,600,1000,,0.6,3042.5269030872323,3278.0312869687496,471.54326080238343,410.98824667684937,311.114520549504,23.47877426147461,469.87366399999996,139.47578896441408,0.07184323859803428
109,conjugateGradient,500,800,,0.625,3085.3510376116487,3434.6267394140627,481.4230219889879,416.5577627130747,332.61981580900004,23.459243774414062,471.657984,138.94814086301992,0.1016924773205485
100,conjugateGradient,400,600,,0.6666666666666666,3150.419001226082,3660.2332521874996,497.54311057196725,425.8402904637655,368.5085552711111,23.459916687011717,472.608256,138.66875825377033,0.13928463456713655
117,conjugateGradient,600,900,,0.6666666666666666,3119.3070507247594,3581.4545962500006,493.7863006243671,425.84027681511776,349.39186507140744,23.479142761230467,470.22592000000003,139.37130475495692,0.1290390630692729
125,conjugateGradient,700,1000,,0.7,3146.642759513435,3693.1229006875005,503.8987912423095,433.26628778965755,362.565386255296,23.479490661621092,469.362688,139.62763056274298,0.1479723680661519
108,conjugateGradient,500,700,,0.7142857142857143,3191.9388976769524,3839.6777250000005,511.5530113805654,436.44887637251253,386.542176352,23.46771697998047,472.203264,138.78768953193853,0.16869614423774276
116,conjugateGradient,600,800,,0.75,3218.4986552431965,3965.943048421876,521.7654885908603,444.4053152556896,398.6421947736,23.480072021484375,471.075328,139.12000078255,0.18846574044377715
124,conjugateGradient,700,900,,0.7777777777777778,3236.488458457185,4051.1186262421875,529.8376430658222,450.5936562843041,407.27210991897283,23.48026428222656,469.827072,139.4896205555392,0.20108771007297122
99,conjugateGradient,400,500,,0.8,3315.476978517714,4627.367292187501,544.0186833101807,455.54435838354493,455.2198622822401,23.45972213745117,473.16224000000005,138.50640321594554,0.2835068475944592
132,conjugateGradient,800,1000,,0.8,3250.3189533390905,4130.777601875,536.2526634656372,455.5443289024658,413.842662747648,23.480097198486327,468.78617599999995,139.79934425370087,0.21314598203889282
107,conjugateGradient,500,600,,0.8333333333333334,3334.3676975707494,4452.46363828125,552.0316971996095,462.97036307970683,460.42147751111105,23.48136978149414,472.39219199999997,138.7321829400601,0.2511184888962081
115,conjugateGradient,600,700,,0.8571428571428571,3345.8031549902134,4505.7355546875,558.7348080367108,468.274651647015,463.5042509505306,23.455137634277342,471.85664,138.88964241342455,0.2574346376121789
123,conjugateGradient,700,800,,0.875,3352.034605587511,4526.954934359375,562.4796153794885,472.2528677983046,464.7724863313,23.481072235107423,470.766592,139.2112378271736,0.25953877292974004
131,conjugateGradient,800,900,,0.8888888888888888,3353.488156729394,4551.884079562501,565.8944295379263,475.34703575349033,465.03999124163954,23.480902862548827,469.41644800000006,139.61163968417227,0.26327470161504846
139,conjugateGradient,900,1000,,0.9,3354.430252264114,4557.057694312501,568.5955037520905,477.82237001527403,465.104822033664,23.480978393554686,468.322816,139.93766214456653,0.26390437047776294
98,conjugateGradient,400,400,,1.0,3565.529338096715,5847.571349999999,615.9507528486251,500.10046640510564,591.839041384,23.43885726928711,472.69888,138.64217321606517,0.39025466733352204
106,conjugateGradient,500,500,,1.0,3537.8065537599923,5722.379996484375,610.7556979418946,500.1004479794312,568.3947492889599,23.45781097412109,472.64716799999997,138.65734196041984,0.38175959025204653
114,conjugateGradient,600,600,,1.0,3513.0577773720033,5338.531908281251,607.5902555179596,500.10043569564823,551.3593589866666,23.461946868896483,471.428608,139.0157467915057,0.3419430963927613
122,conjugateGradient,700,700,,1.0,3499.509177926448,5185.118602890625,604.7822945504325,500.1004269215175,540.0601916544,23.482640075683594,471.260672,139.06528571940754,0.3250859920589811
130,conjugateGradient,800,800,,1.0,3485.8454459848126,5129.9545119375,603.1899415856361,500.1004203409195,530.8988110544001,23.4819465637207,470.531584,139.2807671758757,0.3204919385009779
138,conjugateGradient,900,900,,1.0,3471.1453596634683,5072.786559140625,601.9361987898933,500.10041522267665,522.8733427008001,23.481896209716798,469.15481600000004,139.6894964411918,0.3157320302765684
146,conjugateGradient,1000,1000,,1.0,3459.334794402097,5020.271195312499,600.9423867980195,500.10041112808227,516.4652719008,23.481548309326172,468.03968,140.02231605662152,0.3109267089729876
145,conjugateGradient,1000,900,,1.1111111111111112,3588.6658866799103,5570.190716796876,637.9786754582724,524.853794691863,580.6265819338273,23.482669830322266,468.88192000000004,139.77079773090844,0.35573734022098913
137,conjugateGradient,900,800,,1.125,3618.0499064435016,5705.207453320313,643.8919222731113,527.9479728835345,596.578866885,23.482868957519532,470.0032,139.4373485116697,0.3658337692281687
129,conjugateGradient,800,700,,1.1428571428571428,3654.201663697917,5873.235128750001,651.5324532227809,531.9272593350158,616.9374240893387,23.48345947265625,471.05484800000005,139.1260492875768,0.3778213227305886
121,conjugateGradient,700,600,,1.1666666666666667,3694.6337450142755,6102.1378031250015,663.1697877407074,537.2305083115896,642.6847592666666,23.447506713867188,471.01952,139.136484194965,0.3945345280268507
113,conjugateGradient,600,500,,1.2,3755.5854563447683,6724.646427656249,677.757946262146,544.6565375753173,680.175196022784,23.449761199951173,471.35385599999995,139.03779329642316,0.44151926844818395
105,conjugateGradient,500,400,,1.25,3848.893872228956,7337.574389062501,700.1445623161793,555.7955830063821,738.320206702,23.449784088134766,471.770112,138.9151163522627,0.4754541939682172
144,conjugateGradient,1000,800,,1.25,3752.6707327608765,6307.2697875,684.5878955882788,555.796663849473,662.795620745,23.483734130859375,469.95455999999996,139.45178018913148,0.4050245416490556
136,conjugateGradient,900,700,,1.2857142857142858,3808.1906401695405,6571.842468749999,698.269031724953,563.7519774705224,693.5718970873469,23.48448944091797,470.7328,139.22123123776376,0.42052922627436634
128,conjugateGradient,800,600,,1.3333333333333333,3877.5949762349037,6922.705500000001,716.7031237623427,574.3605809275309,734.0014284444444,23.485047912597654,470.7072,139.22880295861205,0.43987289705810784
120,conjugateGradient,700,500,,1.4,3977.3985735047686,7830.224206874999,744.7737683591614,589.2127316997376,792.698584299776,23.44371185302734,470.86387199999996,139.182476926155,0.4920453784691656
143,conjugateGradient,1000,700,,1.4285714285714286,3962.827984666271,7279.786157812499,744.9979459694065,595.5777527450251,770.3267692159999,23.485462188720703,470.54745599999995,139.27606910704455,0.4556395066064606
112,conjugateGradient,600,400,,1.5,4135.044518503638,8624.317050000001,784.9943316976547,611.4906996076584,885.4188932951998,23.44419250488281,471.474176,139.00231091341894,0.5205365834151892
135,conjugateGradient,900,600,,1.5,4060.572906963229,7715.829487499999,771.5734039831161,611.4906535434723,825.49028308,23.486153411865235,470.560768,139.27212903562756,0.47373475352954014
127,conjugateGradient,800,500,,1.6,4200.217054259697,8873.277984374998,809.2393928811035,633.7687167670899,905.2588002304001,23.488039398193358,470.5152,139.28561712777824,0.5266442613816583
142,conjugateGradient,1000,600,,1.6666666666666667,4244.099513234146,8488.38750703125,826.4565614308251,648.6207261594136,917.1291908444445,23.48679428100586,470.519296,139.28440460813746,0.5000111022595753
119,conjugateGradient,700,400,,1.75,4424.127023053652,9938.491882265624,866.9115984112739,667.1858162089347,1033.4326133936001,23.48953857421875,471.67334400000004,138.9436160293171,0.5548492592776453
134,conjugateGradient,900,500,,1.8,4421.997517118478,9971.4802359375,875.6641359840089,678.3248063629761,1017.5469424750082,23.489149475097655,470.12044800000007,139.40257284873513,0.5565354979914143
126,conjugateGradient,800,400,,2.0,4707.453621642218,11352.95541875,951.0635674541473,722.8809328102112,1179.4082524511998,23.490648651123045,471.022592,139.13557674957553,0.585354346246475
141,conjugateGradient,1000,500,,2.0,4646.167947005808,11073.255787500004,942.0708105831909,722.8808959588623,1130.6377772518401,23.490314483642578,470.132736,139.39892924197474,0.5804153686894316
133,conjugateGradient,900,400,,2.25,4992.840694828214,12774.713042109375,1035.1958114477634,778.5783231363774,1326.0199971096,23.491740417480468,470.73843200000005,139.21956556969624,0.6091622036150418
140,conjugateGradient,1000,400,,2.5,5277.841667751085,14179.745289062497,1119.3121199336051,834.271166012764,1472.3676487199998,23.492855072021484,470.42815999999993,139.31138816179714,0.6277900935341814
153,convolutionSeparable,400,1000,,0.4,18243.58243653675,17375.79808,506.6811764126519,477.80168831456166,216.640947809536,0.0,17042.458624,37.583309669767985,0.04994212942285475
152,convolutionSeparable,400,900,,0.4444444444444444,18309.386759553636,17520.05845333333,533.4852536044399,501.3077722037358,242.9526457454617,0.0,17031.641087999997,37.60718046432333,0.04505283520159309
151,convolutionSeparable,400,800,,0.5,17453.195888741306,17752.96768,567.5090780617608,531.0393035227457,261.1963711568,0.0,16093.451136,39.79954296858158,0.016885728440569993
160,convolutionSeparable,500,1000,,0.5,17490.661191021183,17540.96270277778,565.130846351454,527.9197958943685,256.24555677536,0.0,16141.364991999999,39.68140242894273,0.002867659695133486
159,convolutionSeparable,500,900,,0.5555555555555556,17568.851693477005,19188.630680555558,595.961365475669,557.3047152546698,287.3155327466667,0.0,16128.27008,39.71362066873324,0.08441347452269878
150,convolutionSeparable,400,700,,0.5714285714285714,17661.014444337667,20648.441486666667,611.9335607056494,569.8320334152671,304.73736221675097,0.0,16174.511487999998,39.60008316017464,0.14468050987083328
