,appName,coreF,memF,n_shm_ld,n_shm_st,n_gld,n_gst,l2_miss,l2_hit,mem_insts,insts,act_util,L_DM,D_DM,tex_trans
182,convolutionSeparable,900,400,258.0,20.0,39.67949761284722,32.000895182291664,0.893079314236236,0.10692068576376401,334.6803927951389,0.0,0.895855,778.575,22.924743749999998,0
183,convolutionSeparable,900,500,258.0,20.0,39.67475043402778,32.000515407986114,0.8928650230846059,0.10713497691539409,334.6752658420139,0.0,0.902645,678.3240000000001,17.615268,0
184,convolutionSeparable,900,600,258.0,20.0,39.675754123263886,32.000515407986114,0.8915313097733241,0.10846869022667593,334.67626953125,0.0,0.908058,611.49,14.276875,0
185,convolutionSeparable,900,700,258.0,20.0,39.676242404513886,32.000515407986114,0.8917560966009813,0.10824390339901868,334.6767578125,0.0,0.906536,563.7514285714285,11.990883673469387,0
186,convolutionSeparable,900,800,258.0,20.0,39.674289279513886,32.000162760416664,0.8915815452763544,0.10841845472364564,334.67445203993054,0.0,0.905768,527.9475,10.3302984375,0
187,convolutionSeparable,900,900,258.0,20.0,39.678629557291664,32.000162760416664,0.8921614597820817,0.10783854021791828,334.6787923177083,0.0,0.905941,500.1,9.070677777777778,0
188,convolutionSeparable,900,1000,258.0,20.0,39.676784939236114,32.000515407986114,0.8923374680961219,0.10766253190387809,334.67730034722223,0.0,0.9072520000000001,477.822,8.083107,0
189,convolutionSeparable,1000,400,258.0,20.0,39.6806640625,32.000162760416664,0.8931942498643302,0.10680575013566984,334.68082682291663,0.0,0.900919,834.27,25.4719375,0
190,convolutionSeparable,1000,500,258.0,20.0,39.673855251736114,32.000515407986114,0.8932096083421265,0.10679039165787352,334.67437065972223,0.0,0.897904,722.88,19.57252,0
191,convolutionSeparable,1000,600,258.0,20.0,39.68096245659722,32.000162760416664,0.8914792429609911,0.10852075703900887,334.6811252170139,0.0,0.9062709999999999,648.62,15.863194444444444,0
192,convolutionSeparable,1000,700,258.0,20.0,39.676676432291664,32.000515407986114,0.8918154128890349,0.10818458711096512,334.67719184027777,0.0,0.9057700000000001,595.5771428571429,13.323204081632653,0
193,convolutionSeparable,1000,800,258.0,20.0,39.676486545138886,32.000162760416664,0.8914425679562562,0.1085574320437438,334.67664930555554,0.0,0.904098,555.7950000000001,11.478109375,0
194,convolutionSeparable,1000,900,258.0,20.0,39.67860243055556,32.00062391493056,0.8917110048013479,0.1082889951986521,334.6792263454861,0.0,0.9053100000000001,524.8533333333334,10.078530864197532,0
195,convolutionSeparable,1000,1000,258.0,20.0,39.67475043402778,32.000162760416664,0.8920572214921975,0.10794277850780254,334.67491319444446,0.0,0.904903,500.1,8.98123,0
196,convolutionTexture,400,400,0.0,0.0,8.171820746527779,4.000040690104167,0.6756354697478401,0.32436453025215994,12.171861436631946,82.82813856336806,0.834456,500.1,10.188775,0
197,convolutionTexture,400,500,0.0,0.0,8.08370632595486,4.000040690104167,0.6700605728633796,0.3299394271366204,12.083747016059029,82.91625298394098,0.8377969999999999,455.544,7.829008000000001,0
198,convolutionTexture,400,600,0.0,0.0,8.065497504340279,4.000040690104167,0.6755661174862404,0.3244338825137596,12.065538194444446,82.93446180555556,0.841208,425.84000000000003,6.345277777777778,0
199,convolutionTexture,400,700,0.0,0.0,8.07174343532986,4.000040690104167,0.6708240241745068,0.3291759758254932,12.071784125434029,82.92821587456598,0.8448540000000001,404.62285714285713,5.3292816326530605,0
200,convolutionTexture,400,800,0.0,0.0,8.12445068359375,4.000040690104167,0.6695377466189439,0.33046225338105606,12.124491373697918,82.87550862630208,0.8472200000000001,388.71,4.59124375,0
201,convolutionTexture,400,900,0.0,0.0,8.091322157118055,4.000115288628472,0.6696153296073092,0.3303846703926908,12.091437445746529,82.90856255425348,0.8481069999999999,376.3333333333333,4.031412345679012,0
202,convolutionTexture,400,1000,0.0,0.0,8.0924072265625,4.000040690104167,0.6690114541832668,0.3309885458167332,12.092447916666668,82.90755208333333,0.84991,366.432,3.592492,0
203,convolutionTexture,500,400,0.0,0.0,8.060262044270834,4.000040690104167,0.6781423825493543,0.32185761745064567,12.060302734375,82.939697265625,0.8325450000000001,555.7950000000001,12.73596875,0
204,convolutionTexture,500,500,0.0,0.0,8.003194173177084,4.000040690104167,0.6777398670809159,0.32226013291908406,12.00323486328125,82.99676513671875,0.835108,500.1,9.78626,0
205,convolutionTexture,500,600,0.0,0.0,8.132622612847221,4.000040690104167,0.6670169488114815,0.33298305118851845,12.13266330295139,82.86733669704861,0.836958,462.97,7.931597222222222,0
206,convolutionTexture,500,700,0.0,0.0,8.08681911892361,4.000040690104167,0.6722355634355993,0.3277644365644007,12.086859809027779,82.91314019097223,0.839694,436.4485714285714,6.661602040816327,0
207,convolutionTexture,500,800,0.0,0.0,8.033379448784721,4.000040690104167,0.6733645175834084,0.32663548241659157,12.03342013888889,82.96657986111111,0.8425040000000001,416.5575,5.7390546875,0
208,convolutionTexture,500,900,0.0,0.0,7.982143825954861,4.000040690104167,0.6691288709535924,0.3308711290464076,11.982184516059029,83.01781548394098,0.844993,401.08666666666664,5.039265432098766,0
209,convolutionTexture,500,1000,0.0,0.0,8.132615831163195,4.000040690104167,0.6687635163800779,0.3312364836199221,12.13265652126736,82.86734347873264,0.846116,388.71,4.490615,0
210,convolutionTexture,600,400,0.0,0.0,8.08596462673611,4.000040690104167,0.6731808811135289,0.3268191188864711,12.086005316840279,82.91399468315973,0.830407,611.49,15.283162499999998,0
211,convolutionTexture,600,500,0.0,0.0,8.065104166666666,4.000040690104167,0.6741036649320604,0.3258963350679396,12.065144856770832,82.93485514322917,0.8318049999999999,544.656,11.743512,0
212,convolutionTexture,600,600,0.0,0.0,8.119818793402779,4.000040690104167,0.6742510125082113,0.3257489874917887,12.119859483506946,82.88014051649306,0.833772,500.1,9.517916666666666,0
213,convolutionTexture,600,700,0.0,0.0,8.094590928819445,4.000040690104167,0.66999752162411,0.33000247837589003,12.09463161892361,82.90536838107639,0.835026,468.2742857142857,7.993922448979591,0
214,convolutionTexture,600,800,0.0,0.0,7.982591417100695,4.000040690104167,0.669076144752056,0.330923855247944,11.98263210720486,83.01736789279514,0.8365319999999999,444.405,6.886865625,0
215,convolutionTexture,600,900,0.0,0.0,7.981743706597222,4.000040690104167,0.6691710258061814,0.3308289741938186,11.98178439670139,83.01821560329861,0.839146,425.84000000000003,6.047118518518519,0
216,convolutionTexture,600,1000,0.0,0.0,7.982042100694445,4.00006103515625,0.6691526590232354,0.3308473409767646,11.982103135850695,83.01789686414931,0.8412139999999999,410.988,5.388738,0
217,convolutionTexture,700,400,0.0,0.0,7.981920030381945,4.000040690104167,0.6691045793213992,0.3308954206786008,11.98196072048611,83.01803927951389,0.828664,667.185,17.83035625,0
218,convolutionTexture,700,500,0.0,0.0,8.151041666666666,4.000040690104167,0.6697251290637646,0.3302748709362354,12.151082356770832,82.84891764322917,0.8299030000000001,589.212,13.700764000000001,0
219,convolutionTexture,700,600,0.0,0.0,8.051140679253471,4.000040690104167,0.6715066074138768,0.3284933925861232,12.05118136935764,82.94881863064236,0.8301280000000001,537.23,11.10423611111111,0
220,convolutionTexture,700,700,0.0,0.0,7.982428656684028,4.000040690104167,0.6693557652526732,0.33064423474732685,11.982469346788195,83.01753065321181,0.8322370000000001,500.1,9.326242857142857,0
221,convolutionTexture,700,800,0.0,0.0,7.982571072048611,4.000054253472222,0.6693606352332604,0.3306393647667396,11.982625325520832,83.01737467447917,0.832741,472.2525,8.0346765625,0
222,convolutionTexture,700,900,0.0,0.0,7.982326931423611,4.000040690104167,0.6693744651565026,0.33062553484349744,11.982367621527779,83.01763237847223,0.83329,450.59333333333336,7.054971604938272,0
223,convolutionTexture,700,1000,0.0,0.0,7.982293023003472,4.000040690104167,0.6693661718737177,0.3306338281262823,11.98233371310764,83.01766628689236,0.8350209999999999,433.26599999999996,6.286861,0
224,convolutionTexture,800,400,0.0,0.0,7.982625325520833,4.000040690104167,0.6693549665066137,0.33064503349338625,11.982666015625,83.017333984375,0.827485,722.88,20.37755,0
225,convolutionTexture,800,500,0.0,0.0,7.981974283854167,4.000040690104167,0.6693273791331319,0.3306726208668681,11.982014973958334,83.01798502604167,0.827757,633.768,15.658016000000002,0
226,convolutionTexture,800,600,0.0,0.0,7.981892903645833,4.000040690104167,0.6693449429706001,0.3306550570293999,11.98193359375,83.01806640625,0.8285889999999999,574.36,12.690555555555555,0
227,convolutionTexture,800,700,0.0,0.0,7.981892903645833,4.000094943576389,0.6691641914041982,0.33083580859580175,11.981987847222221,83.01801215277777,0.8292440000000001,531.9257142857143,10.658563265306121,0
228,convolutionTexture,800,800,0.0,0.0,7.982286241319445,4.000040690104167,0.6690694144321074,0.33093058556789257,11.98232693142361,83.01767306857639,0.83014,500.1,9.1824875,0
229,convolutionTexture,800,900,0.0,0.0,7.982252332899305,4.000054253472222,0.6691435612155555,0.3308564387844445,11.982306586371529,83.01769341362848,0.8305680000000001,475.3466666666667,8.062824691358024,0
230,convolutionTexture,800,1000,0.0,0.0,7.982347276475695,4.000040690104167,0.6692024053767245,0.3307975946232755,11.98238796657986,83.01761203342014,0.831076,455.544,7.184984,0
231,convolutionTexture,900,400,0.0,0.0,7.982198079427083,4.000155978732639,0.6690175281712859,0.3309824718287141,11.982354058159721,83.01764594184027,0.826268,778.575,22.924743749999998,0
232,convolutionTexture,900,500,0.0,0.0,7.981865776909722,4.000094943576389,0.6689919470775612,0.33100805292243884,11.98196072048611,83.01803927951389,0.826924,678.3240000000001,17.615268,0
233,convolutionTexture,900,600,0.0,0.0,7.982265896267361,4.000155978732639,0.6690165715838088,0.3309834284161912,11.982421875,83.017578125,0.826931,611.49,14.276875,0
234,convolutionTexture,900,700,0.0,0.0,7.982265896267361,4.000094943576389,0.6690522398069808,0.3309477601930192,11.98236083984375,83.01763916015625,0.8272120000000001,563.7514285714285,11.990883673469387,0
235,convolutionTexture,900,800,0.0,0.0,7.982401529947917,4.000040690104167,0.6692095628290046,0.33079043717099543,11.982442220052084,83.01755777994792,0.827716,527.9475,10.3302984375,0
236,convolutionTexture,900,900,0.0,0.0,7.982862684461805,4.000040690104167,0.6691226864808362,0.33087731351916383,11.982903374565971,83.01709662543402,0.828565,500.1,9.070677777777778,0
237,convolutionTexture,900,1000,0.0,0.0,7.982008192274305,4.000040690104167,0.6691698385522052,0.33083016144779476,11.982048882378471,83.01795111762152,0.8280559999999999,477.822,8.083107,0
238,convolutionTexture,1000,400,0.0,0.0,7.982326931423611,4.000040690104167,0.6690728021045101,0.33092719789548986,11.982367621527779,83.01763237847223,0.826558,834.27,25.4719375,0
239,convolutionTexture,1000,500,0.0,0.0,7.982225206163195,4.000040690104167,0.6692222403963648,0.3307777596036352,11.98226589626736,83.01773410373264,0.825666,722.88,19.57252,0
240,convolutionTexture,1000,600,0.0,0.0,7.98223876953125,4.000094943576389,0.6692863696022394,0.3307136303977606,11.98233371310764,83.01766628689236,0.8258110000000001,648.62,15.863194444444444,0
241,convolutionTexture,1000,700,0.0,0.0,7.982245551215278,4.000040690104167,0.6690711205188866,0.3309288794811134,11.982286241319445,83.01771375868056,0.825925,595.5771428571429,13.323204081632653,0
242,convolutionTexture,1000,800,0.0,0.0,7.981791178385417,4.000040690104167,0.669127622760561,0.33087237723943896,11.981831868489584,83.01816813151042,0.82588,555.7950000000001,11.478109375,0
243,convolutionTexture,1000,900,0.0,0.0,7.982469346788195,4.000040690104167,0.6691757791784788,0.3308242208215212,11.98251003689236,83.01748996310764,0.8259489999999999,524.8533333333334,10.078530864197532,0
244,convolutionTexture,1000,1000,0.0,0.0,7.982435438368055,4.000040690104167,0.6693570843200022,0.3306429156799978,11.982476128472221,83.01752387152777,0.8260299999999999,500.1,8.98123,0
245,fastWalshTransform,400,400,52.0,52.0,16.39093017578125,16.000091552734375,1.0,0.0,97.39102172851562,209.60897827148438,0.9824200000000001,500.1,10.188775,0
246,fastWalshTransform,400,500,52.0,52.0,16.4224853515625,16.000167846679688,0.9977137220445104,0.002286277955489635,97.42265319824219,209.5773468017578,0.980942,455.544,7.829008000000001,0
247,fastWalshTransform,400,600,52.0,52.0,16.23956298828125,16.000091552734375,0.9984887768132075,0.0015112231867925319,97.23965454101562,209.76034545898438,0.9788479999999999,425.84000000000003,6.345277777777778,0
248,fastWalshTransform,400,700,52.0,52.0,16.2191162109375,16.000091552734375,1.0,0.0,97.21920776367188,209.78079223632812,0.976405,404.62285714285713,5.3292816326530605,0
249,fastWalshTransform,400,800,52.0,52.0,16.135360717773438,16.000091552734375,1.0,0.0,97.13545227050781,209.8645477294922,0.973158,388.71,4.59124375,0
250,fastWalshTransform,400,900,52.0,52.0,16.407913208007812,16.000442504882812,0.9964895000456704,0.0035104999543296156,97.40835571289062,209.59164428710938,0.968726,376.3333333333333,4.031412345679012,0
251,fastWalshTransform,400,1000,52.0,52.0,16.119903564453125,16.000259399414062,1.0,0.0,97.12016296386719,209.8798370361328,0.966785,366.432,3.592492,0
252,fastWalshTransform,500,400,52.0,52.0,16.279098510742188,16.000091552734375,1.0,0.0,97.27919006347656,209.72080993652344,0.9831049999999999,555.7950000000001,12.73596875,0
253,fastWalshTransform,500,500,52.0,52.0,16.411834716796875,16.000091552734375,0.9983922965819707,0.0016077034180292937,97.41192626953125,209.58807373046875,0.981607,500.1,9.78626,0
254,fastWalshTransform,500,600,52.0,52.0,16.28564453125,16.000091552734375,0.9985897107489184,0.0014102892510815535,97.28573608398438,209.71426391601562,0.979145,462.97,7.931597222222222,0
255,fastWalshTransform,500,700,52.0,52.0,16.346023559570312,16.000091552734375,0.9980743784303967,0.0019256215696032974,97.34611511230469,209.6538848876953,0.978115,436.4485714285714,6.661602040816327,0
256,fastWalshTransform,500,800,52.0,52.0,16.144500732421875,16.000091552734375,1.0,0.0,97.14459228515625,209.85540771484375,0.976208,416.5575,5.7390546875,0
257,fastWalshTransform,500,900,52.0,52.0,16.098541259765625,16.000228881835938,0.9956465624814309,0.004353437518569092,97.09877014160156,209.90122985839844,0.973081,401.08666666666664,5.039265432098766,0
258,fastWalshTransform,500,1000,52.0,52.0,16.148178100585938,16.000091552734375,0.9988224232261237,0.0011775767738763099,97.14826965332031,209.8517303466797,0.9703440000000001,388.71,4.490615,0
259,fastWalshTransform,600,400,52.0,52.0,16.349472045898438,16.000091552734375,1.0,0.0,97.34956359863281,209.6504364013672,0.9834430000000001,611.49,15.283162499999998,0
260,fastWalshTransform,600,500,52.0,52.0,16.477828979492188,16.000091552734375,0.9982569663791836,0.0017430336208164032,97.47792053222656,209.52207946777344,0.982273,544.656,11.743512,0
261,fastWalshTransform,600,600,52.0,52.0,16.193618774414062,16.0001220703125,1.0,0.0,97.19374084472656,209.80625915527344,0.9796290000000001,500.1,9.517916666666666,0
262,fastWalshTransform,600,700,52.0,52.0,16.345962524414062,16.000091552734375,0.9943325670772811,0.0056674329227188736,97.34605407714844,209.65394592285156,0.9786959999999999,468.2742857142857,7.993922448979591,0
263,fastWalshTransform,600,800,52.0,52.0,16.002700805664062,16.000091552734375,0.9989100453670968,0.0010899546329031784,97.00279235839844,209.99720764160156,0.977442,444.405,6.886865625,0
264,fastWalshTransform,600,900,52.0,52.0,16.003204345703125,16.000091552734375,0.9989882557567389,0.0010117442432611146,97.0032958984375,209.9967041015625,0.975943,425.84000000000003,6.047118518518519,0
265,fastWalshTransform,600,1000,52.0,52.0,16.003189086914062,16.000091552734375,0.9991804009503344,0.0008195990496655536,97.00328063964844,209.99671936035156,0.9739959999999999,410.988,5.388738,0
266,fastWalshTransform,700,400,52.0,52.0,16.003021240234375,16.000091552734375,0.9982620976124225,0.001737902387577539,97.00311279296875,209.99688720703125,0.983699,667.185,17.83035625,0
267,fastWalshTransform,700,500,52.0,52.0,16.483291625976562,16.000137329101562,0.9942724514922253,0.005727548507774682,97.48342895507812,209.51657104492188,0.982504,589.212,13.700764000000001,0
268,fastWalshTransform,700,600,52.0,52.0,16.192703247070312,16.0001220703125,1.0,0.0,97.19282531738281,209.8071746826172,0.9806879999999999,537.23,11.10423611111111,0
269,fastWalshTransform,700,700,52.0,52.0,16.003097534179688,16.000091552734375,0.9987012250156267,0.0012987749843732521,97.00318908691406,209.99681091308594,0.9792780000000001,500.1,9.326242857142857,0
270,fastWalshTransform,700,800,52.0,52.0,16.003341674804688,16.000091552734375,0.9991584727018556,0.0008415272981443511,97.00343322753906,209.99656677246094,0.9783780000000001,472.2525,8.0346765625,0
271,fastWalshTransform,700,900,52.0,52.0,16.003311157226562,16.000091552734375,0.9993129507121997,0.0006870492878002787,97.00340270996094,209.99659729003906,0.977073,450.59333333333336,7.054971604938272,0
272,fastWalshTransform,700,1000,52.0,52.0,16.002822875976562,16.000091552734375,0.999427370725723,0.0005726292742770367,97.00291442871094,209.99708557128906,0.975672,433.26599999999996,6.286861,0
273,fastWalshTransform,800,400,52.0,52.0,16.002685546875,16.000076293945312,0.99818912876496,0.0018108712350399792,97.00276184082031,209.9972381591797,0.9838469999999999,722.88,20.37755,0
274,fastWalshTransform,800,500,52.0,52.0,16.002410888671875,16.000091552734375,0.9987655651318161,0.0012344348681838646,97.00250244140625,209.99749755859375,0.9827299999999999,633.768,15.658016000000002,0
275,fastWalshTransform,800,600,52.0,52.0,16.003082275390625,16.000091552734375,0.9977958004348324,0.002204199565167597,97.003173828125,209.996826171875,0.9814350000000001,574.36,12.690555555555555,0
276,fastWalshTransform,800,700,52.0,52.0,16.0035400390625,16.000228881835938,0.9985524928733159,0.0014475071266840667,97.00376892089844,209.99623107910156,0.9797959999999999,531.9257142857143,10.658563265306121,0
277,fastWalshTransform,800,800,52.0,52.0,16.003082275390625,16.000091552734375,0.998729354998665,0.0012706450013350024,97.003173828125,209.996826171875,0.978885,500.1,9.1824875,0
278,fastWalshTransform,800,900,52.0,52.0,16.003646850585938,16.000228881835938,0.999070280146047,0.0009297198539529594,97.00387573242188,209.99612426757812,0.977749,475.3466666666667,8.062824691358024,0
279,fastWalshTransform,800,1000,52.0,52.0,16.002670288085938,16.000289916992188,0.9992800424917968,0.000719957508203195,97.00296020507812,209.99703979492188,0.97662,455.544,7.184984,0
280,fastWalshTransform,900,400,52.0,52.0,16.003616333007812,16.000289916992188,0.9977052628768461,0.002294737123153867,97.00390625,209.99609375,0.984202,778.575,22.924743749999998,0
281,fastWalshTransform,900,500,52.0,52.0,16.003097534179688,16.000076293945312,0.9983970324598543,0.0016029675401456611,97.003173828125,209.996826171875,0.983167,678.3240000000001,17.615268,0
282,fastWalshTransform,900,600,52.0,52.0,16.003067016601562,16.000289916992188,0.9974391762643918,0.0025608237356081753,97.00335693359375,209.99664306640625,0.9820770000000001,611.49,14.276875,0
283,fastWalshTransform,900,700,52.0,52.0,16.003005981445312,16.000152587890625,0.9981491008453965,0.001850899154603458,97.00315856933594,209.99684143066406,0.9808100000000001,563.7514285714285,11.990883673469387,0
284,fastWalshTransform,900,800,52.0,52.0,16.003433227539062,16.000091552734375,0.9985739371397594,0.0014260628602406067,97.00352478027344,209.99647521972656,0.979292,527.9475,10.3302984375,0
285,fastWalshTransform,900,900,52.0,52.0,16.003433227539062,16.000091552734375,0.9988461811695813,0.0011538188304186514,97.00352478027344,209.99647521972656,0.9785889999999999,500.1,9.070677777777778,0
286,fastWalshTransform,900,1000,52.0,52.0,16.002578735351562,16.000152587890625,0.9991231713067704,0.000876828693229581,97.00273132324219,209.9972686767578,0.9772489999999999,477.822,8.083107,0
287,fastWalshTransform,1000,400,52.0,52.0,16.003067016601562,16.000640869140625,0.9977600785736592,0.002239921426340774,97.00370788574219,209.9962921142578,0.9846659999999999,834.27,25.4719375,0
288,fastWalshTransform,1000,500,52.0,52.0,16.0028076171875,16.000091552734375,0.9979979421572638,0.0020020578427362157,97.00289916992188,209.99710083007812,0.983344,722.88,19.57252,0
289,fastWalshTransform,1000,600,52.0,52.0,16.003128051757812,16.00018310546875,0.9971502391806115,0.0028497608193884805,97.00331115722656,209.99668884277344,0.9824379999999999,648.62,15.863194444444444,0
290,fastWalshTransform,1000,700,52.0,52.0,16.00335693359375,16.000228881835938,0.9978787891791071,0.0021212108208928937,97.00358581542969,209.9964141845703,0.9811479999999999,595.5771428571429,13.323204081632653,0
291,fastWalshTransform,1000,800,52.0,52.0,16.00335693359375,16.000152587890625,0.998459984876384,0.001540015123616012,97.00350952148438,209.99649047851562,0.9799899999999999,555.7950000000001,11.478109375,0
292,fastWalshTransform,1000,900,52.0,52.0,16.002838134765625,16.000259399414062,0.9985324372841031,0.0014675627158968751,97.00309753417969,209.9969024658203,0.9786370000000001,524.8533333333334,10.078530864197532,0
293,fastWalshTransform,1000,1000,52.0,52.0,16.0029296875,16.000091552734375,0.9991427277278471,0.0008572722721529313,97.00302124023438,209.99697875976562,0.977417,500.1,8.98123,0
294,histogram,400,400,12032.977777777778,6020.488888888889,1474.607638888889,5.3375,1.0,0.0,15018.045138888889,19181.95486111111,0.8886809999999999,500.1,10.188775,0
295,histogram,400,500,12032.977777777778,6020.488888888889,1487.1618055555555,5.3381944444444445,1.0,0.0,15030.6,19169.4,0.90133,455.544,7.829008000000001,0
296,histogram,400,600,12032.977777777778,6020.488888888889,1484.6069444444445,5.3375,1.0,0.0,15028.044444444446,19171.955555555556,0.904643,425.84000000000003,6.345277777777778,0
297,histogram,400,700,12032.977777777778,6020.488888888889,1482.2631944444445,5.3375,1.0,0.0,15025.700694444446,19174.299305555556,0.908083,404.62285714285713,5.3292816326530605,0
298,histogram,400,800,12032.977777777778,6020.488888888889,1491.5881944444445,5.3375,1.0,0.0,15035.025694444445,19164.974305555555,0.9082110000000001,388.71,4.59124375,0
299,histogram,400,900,12032.977777777778,6020.488888888889,1481.8090277777778,5.375,1.0,0.0,15025.284027777778,19174.71597222222,0.9051450000000001,376.3333333333333,4.031412345679012,0
300,histogram,400,1000,12032.977777777778,6020.488888888889,1493.3458333333333,5.350694444444445,1.0,0.0,15036.796527777778,19163.203472222223,0.907883,366.432,3.592492,0
301,histogram,500,400,12032.977777777778,6020.488888888889,1480.8881944444445,5.3375,1.0,0.0,15024.325694444446,19175.674305555556,0.867192,555.7950000000001,12.73596875,0
302,histogram,500,500,12032.977777777778,6020.488888888889,1471.638888888889,5.3375,1.0,0.0,15015.076388888889,19184.92361111111,0.9007959999999999,500.1,9.78626,0
303,histogram,500,600,12032.977777777778,6020.488888888889,1482.420138888889,5.3375,1.0,0.0,15025.857638888889,19174.14236111111,0.9016069999999999,462.97,7.931597222222222,0
304,histogram,500,700,12032.977777777778,6020.488888888889,1480.7333333333333,5.3375,1.0,0.0,15024.170833333334,19175.829166666666,0.907225,436.4485714285714,6.661602040816327,0
305,histogram,500,800,12032.977777777778,6020.488888888889,1482.0930555555556,5.3375,1.0,0.0,15025.530555555555,19174.469444444447,0.9105040000000001,416.5575,5.7390546875,0
306,histogram,500,900,12032.977777777778,6020.488888888889,1492.9673611111111,5.3375,1.0,0.0,15036.404861111112,19163.595138888886,0.9104709999999999,401.08666666666664,5.039265432098766,0
