,appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,sm_efficiency,warp_execution_efficiency,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput.1,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,ipc,power/W
681,stereoDisparity,1300,2600,input00,stereoDisparityKernel,0.45378,(16 48 1) (32 8 1),6144.0,0.970725,0.9865,0.9592,2.305453,1.0,436224,0.0,0,0.0,1.6103,24576,4.0,0.0,55385,3.35,27041,1.8915,1752736,115.56,24582,1.6121,6998016,1835.1,1.0,940032,246.93,1.0,114.77,1756987,1.6103,1.6112,0.6697,266.36,4055040,0,0,0,0,0,152567808,0,0,15372288,2502.0,1.684828,101.47972839506173
682,stereoDisparity,1300,3100,input00,stereoDisparityKernel,0.4538,(16 48 1) (32 8 1),6144.0,0.9706040000000001,0.9871,0.9592,2.312918,1.0,436224,0.0,0,0.0,1.6103,24576,4.0,0.0,55806,3.3937,27775,1.8719999999999999,1757355,116.2,24582,1.614,6998016,1837.0,1.0,940032,246.94,1.0,115.12,1753862,1.6121,1.6121,0.6696,266.06,4055040,0,0,0,0,0,152567808,0,0,15372288,2502.0,1.6868720000000001,103.32449112426036
683,stereoDisparity,1300,3600,input00,stereoDisparityKernel,0.45388,(16 48 1) (32 8 1),6144.0,0.970324,0.9858,0.9592,2.313008,1.0,436224,0.0,0,0.0,1.6103,24576,4.0,0.0,53148,4.0429,28876,1.8766,1757384,115.08,24582,1.6112,6998016,1835.6,1.0,940032,246.83,1.0,114.82,1755847,1.6121,1.6112,0.6705,266.36,4055040,0,0,0,0,0,152567808,0,0,15372288,2502.0,1.686936,106.14813580246911
684,stereoDisparity,1300,3900,input00,stereoDisparityKernel,0.45382,(16 48 1) (32 8 1),6144.0,0.9707950000000001,0.9855,0.9592,2.316132,1.0,436224,0.0,0,0.0,1.6103,24576,4.0,0.0,48461,3.0929,28492,1.8422,1764114,115.3,24585,1.6121,6998016,1835.6,1.0,940032,246.97,1.0,115.17,1754726,1.6112,1.6103,0.6693000000000001,266.25,4055040,0,0,0,0,0,152567808,0,0,15372288,2502.0,1.68747,106.09053125
685,stereoDisparity,1500,2100,input00,stereoDisparityKernel,0.4023,(16 48 1) (32 8 1),6144.0,0.971568,0.9849,0.9592,2.2947029999999997,1.0,436224,0.0,0,0.0,1.8207,24576,4.0,0.0,53160,4.434,27049,2.1225,1760138,130.43,24582,1.8263,6998016,2078.2,1.0,940032,279.52,1.0,129.9,1758259,1.8226,1.8226,0.6693000000000001,301.46,4055040,0,0,0,0,0,152567808,0,0,15372288,2502.0,1.679275,153.51249397590362
686,stereoDisparity,1500,2600,input00,stereoDisparityKernel,0.40176,(16 48 1) (32 8 1),6144.0,0.9709909999999999,0.9852,0.9592,2.299142,1.0,436224,0.0,0,0.0,1.8254,24576,4.0,0.0,57840,4.0978,27118,2.1467,1753552,131.64,24582,1.8254,6998016,2077.2,1.0,940032,279.79,1.0,130.65,1754906,1.8273,1.8263,0.669,301.88,4055040,0,0,0,0,0,152567808,0,0,15372288,2502.0,1.6833900000000002,157.2938630952381
687,stereoDisparity,1500,3100,input00,stereoDisparityKernel,0.40143,(16 48 1) (32 8 1),6144.0,0.9710200000000001,0.9856,0.9592,2.305638,1.0,436224,0.0,0,0.0,1.8263,24576,4.0,0.0,52158,4.0894,27501,2.1402,1756815,131.56,24582,1.83,6998016,2083.3,1.0,940032,280.21,1.0,130.19,1760135,1.8282,1.8273,0.6703,302.39,4055040,0,0,0,0,0,152567808,0,0,15372288,2502.0,1.6849040000000002,160.7783353293413
688,stereoDisparity,1500,3600,input00,stereoDisparityKernel,0.40142,(16 48 1) (32 8 1),6144.0,0.9708889999999999,0.9853,0.9592,2.305509,1.0,436224,0.0,0,0.0,1.8273,24576,4.0,0.0,50178,4.2804,28513,2.129,1758270,130.55,24582,1.8273,6998016,2081.5,1.0,940032,280.17,1.0,130.67,1754195,1.8263,1.8273,0.6701999999999999,302.15,4055040,0,0,0,0,0,152567808,0,0,15372288,2502.0,1.6865860000000001,163.89369642857145
689,stereoDisparity,1500,3900,input00,stereoDisparityKernel,0.40138,(16 48 1) (32 8 1),6144.0,0.9707790000000001,0.9848,0.9592,2.306738,1.0,436224,0.0,0,0.0,1.8273,24576,4.0,0.0,53201,3.8259,29700,2.1951,1753802,130.27,24582,1.83,6998016,2084.7,1.0,940032,280.16,1.0,130.88,1750303,1.8282,1.8291,0.6690999999999999,302.15,4055040,0,0,0,0,0,152567808,0,0,15372288,2502.0,1.686663,161.89118518518518
715,transpose,700,2100,input00,transposeCoalesced,0.078536,(64 64 1) (16 16 1),32768.0,0.8854,0.9363,1.0,1.887255,1.0,32768,50.873000000000005,262144,8.0,50.761,131072,4.0,0.5,131605,50.885,131712,51.353,131763,51.199,131078,51.401,262144,407.14,8.0,32768,49.703,1.0,51.088,131072,51.22,51.015,0.5,51.07899999999999,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.3093190000000001,61.33427717391304
716,transpose,700,2600,input00,transposeCoalesced,0.06738999999999999,(64 64 1) (16 16 1),32768.0,0.859557,0.9256,1.0,2.307459,1.0,32768,61.071999999999996,262144,8.0,60.793,131072,4.0,0.5,131862,61.177,131730,61.61600000000001,131483,62.885,131078,61.17100000000001,262144,488.47,8.0,32768,60.763999999999996,1.0,60.63,131072,60.843,60.896,0.5,61.44,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.608382,63.69383040935673
717,transpose,700,3100,input00,transposeCoalesced,0.06546500000000001,(64 64 1) (16 16 1),32768.0,0.852485,0.9214,1.0,2.4654540000000003,1.0,32768,63.778,262144,8.0,63.555,131072,4.0,0.5,131761,64.018,131256,64.60600000000001,131867,63.835,131078,63.023999999999994,262144,509.15,8.0,32768,63.74,1.0,63.431000000000004,131072,63.498000000000005,63.58,0.5,63.523999999999994,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.692235,66.19818562874251
718,transpose,700,3600,input00,transposeCoalesced,0.06592200000000001,(64 64 1) (16 16 1),32768.0,0.85488,0.9194,1.0,2.4357580000000003,1.0,32768,63.058,262144,8.0,62.623000000000005,131072,4.0,0.5,131904,63.691,131167,63.607,131271,64.671,131078,62.711000000000006,262144,503.09,8.0,32768,61.993,1.0,62.879,131072,62.93899999999999,62.803000000000004,0.5,62.934,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.679888,68.69746927374301
719,transpose,700,3900,input00,transposeCoalesced,0.065842,(64 64 1) (16 16 1),32768.0,0.853512,0.9126,1.0,2.4080790000000003,1.0,32768,63.31399999999999,262144,8.0,63.07899999999999,131072,4.0,0.5,131841,63.922,131741,63.948,131899,63.361000000000004,131078,62.934,262144,503.64,8.0,32768,63.282,1.0,62.998000000000005,131072,62.83,62.876000000000005,0.5,63.143,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.677026,70.02512643678159
720,transpose,900,2100,input00,transposeCoalesced,0.074416,(64 64 1) (16 16 1),32768.0,0.900352,0.944,1.0,1.439853,1.0,32768,51.531000000000006,262144,8.0,51.43899999999999,131072,4.0,0.5,131645,52.417,130388,52.257,131610,52.221000000000004,131078,52.09,262144,411.43,8.0,32768,50.6,1.0,51.744,131072,51.869,51.898,0.5,51.308,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.042443,62.591833333333334
721,transpose,900,2600,input00,transposeCoalesced,0.062605,(64 64 1) (16 16 1),32768.0,0.8745149999999999,0.9294,1.0,1.853694,1.0,32768,63.799,262144,8.0,63.861000000000004,131072,4.0,0.5,131637,63.896,131778,64.462,131338,64.26899999999999,131078,64.029,262144,511.26,8.0,32768,64.01,1.0,63.693000000000005,131072,64.109,63.803000000000004,0.5,63.99,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.307387,65.14108920187796
722,transpose,900,3100,input00,transposeCoalesced,0.056169000000000004,(64 64 1) (16 16 1),32768.0,0.851497,0.9189,1.0,2.2124490000000003,1.0,32768,74.115,262144,8.0,74.071,131072,4.0,0.5,131826,74.122,130982,74.76100000000001,131433,74.033,131078,74.125,262144,589.91,8.0,32768,74.377,1.0,73.507,131072,73.907,74.059,0.5,73.998,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.53673,67.7390909090909
723,transpose,900,3600,input00,transposeCoalesced,0.052564,(64 64 1) (16 16 1),32768.0,0.840046,0.9099,1.0,2.493734,1.0,32768,81.016,262144,8.0,81.233,131072,4.0,0.5,131554,82.02600000000001,131516,82.105,131546,81.407,131078,81.07,262144,648.49,8.0,32768,81.653,1.0,80.833,131072,81.195,80.892,0.5,80.842,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.684607,70.14103867403314
724,transpose,900,3900,input00,transposeCoalesced,0.052409000000000004,(64 64 1) (16 16 1),32768.0,0.8382879999999999,0.9096,1.0,2.486268,1.0,32768,81.285,262144,8.0,81.387,131072,4.0,0.5,131354,81.857,131770,82.47,131467,81.586,131078,81.2,262144,652.27,8.0,32768,81.804,1.0,81.46600000000001,131072,81.584,80.99,0.5,81.539,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.686693,71.8705163398693
700,transpose,1100,2100,input00,transposeCoalesced,0.073912,(64 64 1) (16 16 1),32768.0,0.91051,0.9474,1.0,1.1591930000000001,1.0,32768,51.629,262144,8.0,51.71,131072,4.0,0.5,131603,51.967,130360,52.041000000000004,131761,52.875,131078,52.357,262144,412.75,8.0,32768,51.998999999999995,1.0,52.086000000000006,131072,52.351000000000006,52.47,0.5,51.675,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,0.849642,64.062688172043
701,transpose,1100,2600,input00,transposeCoalesced,0.059199,(64 64 1) (16 16 1),32768.0,0.8868969999999999,0.9329,1.0,1.494235,1.0,32768,64.726,262144,8.0,64.557,131072,4.0,0.5,131449,64.81,131294,65.426,131794,65.362,131078,65.442,262144,516.01,8.0,32768,64.20100000000001,1.0,64.88,131072,64.759,64.961,0.5,64.138,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.0769870000000001,66.84814371257485
702,transpose,1100,3100,input00,transposeCoalesced,0.051774,(64 64 1) (16 16 1),32768.0,0.862807,0.9207,1.0,1.831834,1.0,32768,76.87,262144,8.0,76.95,131072,4.0,0.5,133856,77.332,131387,77.795,131543,77.117,131078,76.915,262144,614.99,8.0,32768,76.642,1.0,77.03699999999999,131072,77.135,77.29,0.5,76.928,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.2964040000000001,69.46271686746987
703,transpose,1100,3600,input00,transposeCoalesced,0.047236,(64 64 1) (16 16 1),32768.0,0.8453450000000001,0.9116,1.0,2.07927,1.0,32768,86.353,262144,8.0,86.198,131072,4.0,0.5,131539,88.447,131027,86.594,131275,86.73,131078,86.021,262144,690.35,8.0,32768,86.275,1.0,86.064,131072,86.244,85.975,0.5,86.397,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.471953,71.50941176470586
704,transpose,1100,3900,input00,transposeCoalesced,0.044705,(64 64 1) (16 16 1),32768.0,0.8367959999999999,0.9065,1.0,2.2353419999999997,1.0,32768,91.105,262144,8.0,91.318,131072,4.0,0.5,133804,92.43700000000001,131164,92.37799999999999,131741,91.258,131078,91.38,262144,731.23,8.0,32768,91.303,1.0,90.552,131072,91.068,90.735,0.5,90.794,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.570176,73.25431515151514
705,transpose,1300,2100,input00,transposeCoalesced,0.07358100000000001,(64 64 1) (16 16 1),32768.0,0.9137120000000001,0.9422,1.0,0.9601770000000001,1.0,32768,52.06100000000001,262144,8.0,51.78,131072,4.0,0.5,132125,52.008,130562,52.001000000000005,136131,53.65,131078,52.878,262144,415.84,8.0,32768,52.001999999999995,1.0,52.589,131072,52.614,52.809,0.5,50.836000000000006,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,0.719971,67.14484939759036
706,transpose,1300,2600,input00,transposeCoalesced,0.058589999999999996,(64 64 1) (16 16 1),32768.0,0.892832,0.9348,1.0,1.243508,1.0,32768,64.733,262144,8.0,64.675,131072,4.0,0.5,131353,65.24600000000001,130987,65.594,134924,65.964,131078,65.919,262144,517.77,8.0,32768,64.622,1.0,65.46300000000001,131072,65.532,65.604,0.5,64.158,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,0.9130959999999999,69.42099999999999
707,transpose,1300,3100,input00,transposeCoalesced,0.049144,(64 64 1) (16 16 1),32768.0,0.872725,0.9164,1.0,1.513154,1.0,32768,77.624,262144,8.0,77.34100000000001,131072,4.0,0.5,131189,79.131,131131,78.82,131630,78.425,131080,78.12100000000001,262144,619.52,8.0,32768,77.695,1.0,77.916,131072,77.872,78.018,0.5,77.502,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.1017,71.94288690476192
708,transpose,1300,3600,input00,transposeCoalesced,0.044482,(64 64 1) (16 16 1),32768.0,0.8531350000000001,0.9141,1.0,1.775987,1.0,32768,88.85600000000001,262144,8.0,88.796,131072,4.0,0.5,133382,88.505,131565,90.042,131254,88.771,131078,88.45700000000001,262144,710.44,8.0,32768,86.941,1.0,88.70200000000001,131072,88.834,88.499,0.5,88.661,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.25299,74.44124390243903
709,transpose,1300,3900,input00,transposeCoalesced,0.042357,(64 64 1) (16 16 1),32768.0,0.8416600000000001,0.9023,1.0,1.933815,1.0,32768,95.087,262144,8.0,94.949,131072,4.0,0.5,131519,95.131,130407,95.311,131540,95.28299999999999,131078,94.941,262144,760.1,8.0,32768,93.541,1.0,94.816,131072,94.669,94.68299999999999,0.5,94.92299999999999,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.373183,74.5955212121212
710,transpose,1500,2100,input00,transposeCoalesced,0.073324,(64 64 1) (16 16 1),32768.0,0.9175639999999999,0.9456,1.0,0.850974,1.0,32768,52.345,262144,8.0,52.027,131072,4.0,0.5,131496,52.35,129754,51.856,132076,52.919,131078,52.012,262144,416.1,8.0,32768,52.196999999999996,1.0,52.628,131072,52.931999999999995,52.731,0.5,52.07,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,0.642605,90.73267080745342
711,transpose,1500,2600,input00,transposeCoalesced,0.058385,(64 64 1) (16 16 1),32768.0,0.896695,0.9378,1.0,1.081905,1.0,32768,65.108,262144,8.0,65.25399999999999,131072,4.0,0.5,131435,66.036,130109,65.668,131924,66.01,131078,65.836,262144,521.39,8.0,32768,65.061,1.0,65.798,131072,65.73,65.835,0.5,65.331,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,0.805485,94.20237349397593
712,transpose,1500,3100,input00,transposeCoalesced,0.04858,(64 64 1) (16 16 1),32768.0,0.877217,0.9263,1.0,1.33065,1.0,32768,77.876,262144,8.0,77.682,131072,4.0,0.5,131466,78.12100000000001,131138,79.154,131366,78.843,131078,78.494,262144,619.15,8.0,32768,77.082,1.0,78.225,131072,78.604,78.542,0.5,77.317,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,0.967685,97.56824
713,transpose,1500,3600,input00,transposeCoalesced,0.042864,(64 64 1) (16 16 1),32768.0,0.856828,0.9156,1.0,1.538482,1.0,32768,89.37799999999999,262144,8.0,89.53399999999999,131072,4.0,0.5,132357,90.333,131425,90.585,131590,89.977,131078,89.81200000000001,262144,712.98,8.0,32768,89.115,1.0,89.786,131072,89.512,89.54799999999999,0.5,88.979,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.117099,100.5788806818182
714,transpose,1500,3900,input00,transposeCoalesced,0.040361,(64 64 1) (16 16 1),32768.0,0.847266,0.9094,1.0,1.699661,1.0,32768,96.34899999999999,262144,8.0,96.374,131072,4.0,0.5,131116,96.491,132340,98.445,131187,96.698,131078,96.676,262144,771.65,8.0,32768,95.662,1.0,96.486,131072,96.545,96.564,0.5,96.588,131072,0,0,0,0,0,23068672,0,0,1081344,33.0,1.225974,103.95687735849053
740,vectorAdd,700,2100,input00,vectorAdd,1.7395,(65536 1 1) (256 1 1),524288.0,0.864649,0.9966,1.0,0.781185,1.0,1048576,71.804,8388608,8.0,35.847,2097152,4.0,0.5,4220743,72.461,2095006,36.145,4225668,72.7,2097158,36.317,0,0.0,0.0,0,0.0,0.0,72.55199999999999,4194304,36.254,36.29,0.5,71.563,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.571148,74.14507284768213
741,vectorAdd,700,2600,input00,vectorAdd,1.3782,(65536 1 1) (256 1 1),524288.0,0.853375,0.996,1.0,0.9918370000000001,1.0,1048576,90.494,8388608,8.0,45.29600000000001,2097152,4.0,0.5,4219290,91.024,2094771,45.63,4213650,91.97399999999999,2097158,45.953,0,0.0,0.0,0,0.0,0.0,91.59899999999999,4194304,45.751999999999995,45.632,0.5,90.66799999999999,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.721866,80.54754658385093
742,vectorAdd,700,3100,input00,vectorAdd,1.2674,(65536 1 1) (256 1 1),524288.0,0.848874,0.9953,1.0,1.080473,1.0,1048576,98.584,8388608,8.0,49.325,2097152,4.0,0.5,4206681,99.009,2095323,49.727,4205592,99.837,2097158,49.74100000000001,0,0.0,0.0,0,0.0,0.0,99.461,4194304,49.748000000000005,49.633,0.5,98.34700000000001,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.787354,85.21564375
743,vectorAdd,700,3600,input00,vectorAdd,1.2872,(65536 1 1) (256 1 1),524288.0,0.8501059999999999,0.9957,1.0,1.0704120000000001,1.0,1048576,97.194,8388608,8.0,48.378,2097152,4.0,0.5,4217791,97.598,2095469,48.903999999999996,4222240,98.50200000000001,2097158,48.821999999999996,0,0.0,0.0,0,0.0,0.0,98.279,4194304,48.88,48.979,0.5,96.81200000000001,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.776775,87.3153602484472
744,vectorAdd,700,3900,input00,vectorAdd,1.2871,(65536 1 1) (256 1 1),524288.0,0.849247,0.9957,1.0,1.0679370000000001,1.0,1048576,97.00399999999999,8388608,8.0,48.477,2097152,4.0,0.5,4203535,97.485,2094602,48.941,4212731,98.33200000000001,2097158,48.74,0,0.0,0.0,0,0.0,0.0,97.76,4194304,48.99,48.886,0.5,97.01,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.775975,89.17283749999999
745,vectorAdd,900,2100,input00,vectorAdd,1.7389,(65536 1 1) (256 1 1),524288.0,0.870199,0.9966,1.0,0.603399,1.0,1048576,71.649,8388608,8.0,35.858000000000004,2097152,4.0,0.5,4219448,72.23,2094948,36.24,4221565,73.20100000000001,2097192,36.297,0,0.0,0.0,0,0.0,0.0,72.395,4194304,36.376999999999995,36.146,0.5,71.646,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.441337,75.55211464968153
746,vectorAdd,900,2600,input00,vectorAdd,1.3773,(65536 1 1) (256 1 1),524288.0,0.8595940000000001,0.9962,1.0,0.76827,1.0,1048576,90.689,8388608,8.0,45.376999999999995,2097152,4.0,0.5,4213806,91.22200000000001,2094557,45.808,4205638,92.055,2097158,45.775,0,0.0,0.0,0,0.0,0.0,91.83200000000001,4194304,45.739,45.736000000000004,0.5,90.611,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.564995,82.35205625
747,vectorAdd,900,3100,input00,vectorAdd,1.1391,(65536 1 1) (256 1 1),524288.0,0.8487129999999999,0.9957,1.0,0.934249,1.0,1048576,109.9,8388608,8.0,54.591,2097152,4.0,0.5,4213921,110.08,2095384,55.113,4245907,111.16,2097158,55.434,0,0.0,0.0,0,0.0,0.0,110.71,4194304,55.438,55.303000000000004,0.5,109.77,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.684212,89.26132298136645
748,vectorAdd,900,3600,input00,vectorAdd,0.98313,(65536 1 1) (256 1 1),524288.0,0.839627,0.995,1.0,1.083312,1.0,1048576,127.02,8388608,8.0,63.567,2097152,4.0,0.5,4210038,127.47,2094686,63.995,4197088,128.42,2097158,63.961999999999996,0,0.0,0.0,0,0.0,0.0,127.99,4194304,64.081,64.133,0.5,126.88,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.792457,95.56137179487179
749,vectorAdd,900,3900,input00,vectorAdd,0.98232,(65536 1 1) (256 1 1),524288.0,0.8393149999999999,0.995,1.0,1.079923,1.0,1048576,126.75,8388608,8.0,63.512,2097152,4.0,0.5,4205739,127.59,2095182,63.92,4222814,129.29,2097158,64.07600000000001,0,0.0,0.0,0,0.0,0.0,128.21,4194304,64.112,64.185,0.5,126.88,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.791709,97.42817073170731
725,vectorAdd,1100,2100,input00,vectorAdd,1.7386,(65536 1 1) (256 1 1),524288.0,0.8729450000000001,0.997,1.0,0.49287700000000007,1.0,1048576,71.852,8388608,8.0,35.842,2097152,4.0,0.5,4218251,72.15,2094905,36.29,4225175,73.066,2097158,36.205999999999996,0,0.0,0.0,0,0.0,0.0,72.684,4194304,36.239000000000004,36.294000000000004,0.5,71.706,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.363181,77.33495862068966
726,vectorAdd,1100,2600,input00,vectorAdd,1.3773,(65536 1 1) (256 1 1),524288.0,0.8631540000000001,0.9963,1.0,0.621758,1.0,1048576,90.661,8388608,8.0,45.3,2097152,4.0,0.5,4209088,91.12299999999999,2094699,45.762,4214364,91.991,2097177,45.626999999999995,0,0.0,0.0,0,0.0,0.0,91.68299999999999,4194304,45.698,45.758,0.5,90.33,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.459863,84.3886064516129
727,vectorAdd,1100,3100,input00,vectorAdd,1.1387,(65536 1 1) (256 1 1),524288.0,0.8534649999999999,0.9957,1.0,0.760699,1.0,1048576,109.63,8388608,8.0,54.846000000000004,2097152,4.0,0.5,4210895,110.39,2095101,55.236999999999995,4218828,111.73,2097158,55.42,0,0.0,0.0,0,0.0,0.0,110.84,4194304,55.298,55.315,0.5,109.87,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.557959,91.34901875
728,vectorAdd,1100,3600,input00,vectorAdd,0.98235,(65536 1 1) (256 1 1),524288.0,0.844289,0.9954,1.0,0.8795280000000001,1.0,1048576,127.17,8388608,8.0,63.349,2097152,4.0,0.5,4209815,127.38,2095508,63.996,4223433,128.93,2097158,64.184,0,0.0,0.0,0,0.0,0.0,128.45,4194304,64.17699999999999,64.15,0.5,127.31,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.646474,97.30391304347826
729,vectorAdd,1100,3900,input00,vectorAdd,0.9019,(65536 1 1) (256 1 1),524288.0,0.838045,0.9949,1.0,0.963242,1.0,1048576,138.01,8388608,8.0,69.23899999999999,2097152,4.0,0.5,4200899,138.76,2094817,69.607,4218931,139.96,2097158,69.874,0,0.0,0.0,0,0.0,0.0,139.85,4194304,69.915,69.872,0.5,138.55,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.7067829999999999,101.25754268292684
730,vectorAdd,1300,2100,input00,vectorAdd,1.7386,(65536 1 1) (256 1 1),524288.0,0.875709,0.9971,1.0,0.41616099999999995,1.0,1048576,71.678,8388608,8.0,35.95,2097152,4.0,0.5,4220095,72.42,2093012,36.233000000000004,4218954,73.007,2097158,36.249,0,0.0,0.0,0,0.0,0.0,72.44800000000001,4194304,36.327,36.201,0.5,71.782,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.305769,80.56854140127388
731,vectorAdd,1300,2600,input00,vectorAdd,1.3769999999999998,(65536 1 1) (256 1 1),524288.0,0.8658399999999999,0.9967,1.0,0.522447,1.0,1048576,90.55799999999999,8388608,8.0,45.295,2097152,4.0,0.5,4212679,91.023,2095379,45.744,4218980,92.06,2097158,45.961000000000006,0,0.0,0.0,0,0.0,0.0,91.868,4194304,45.766000000000005,45.841,0.5,90.661,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.38959699999999997,87.58137500000002
732,vectorAdd,1300,3100,input00,vectorAdd,1.1387,(65536 1 1) (256 1 1),524288.0,0.857454,0.9959,1.0,0.638513,1.0,1048576,109.48,8388608,8.0,54.775,2097152,4.0,0.5,4203367,110.15,2096350,55.172,4212996,110.92,2097158,55.385,0,0.0,0.0,0,0.0,0.0,110.82,4194304,55.28,55.349,0.5,109.55,4194304,0,0,16777216,0,0,201326592,16777216,0,11010048,21.0,0.470559,94.72247204968944
