DRAMA,FP16A,FP32A,FP64A,SMACT,SMOCC,TENSO,argNo,average_power,benchmark,core_frequency,kernel,memory_frequency,time
0.7950000000000005,0.0,0.028000000000000018,0.0,0.9603103448275864,0.4429999999999997,0.0,input016,188.6478,shmembench,1710,benchmark_four_float,6500,0.054975
0.7798750000000002,0.0,0.027000000000000017,0.0,0.9549999999999992,0.4410000000000002,0.0,input017,192.385,shmembench,1710,benchmark_four_float,6500,0.056039
0.668625,0.0,0.02300000000000001,0.0,0.9460937500000006,0.41871875,0.0,input018,191.87539999999998,shmembench,1710,benchmark_four_float,6500,0.065358
0.38499999999999984,0.0,0.013000000000000008,0.0,0.9443714285714283,0.4061142857142858,0.0,input019,175.6676,shmembench,1710,benchmark_four_float,6500,0.113412
0.20800000000000013,0.0,0.0070000000000000045,0.0,0.9421944444444446,0.41680555555555554,0.0,input020,164.45370000000003,shmembench,1710,benchmark_four_float,6500,0.209784
0.14299999999999988,0.0,0.005000000000000002,0.0,0.9433243243243244,0.42464864864864876,0.0,input021,159.3346,shmembench,1710,benchmark_four_float,6500,0.305672
0.10900000000000001,0.0,0.004000000000000003,0.0,0.943891891891892,0.43537837837837845,0.0,input022,155.3456,shmembench,1710,benchmark_four_float,6500,0.401463
0.056000000000000036,0.0,0.0020000000000000013,0.0,0.9448421052631581,0.4421315789473685,0.0,input023,151.04000000000002,shmembench,1710,benchmark_four_float,6500,0.784721
0.594,0.0,0.07000000000000002,0.0,0.9573636363636364,0.7810303030303027,0.0,input000,106.15339999999999,shmembench,705,benchmark_float,6500,0.073509
0.41300000000000014,0.0,0.04899999999999998,0.0,0.9720000000000005,0.8540285714285709,0.0,input001,104.62169999999999,shmembench,705,benchmark_float,6500,0.105862
0.2516666666666667,0.0,0.03000000000000002,0.0,0.9819999999999995,0.8882500000000004,0.0,input002,97.0994,shmembench,705,benchmark_float,6500,0.173703
0.141,0.0,0.01700000000000001,0.0,0.9890000000000001,0.916,0.0,input003,87.02340000000001,shmembench,705,benchmark_float,6500,0.30968
0.07500000000000004,0.0,0.009000000000000003,0.0,0.9929999999999999,0.9359473684210527,0.0,input004,81.23420000000002,shmembench,705,benchmark_float,6500,0.58174
0.05099999999999998,0.0,0.006000000000000003,0.0,0.994,0.9435263157894737,0.0,input005,77.2027,shmembench,705,benchmark_float,6500,0.853743
0.03899999999999998,0.0,0.005000000000000003,0.0,0.9949999999999998,0.9436666666666665,0.0,input006,76.0972,shmembench,705,benchmark_float,6500,1.125867
0.02000000000000001,0.0,0.0020000000000000013,0.0,0.996025641025641,0.9508461538461541,0.0,input007,74.5958,shmembench,705,benchmark_float,6500,2.214268
0.6149999999999999,0.0,0.054999999999999986,0.0,0.9480000000000003,0.8079999999999999,0.0,input008,104.13069999999998,shmembench,705,benchmark_two_float,6500,0.071026
0.4460857142857141,0.0,0.040000000000000015,0.0,0.9590857142857142,0.8619999999999992,0.0,input009,101.7853,shmembench,705,benchmark_two_float,6500,0.09786
0.27599999999999986,0.0,0.02400000000000001,0.0,0.9660000000000005,0.8814594594594599,0.0,input010,94.35279999999999,shmembench,705,benchmark_two_float,6500,0.158504
0.15599999999999994,0.0,0.014000000000000009,0.0,0.9708108108108103,0.898,0.0,input011,84.7499,shmembench,705,benchmark_two_float,6500,0.279686
0.08400000000000003,0.0,0.0070000000000000045,0.0,0.9735675675675671,0.9085405405405407,0.0,input012,78.4109,shmembench,705,benchmark_two_float,6500,0.522135
0.05699999999999999,0.0,0.005000000000000002,0.0,0.974342105263158,0.9124736842105263,0.0,input013,75.88969999999999,shmembench,705,benchmark_two_float,6500,0.764516
0.04299999999999998,0.0,0.004000000000000003,0.0,0.975052631578948,0.912394736842105,0.0,input014,74.98859999999999,shmembench,705,benchmark_two_float,6500,1.006812
0.02200000000000001,0.0,0.0020000000000000013,0.0,0.9761842105263154,0.917078947368421,0.0,input015,72.59,shmembench,705,benchmark_two_float,6500,1.976076
0.6379117647058826,0.0,0.054000000000000034,0.0,0.9274411764705883,0.4072941176470588,0.0,input016,101.7379,shmembench,705,benchmark_four_float,6500,0.068504
0.45899999999999974,0.0,0.03899999999999999,0.0,0.9370909090909094,0.4112424242424241,0.0,input017,96.8226,shmembench,705,benchmark_four_float,6500,0.095238
0.2831666666666666,0.0,0.02400000000000001,0.0,0.9379166666666663,0.40216666666666645,0.0,input018,87.56710000000001,shmembench,705,benchmark_four_float,6500,0.154138
0.16099999999999987,0.0,0.014000000000000009,0.0,0.9393243243243242,0.4109189189189187,0.0,input019,80.5678,shmembench,705,benchmark_four_float,6500,0.271608
0.08618421052631575,0.0,0.0070000000000000045,0.0,0.9419210526315791,0.4243157894736842,0.0,input020,75.07910000000001,shmembench,705,benchmark_four_float,6500,0.505356
0.05899999999999997,0.0,0.005000000000000002,0.0,0.9432162162162162,0.4290000000000001,0.0,input021,73.84799999999998,shmembench,705,benchmark_four_float,6500,0.739183
0.044999999999999984,0.0,0.004000000000000003,0.0,0.9442105263157895,0.43873684210526326,0.0,input022,72.3902,shmembench,705,benchmark_four_float,6500,0.972618
0.023000000000000013,0.0,0.0020000000000000013,0.0,0.9454871794871794,0.44402564102564124,0.0,input023,69.6972,shmembench,705,benchmark_four_float,6500,1.907055
0.6819999999999998,0.0,0.06499999999999996,0.0,0.9517187499999995,0.7752812499999997,0.0,input000,107.94649999999999,shmembench,870,benchmark_float,6500,0.064039
0.5039999999999998,0.0,0.04800000000000002,0.0,0.9672058823529407,0.8355588235294117,0.0,input001,109.17440000000002,shmembench,870,benchmark_float,6500,0.086727
0.3089999999999999,0.0,0.03000000000000002,0.0,0.9799117647058824,0.8806176470588234,0.0,input002,102.74600000000001,shmembench,870,benchmark_float,6500,0.141503
0.1740000000000001,0.0,0.01700000000000001,0.0,0.9869999999999995,0.911861111111111,0.0,input003,92.4985,shmembench,870,benchmark_float,6500,0.251707
0.09299999999999999,0.0,0.009000000000000003,0.0,0.9920000000000002,0.9340000000000002,0.0,input004,85.018,shmembench,870,benchmark_float,6500,0.47215
0.06299999999999999,0.0,0.006000000000000003,0.0,0.994,0.9420789473684212,0.0,input005,82.5572,shmembench,870,benchmark_float,6500,0.692627
0.04800000000000002,0.0,0.005000000000000002,0.0,0.9949999999999999,0.9429736842105264,0.0,input006,79.7843,shmembench,870,benchmark_float,6500,0.913069
0.024000000000000014,0.0,0.0020000000000000013,0.0,0.996,0.9500769230769236,0.0,input007,77.17999999999999,shmembench,870,benchmark_float,6500,1.795066
0.6810000000000006,0.0,0.04899999999999999,0.0,0.9342812500000001,0.8009062499999995,0.0,input008,106.86989999999999,shmembench,870,benchmark_two_float,6500,0.06415
0.5429999999999997,0.0,0.03899999999999999,0.0,0.9569375000000004,0.8509999999999994,0.0,input009,106.83720000000001,shmembench,870,benchmark_two_float,6500,0.080499
0.3369999999999999,0.0,0.02400000000000001,0.0,0.964888888888889,0.8799999999999997,0.0,input010,100.8223,shmembench,870,benchmark_two_float,6500,0.129496
0.1920000000000001,0.0,0.014000000000000009,0.0,0.9699999999999994,0.8973888888888885,0.0,input011,90.7048,shmembench,870,benchmark_two_float,6500,0.227689
0.10300000000000009,0.0,0.0070000000000000045,0.0,0.9730789473684208,0.9077368421052635,0.0,input012,83.53569999999999,shmembench,870,benchmark_two_float,6500,0.424106
0.06999999999999999,0.0,0.005000000000000003,0.0,0.9740769230769228,0.9118205128205127,0.0,input013,80.33780000000002,shmembench,870,benchmark_two_float,6500,0.620605
0.053256410256410244,0.0,0.004000000000000003,0.0,0.9749743589743597,0.9118205128205127,0.0,input014,77.7673,shmembench,870,benchmark_two_float,6500,0.81696
0.027000000000000017,0.0,0.0020000000000000013,0.0,0.9760512820512819,0.9165897435897434,0.0,input015,76.1549,shmembench,870,benchmark_two_float,6500,1.602453
0.684,0.0,0.046999999999999986,0.0,0.9375937500000001,0.4220000000000002,0.0,input016,104.47359999999999,shmembench,870,benchmark_four_float,6500,0.063889
0.557,0.0,0.03800000000000001,0.0,0.9372121212121214,0.4099696969696971,0.0,input017,102.5017,shmembench,870,benchmark_four_float,6500,0.078424
0.3469999999999997,0.0,0.02400000000000001,0.0,0.9389444444444445,0.40333333333333354,0.0,input018,92.7359,shmembench,870,benchmark_four_float,6500,0.12586
0.19729729729729736,0.0,0.014000000000000009,0.0,0.9384324324324322,0.4079729729729729,0.0,input019,84.5088,shmembench,870,benchmark_four_float,6500,0.221308
0.10602702702702697,0.0,0.0070000000000000045,0.0,0.941864864864865,0.42283783783783785,0.0,input020,79.5,shmembench,870,benchmark_four_float,6500,0.410849
0.07299999999999997,0.0,0.005000000000000002,0.0,0.9430526315789475,0.42813157894736864,0.0,input021,76.8445,shmembench,870,benchmark_four_float,6500,0.60025
0.05499999999999998,0.0,0.004000000000000003,0.0,0.9437567567567566,0.4378378378378379,0.0,input022,75.6858,shmembench,870,benchmark_four_float,6500,0.789634
0.028000000000000018,0.0,0.0020000000000000013,0.0,0.9448500000000003,0.4434,0.0,input023,74.2333,shmembench,870,benchmark_four_float,6500,1.54725
0.7100312500000004,0.0,0.06200000000000004,0.0,0.9515,0.7839999999999998,0.0,input000,112.9875,shmembench,945,benchmark_float,6500,0.061502
0.5519999999999997,0.0,0.04800000000000002,0.0,0.965,0.8100606060606058,0.0,input001,114.42689999999997,shmembench,945,benchmark_float,6500,0.079206
0.3399999999999999,0.0,0.03000000000000002,0.0,0.9789999999999994,0.878823529411765,0.0,input002,109.23129999999999,shmembench,945,benchmark_float,6500,0.128485
0.19099999999999992,0.0,0.01700000000000001,0.0,0.9869999999999995,0.9103055555555556,0.0,input003,97.88380000000001,shmembench,945,benchmark_float,6500,0.22841
0.10199999999999997,0.0,0.009000000000000003,0.0,0.9920000000000003,0.9330555555555554,0.0,input004,89.0068,shmembench,945,benchmark_float,6500,0.428301
0.06999999999999999,0.0,0.006000000000000003,0.0,0.994,0.941945945945946,0.0,input005,84.87280000000001,shmembench,945,benchmark_float,6500,0.628146
0.05299999999999998,0.0,0.005000000000000002,0.0,0.9948648648648647,0.9422432432432434,0.0,input006,83.6755,shmembench,945,benchmark_float,6500,0.828048
0.027000000000000017,0.0,0.0020000000000000013,0.0,0.9959999999999999,0.9498918918918919,0.0,input007,80.2848,shmembench,945,benchmark_float,6500,1.627744
0.7109999999999997,0.0,0.04600000000000002,0.0,0.9380322580645157,0.8079999999999999,0.0,input008,113.16980000000001,shmembench,945,benchmark_two_float,6500,0.061448
0.593,0.0,0.03899999999999999,0.0,0.9550312499999991,0.8321562500000005,0.0,input009,113.0183,shmembench,945,benchmark_two_float,6500,0.073684
