DRAMA,FP16A,FP32A,FP64A,SMACT,SMOCC,TENSO,abs,activemask,add,add.cc,addc,and,argNo,atom,average_power,b16,b32,b64,b8,bar,bar.warp.sync,benchmark,bfe,bfi,bfind,bra,brev,call,clz,cnot,const,copysign,core_frequency,cos,cvt,cvta,div,dp2a,dp4a,ex2,exit,f16,f16x2,f32,f64,fma,fns,global,isspacep,kernel,ld,ldu,lg2,local,lop3,mad,mad.cc,mad24,madc,match.sync,max,membar,memory_frequency,min,mov,mul,mul24,neg,not,or,param,popc,pred,prefetch,prefetchu,prmt,rcp,red,reg,rem,ret,rsqrt,s16,s32,s64,s8,sad,selp,set,setp,shared,shf,shfl,shl,shr,sin,slct,sqrt,sreg,st,sub,sub.cc,subc,suld,suq,sured,sust,testp,tex,time,u16,u32,u64,u8,vabsdiff,vabsdiff2,vabsdiff4,vadd,vadd2,vadd4,vavrg2,vavrg4,vmad,vmax,vmax2,vmax4,vmin,vmin2,vmin4,vote,vset,vset2,vset4,vshl,vshr,vsub,vsub2,vsub4,xor,benchmark_argNo,Fc,cg,delta,p0,t0
0.8322417582417574,0.0,0.0248901098901098,0.5110439560439558,0.935527472527474,0.758736263736264,0.0,0.0,0.0,0.2540322580645161,0.0,0.0,0.004032258064516129,input024,0.0,163.52209999999997,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959349593495935,0.3064516129032258,0.0,0.9387755102040817,0.0,benchmark_double,0.17338709677419356,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07661290322580645,0.05241935483870968,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21544715447154472,0.16260162601626016,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089195,0.0,0.06910569105691057,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input024,1.2331871046382896,0.5333154755382713,0.9984913392336175,0.5007269658874894,1.0143057350033835
0.8081022727272725,0.0,0.0245227272727272,0.5941477272727277,0.9297159090909094,0.7485568181818185,0.0,0.0,0.0,0.2540322580645161,0.0,0.0,0.004032258064516129,input025,0.0,164.3057,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959349593495935,0.3064516129032258,0.0,0.9387755102040817,0.0,benchmark_double,0.17338709677419356,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07661290322580645,0.05241935483870968,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21544715447154472,0.16260162601626016,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092465,0.0,0.06910569105691057,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input025,1.2141496615936465,0.5444915218060551,1.0339471592617748,0.48894991254009107,1.0235061914163854
0.7344791666666666,0.0,0.0229999999999999,0.6945104166666667,0.9253125000000004,0.730520833333333,0.0,0.0,0.0,0.2540322580645161,0.0,0.0,0.004032258064516129,input026,0.0,168.38109999999998,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,mixbench-cuda-ro,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959349593495935,0.3064516129032258,0.0,0.9387755102040817,0.0,benchmark_double,0.17338709677419356,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.07661290322580645,0.05241935483870968,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21544715447154472,0.16260162601626016,0.0,0.0,0.0,0.0,0.07661290322580645,0.0,0.0,0.0,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101829,0.0,0.06910569105691057,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mixbench-cuda-ro_input026,1.0834441998242526,0.5890109436668902,1.0608800754174799,0.4457615323571461,1.000000001674112
0.7371529411764702,0.0,0.0566941176470587,0.0,0.9311764705882348,0.7959529411764705,0.0,0.0,0.0,0.027848101265822784,0.0,0.0,0.0012658227848101266,input000,0.0,134.5367,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946058091286307,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_float,0.43544303797468353,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.08481012658227848,877.0,0.0,0.006329113924050633,0.005063291139240506,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029045643153526972,0.008298755186721992,0.0,0.0,0.0,0.0,0.006329113924050633,0.9853372434017595,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.42658227848101266,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043959,0.0,0.009681881051175657,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input000,1.5650217758478444,0.48139615430130334,1.5187519126788307,0.549627651237304,1.0221706590231807
0.706744444444445,0.0,0.0547777777777776,0.0,0.9272888888888888,0.7801777777777772,0.0,0.0,0.0,0.027848101265822784,0.0,0.0,0.0012658227848101266,input001,0.0,145.006,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946058091286307,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_float,0.43544303797468353,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.08481012658227848,877.0,0.0,0.006329113924050633,0.005063291139240506,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029045643153526972,0.008298755186721992,0.0,0.0,0.0,0.0,0.006329113924050633,0.9853372434017595,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.42658227848101266,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045973,0.0,0.009681881051175657,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input001,1.2286932311702035,0.5206217862084384,0.86092569587258,0.515318186781951,1.0118004047885207
0.5816043956043965,0.0,0.0448351648351648,0.0,0.9556263736263744,0.7915384615384614,0.0,0.0,0.0,0.027848101265822784,0.0,0.0,0.0012658227848101266,input002,0.0,154.08829999999998,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946058091286307,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_float,0.43544303797468353,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.08481012658227848,877.0,0.0,0.006329113924050633,0.005063291139240506,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029045643153526972,0.008298755186721992,0.0,0.0,0.0,0.0,0.006329113924050633,0.9853372434017595,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.42658227848101266,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055759,0.0,0.009681881051175657,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input002,1.073951181070033,0.5784978213239572,0.9263550334605811,0.4507721654986923,1.0
0.3824680851063828,0.0,0.0290744680851063,0.0,0.9676595744680864,0.8550212765957443,0.0,0.0,0.0,0.027848101265822784,0.0,0.0,0.0012658227848101266,input003,0.0,151.7526,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946058091286307,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_float,0.43544303797468353,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.08481012658227848,877.0,0.0,0.006329113924050633,0.005063291139240506,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029045643153526972,0.008298755186721992,0.0,0.0,0.0,0.0,0.006329113924050633,0.9853372434017595,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.42658227848101266,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085447,0.0,0.009681881051175657,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input003,1.019815547003547,0.6103915449090426,0.9867165415888012,0.4173695692794193,1.0000000002806015
0.2109038461538459,0.0,0.0158557692307692,0.0,0.9721153846153832,0.8946442307692316,0.0,0.0,0.0,0.027848101265822784,0.0,0.0,0.0012658227848101266,input004,0.0,142.5355,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946058091286307,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_float,0.43544303797468353,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.08481012658227848,877.0,0.0,0.006329113924050633,0.005063291139240506,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029045643153526972,0.008298755186721992,0.0,0.0,0.0,0.0,0.006329113924050633,0.9853372434017595,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.42658227848101266,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154899,0.0,0.009681881051175657,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input004,1.000469852706306,0.6212579436485512,0.9953002295803789,0.4033320964603622,1.0000000000572786
0.1447281553398055,0.0,0.0109514563106796,0.0,0.9765242718446602,0.9043398058252434,0.0,0.0,0.0,0.027848101265822784,0.0,0.0,0.0012658227848101266,input005,0.0,137.12980000000002,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946058091286307,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_float,0.43544303797468353,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.08481012658227848,877.0,0.0,0.006329113924050633,0.005063291139240506,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029045643153526972,0.008298755186721992,0.0,0.0,0.0,0.0,0.006329113924050633,0.9853372434017595,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.42658227848101266,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225622,0.0,0.009681881051175657,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input005,0.9997443718067136,0.6208106327980618,0.9984309748842647,0.4031702600998027,1.0007056056734427
0.1100380952380952,0.0,0.0089142857142857,0.0,0.9769428571428568,0.9057428571428576,0.0,0.0,0.0,0.027848101265822784,0.0,0.0,0.0012658227848101266,input006,0.0,132.5552,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946058091286307,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_float,0.43544303797468353,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.08481012658227848,877.0,0.0,0.006329113924050633,0.005063291139240506,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029045643153526972,0.008298755186721992,0.0,0.0,0.0,0.0,0.006329113924050633,0.9853372434017595,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.42658227848101266,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296517,0.0,0.009681881051175657,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input006,0.9929158130638721,0.6226101408939412,1.0010609382877897,0.399891575286243,0.9938383149139091
0.0566944444444445,0.0,0.0046296296296296,0.0,0.98074074074074,0.9105648148148154,0.0,0.0,0.0,0.027848101265822784,0.0,0.0,0.0012658227848101266,input007,0.0,127.3498,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946058091286307,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_float,0.43544303797468353,0.0,0.0,0.0,0.0,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.08481012658227848,877.0,0.0,0.006329113924050633,0.005063291139240506,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029045643153526972,0.008298755186721992,0.0,0.0,0.0,0.0,0.006329113924050633,0.9853372434017595,0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0,0.42658227848101266,0.0012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578332,0.0,0.009681881051175657,0.0027662517289073307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input007,0.9934925256635949,0.625066827720325,1.0063125608046593,0.39670952232656337,0.9953359773579569
0.7320340909090904,0.0,0.0363636363636363,0.0,0.9133749999999992,0.7737727272727274,0.0,0.0,0.0,0.04119850187265917,0.0,0.0,0.0012484394506866417,input008,0.0,140.446,0.0,0.004087193460490463,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49727520435967304,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_two_float,0.42946317103620474,0.0,0.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.08364544319600499,877.0,0.0,0.006242197253433208,0.004993757802746567,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02861035422343324,0.008174386920980926,0.0,0.0,0.0,0.0,0.006242197253433208,0.9853372434017595,0.0,0.0,0.0024968789013732834,0.0,0.0,0.0,0.0,0.0,0.4207240948813982,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04432,0.0,0.4591280653950954,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input008,1.4979046008258448,0.5019721494898969,1.1822509766044496,0.5303136694308571,1.0214846570397111
0.7106703296703301,0.0,0.035989010989011,0.0,0.9125604395604392,0.7781208791208792,0.0,0.0,0.0,0.04119850187265917,0.0,0.0,0.0012484394506866417,input009,0.0,147.9008,0.0,0.004087193460490463,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49727520435967304,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_two_float,0.42946317103620474,0.0,0.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.08364544319600499,877.0,0.0,0.006242197253433208,0.004993757802746567,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02861035422343324,0.008174386920980926,0.0,0.0,0.0,0.0,0.006242197253433208,0.9853372434017595,0.0,0.0,0.0024968789013732834,0.0,0.0,0.0,0.0,0.0,0.4207240948813982,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045602,0.0,0.4591280653950954,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input009,1.3972008933139504,0.5203885137865271,1.0321639451727513,0.5130972148277947,1.0189575019046695
0.6267555555555557,0.0,0.0313444444444444,0.0,0.9348555555555562,0.8050888888888884,0.0,0.0,0.0,0.04119850187265917,0.0,0.0,0.0012484394506866417,input010,0.0,154.81609999999998,0.0,0.004087193460490463,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49727520435967304,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_two_float,0.42946317103620474,0.0,0.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.08364544319600499,877.0,0.0,0.006242197253433208,0.004993757802746567,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02861035422343324,0.008174386920980926,0.0,0.0,0.0,0.0,0.006242197253433208,0.9853372434017595,0.0,0.0,0.0024968789013732834,0.0,0.0,0.0,0.0,0.0,0.4207240948813982,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052194,0.0,0.4591280653950954,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input010,1.101921382714869,0.5689323084159638,0.8403656000534746,0.4615566537431039,1.0000000000341327
0.4273499999999998,0.0,0.0216199999999999,0.0,0.9452599999999988,0.8217300000000003,0.0,0.0,0.0,0.04119850187265917,0.0,0.0,0.0012484394506866417,input011,0.0,150.9456,0.0,0.004087193460490463,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49727520435967304,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_two_float,0.42946317103620474,0.0,0.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.08364544319600499,877.0,0.0,0.006242197253433208,0.004993757802746567,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02861035422343324,0.008174386920980926,0.0,0.0,0.0,0.0,0.006242197253433208,0.9853372434017595,0.0,0.0,0.0024968789013732834,0.0,0.0,0.0,0.0,0.0,0.4207240948813982,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0,0.4591280653950954,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input011,1.020212148764724,0.6074846396068225,0.9592273889615823,0.4190798557378313,1.0000000000284592
0.2395809523809519,0.0,0.0117619047619047,0.0,0.9475809523809522,0.8319619047619046,0.0,0.0,0.0,0.04119850187265917,0.0,0.0,0.0012484394506866417,input012,0.0,140.60809999999998,0.0,0.004087193460490463,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49727520435967304,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_two_float,0.42946317103620474,0.0,0.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.08364544319600499,877.0,0.0,0.006242197253433208,0.004993757802746567,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02861035422343324,0.008174386920980926,0.0,0.0,0.0,0.0,0.006242197253433208,0.9853372434017595,0.0,0.0,0.0024968789013732834,0.0,0.0,0.0,0.0,0.0,0.4207240948813982,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136292,0.0,0.4591280653950954,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input012,1.0075719691817273,0.6125629712234613,0.977622318222307,0.4077920433572477,0.9999999997705242
0.1660306122448981,0.0,0.0084897959183673,0.0,0.9588571428571429,0.8431734693877546,0.0,0.0,0.0,0.04119850187265917,0.0,0.0,0.0012484394506866417,input013,0.0,135.6553,0.0,0.004087193460490463,0.0,0.0,0.0,0.0,shmembench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49727520435967304,0.0,0.0,0.0,0.011730205278592375,0.0,benchmark_two_float,0.42946317103620474,0.0,0.0,0.0,0.0,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.08364544319600499,877.0,0.0,0.006242197253433208,0.004993757802746567,0.0,0.0,0.0,0.0,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02861035422343324,0.008174386920980926,0.0,0.0,0.0,0.0,0.006242197253433208,0.9853372434017595,0.0,0.0,0.0024968789013732834,0.0,0.0,0.0,0.0,0.0,0.4207240948813982,0.0012484394506866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196852,0.0,0.4591280653950954,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,shmembench_input013,1.0037498862799625,0.6180811947967121,0.9892215678241487,0.4015799762103857,0.9999999999962773
